i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
33023,2026-03-03 20:15:00,20,1,MARKUP,1,C,47929.339,47594.032405339676,48767.605486650806,335.30659466032375,78.89518932064976,0,1,0,0,0,1,False,-1,
33152,2026-03-04 08:00:00,8,-1,MARKDOWN,2,C,48392.415,48503.79336759301,48113.96908101748,111.3783675930099,41.306735186028774,0,1,1,0,0,1,True,33171,-1.0
33164,2026-03-04 09:00:00,9,-1,MARKDOWN,3,B,48323.2055,48404.08492530752,48121.00693673118,80.8794253075248,35.88985061504173,1,0,1,0,1,1,True,33168,-1.0
33185,2026-03-04 10:45:00,10,1,MARKUP,2,C,48301.3617,48198.67193198894,48558.086120027656,102.68976801106328,45.436136022116536,0,1,1,0,0,1,True,33189,1.75
33197,2026-03-04 11:45:00,11,1,MARKUP,3,B,48312.3442,48198.292803463715,48597.47269134071,114.0513965362843,46.19439307257409,0,1,1,0,1,1,False,-1,
33212,2026-03-04 13:00:00,13,1,MARKUP,2,C,48386.3567,48197.42059974606,48858.69695063484,188.93610025393718,47.93880050788367,0,1,1,0,0,1,False,-1,
33224,2026-03-04 14:00:00,14,1,MARKUP,2,C,48420.475,48239.62648132898,48872.59629667754,180.8485186710168,42.72703734202847,0,1,1,0,0,1,True,33229,1.002950479197803
33236,2026-03-04 15:00:00,15,1,MARKUP,3,B,48440.869,48270.04308058796,48867.933798530095,170.8259194120401,47.893838824072574,0,1,1,0,1,1,True,33255,1.234858096421168
33248,2026-03-04 16:00:00,16,1,MARKUP,1,C,48448.222499999996,48270.761494340535,48891.87501414865,177.46100565946108,46.45701131893001,0,1,0,0,0,1,True,33255,1.186663864580846
33261,2026-03-04 17:05:00,17,1,MARKUP,2,C,48545.583,48365.872101102126,48994.86024724468,179.71089889787254,83.2357977957483,0,1,1,0,0,1,False,-1,
33273,2026-03-04 18:05:00,18,1,MARKUP,1,C,48554.291000000005,48325.01017496184,49127.493062595415,229.28082503816404,72.35965007632396,0,1,0,0,0,1,False,-1,
33285,2026-03-04 19:05:00,19,1,MARKUP,2,C,48556.201,48329.098918505384,49123.95620373654,227.10208149461687,64.18216298923417,0,1,1,0,0,1,False,-1,
33297,2026-03-04 20:05:00,20,1,MARKUP,1,C,48556.201,48334.59169820167,49110.22425449583,221.6093017983294,53.19660359665965,0,1,0,0,0,1,False,-1,
33428,2026-03-05 08:00:00,8,-1,MARKDOWN,2,C,48685.184,48796.258395964716,48407.49801008821,111.07439596471522,21.216791929431444,0,1,1,0,0,1,False,-1,
33440,2026-03-05 09:00:00,9,-1,MARKDOWN,2,C,48598.337,48689.27097984874,48371.00205037814,90.93397984874173,31.741959697485402,1,0,1,0,0,1,True,33441,0.9177009638142706
33452,2026-03-05 10:00:00,10,-1,MARKDOWN,3,B,48579.9515,48661.48532204674,48376.11694488316,81.53382204673835,35.6706440934732,0,1,1,1,1,1,True,33464,-1.0
33488,2026-03-05 13:00:00,13,1,MARKUP,0,C,48594.3085,48421.28386961359,49026.87007596603,173.02463038641145,42.93226077281865,0,0,0,0,0,1,True,33500,-1.0
33510,2026-03-05 14:50:00,14,-1,MARKDOWN,3,B,48539.0035,48619.75388884413,48337.12752788968,80.75038884412788,42.50777768824856,1,1,1,0,0,1,True,33511,1.75
33522,2026-03-05 15:50:00,15,-1,MARKDOWN,2,C,48684.5035,48860.25989473166,48245.112513170854,175.75639473165938,41.51978946331475,0,1,1,0,0,1,False,-1,
33534,2026-03-05 16:50:00,16,-1,MARKDOWN,1,C,48545.8114,48754.41297580635,48024.307460484124,208.60157580635132,67.82595161270545,0,1,0,0,0,1,False,-1,
33546,2026-03-05 17:50:00,17,-1,MARKDOWN,1,C,48465.2094,48760.591934752214,47726.75306311947,295.38253475221427,80.18386950443283,0,1,0,0,0,1,False,-1,
33558,2026-03-05 18:50:00,18,-1,MARKDOWN,1,C,48382.8529,48728.68038066684,47518.2841983329,345.82748066684144,77.36076133367563,0,1,0,0,0,1,False,-1,
33570,2026-03-05 19:50:00,19,-1,MARKDOWN,2,C,48249.386399999996,48590.84980050361,47395.727898740966,341.46340050361323,75.69960100721897,0,1,1,0,0,1,False,-1,
33582,2026-03-05 20:50:00,20,-1,MARKDOWN,2,C,48192.573,48552.485864550814,47292.790838622954,359.9128645508172,71.57172910163979,0,1,1,0,0,1,False,-1,
33704,2026-03-06 08:00:00,8,1,MARKUP,0,C,48025.668000000005,47977.03255791002,48147.256605224975,48.63544208998792,17.814884179963432,0,0,0,0,0,1,True,33708,-1.0
33724,2026-03-06 09:40:00,9,1,MARKUP,3,B,48028.2945,47980.7747561137,48147.093859715766,47.51974388630333,18.830487772602705,0,1,1,1,0,1,True,33725,-1.0
33736,2026-03-06 10:40:00,10,-1,MARKDOWN,2,C,48028.0942,48106.36393680861,47832.41985797848,78.26973680860829,32.84787361721224,1,0,0,1,0,1,True,33737,1.75
33748,2026-03-06 11:40:00,11,-1,MARKDOWN,1,C,47965.0642,48110.08098676153,47602.52223309617,145.01678676153097,40.28197352305387,0,1,0,0,0,1,False,-1,
33764,2026-03-06 13:00:00,13,-1,MARKDOWN,2,C,47940.8142,48087.37073498651,47574.422862533735,146.55653498650645,43.3614699730044,0,1,1,0,0,1,False,-1,
33776,2026-03-06 14:00:00,14,-1,MARKDOWN,1,C,47918.38,48087.39777465001,47495.83556337497,169.01777465001214,47.71554930002158,0,1,0,0,0,1,False,-1,
33788,2026-03-06 15:00:00,15,-1,MARKDOWN,1,C,47886.3395,48081.90607273561,47397.42306816098,195.56657273560995,45.23214547121913,0,1,0,0,0,1,False,-1,
33800,2026-03-06 16:00:00,16,-1,MARKDOWN,2,C,47705.562,48018.04743914356,46924.3484021411,312.4854391435583,68.01487828711461,0,1,0,0,1,1,False,-1,
33812,2026-03-06 17:00:00,17,-1,MARKDOWN,1,C,47551.9429,47945.09541970285,46569.06160074289,393.1525197028459,95.61083940568902,0,1,0,0,0,1,False,-1,
33824,2026-03-06 18:00:00,18,-1,MARKDOWN,1,C,47538.6559,47923.79207394015,46575.815465149615,385.13617394015455,96.0041478803024,1,0,0,0,0,1,False,-1,
33844,2026-03-06 19:40:00,19,-1,MARKDOWN,2,C,47442.4024,47763.31819789444,46640.11290526389,320.9157978944422,86.55639578887845,0,1,1,0,0,1,True,33849,1.75
34040,2026-03-09 13:00:00,13,1,MARKUP,1,C,46738.1902,46450.946628185506,47456.29912953623,287.2435718144916,77.04674362899489,0,1,0,0,0,1,False,-1,
34052,2026-03-09 14:00:00,14,1,MARKUP,2,C,46791.709,46541.12418341701,47418.17104145749,250.5848165829957,69.89163316599006,0,1,1,0,0,1,False,-1,
34064,2026-03-09 15:00:00,15,1,MARKUP,2,C,46791.709,46543.7212455448,47411.678386138,247.98775445520005,64.69750891038969,0,1,1,0,0,1,True,34086,0.9898070451797388
34076,2026-03-09 16:00:00,16,1,MARKUP,2,C,46835.278,46618.26701722172,47377.8054569457,217.01098277827987,56.60596555656009,0,1,1,0,0,1,True,34084,-1.0
34098,2026-03-09 17:50:00,17,1,MARKUP,3,B,46942.4885,46796.49915226991,47307.46186932521,145.9893477300866,99.64169546017456,0,1,1,0,1,1,False,-1,
34110,2026-03-09 18:50:00,18,1,MARKUP,3,B,46832.9905,46577.82085324338,47470.914616891554,255.16964675662166,80.39829351323787,0,1,1,1,0,1,False,-1,
34122,2026-03-09 19:50:00,19,1,MARKUP,1,C,46872.3365,46583.18277459164,47595.22081352089,289.1537254083596,69.67445081671117,0,1,0,0,0,1,False,-1,
34134,2026-03-09 20:50:00,20,1,MARKUP,1,C,46872.3365,46588.45000479177,47582.052738020575,283.88649520822946,59.139990416458595,0,0,1,0,0,1,False,-1,
34257,2026-03-10 08:05:00,8,1,MARKUP,3,B,47582.7045,47487.96099767733,47819.56325580668,94.7435023226717,33.05800464533371,0,1,1,1,0,1,False,-1,
34269,2026-03-10 09:05:00,9,1,MARKUP,2,C,47649.4485,47598.75709802796,47776.17700493008,50.69140197203524,27.46580394406952,1,1,0,0,0,1,True,34271,1.75
34281,2026-03-10 10:05:00,10,1,MARKUP,2,C,47588.881199999996,47461.83078956722,47906.50722608194,127.05041043277743,31.31842086555846,0,1,1,0,0,1,False,-1,
34293,2026-03-10 11:05:00,11,1,MARKUP,2,C,47648.282199999994,47457.38653866915,48125.521353327116,190.89566133084736,40.20692266170466,0,1,1,0,0,1,False,-1,
34316,2026-03-10 13:00:00,13,1,MARKUP,0,C,47743.9752,47586.65263552187,48137.281611195336,157.32256447813415,40.674728956257546,0,0,0,0,0,1,True,34334,-1.0
34328,2026-03-10 14:00:00,14,1,MARKUP,2,C,47761.649999999994,47610.97609718586,48138.33475703532,150.673902814131,49.22780562827346,0,1,1,0,0,1,True,34331,-1.0
34351,2026-03-10 15:55:00,15,-1,MARKDOWN,2,C,47792.6395,47990.213303591496,47298.70499102125,197.5738035914983,49.24660718299871,0,1,1,0,0,1,True,34370,-1.0
34363,2026-03-10 16:55:00,16,-1,MARKDOWN,2,C,47775.9079,48001.72482651164,47211.365583720886,225.81692651164485,72.26965302329766,0,1,1,0,0,1,True,34370,-1.0
34375,2026-03-10 17:55:00,17,1,MARKUP,2,C,47664.856,47411.610750037325,48297.96912490668,253.24524996267428,76.35849992534399,0,1,1,0,0,1,False,-1,
34387,2026-03-10 18:55:00,18,1,MARKUP,1,C,47683.574,47418.31097756476,48346.731556088096,265.2630224352397,62.9580448704861,0,1,0,0,0,1,False,-1,
34399,2026-03-10 19:55:00,19,1,MARKUP,2,C,47687.776,47419.496338753204,48358.47515311698,268.2796612467937,60.58732249359178,0,1,1,0,0,1,False,-1,
34411,2026-03-10 20:55:00,20,1,MARKUP,1,C,47751.57,47417.42156979674,48586.941075508155,334.14843020326225,64.73686040652551,0,1,0,0,0,1,True,34416,0.4814626838202837
34532,2026-03-11 08:00:00,8,1,MARKUP,0,C,47831.184499999996,47751.88176933946,48029.44132665134,79.30273066053633,13.636461321077393,0,0,0,0,0,1,True,34542,-1.0
34561,2026-03-11 10:25:00,10,-1,MARKDOWN,2,C,47884.5032,47960.704415601474,47694.00016099631,76.20121560147527,24.508831202954163,0,1,1,0,0,1,False,-1,
34573,2026-03-11 11:25:00,11,-1,MARKDOWN,2,C,47852.5107,47965.48598491233,47570.07248771917,112.97528491233243,34.07196982466165,0,1,1,0,0,1,False,-1,
34592,2026-03-11 13:00:00,13,-1,MARKDOWN,1,C,47763.5697,47929.94153237567,47347.64011906083,166.37183237566933,44.983064751341665,0,1,0,0,0,1,True,34600,0.7187339519072811
34613,2026-03-11 14:45:00,14,-1,MARKDOWN,3,B,47734.8945,47884.06504436243,47361.96813909392,149.17054436243052,46.03008872485598,0,1,1,0,1,1,True,34622,0.9634178852212125
34625,2026-03-11 15:45:00,15,-1,MARKDOWN,2,C,47715.328,47885.245967862844,47290.533080342895,169.9179678628425,56.391935725688704,0,1,1,0,0,1,True,34634,1.0624149480165044
34637,2026-03-11 16:45:00,16,-1,MARKDOWN,3,B,47676.153900000005,47893.1163966249,47133.747658437765,216.96249662489572,72.1327932498005,0,1,1,0,1,1,True,34640,0.9078520897180637
34649,2026-03-11 17:45:00,17,-1,MARKDOWN,1,C,47643.3974,47904.592092204206,46990.41066948949,261.19469220420433,95.0841844084094,0,0,0,0,1,1,False,-1,
34661,2026-03-11 18:45:00,18,-1,MARKDOWN,2,C,47616.1799,47899.861509404036,46906.975876489916,283.6816094040332,85.62301880807308,0,1,1,0,0,1,False,-1,
34673,2026-03-11 19:45:00,19,-1,MARKDOWN,1,C,47530.394400000005,47775.98004869177,46916.4302782706,245.5856486917619,70.3600973835247,0,1,0,0,0,1,False,-1,
34685,2026-03-11 20:45:00,20,-1,MARKDOWN,1,C,47519.115900000004,47758.070803324445,46921.728641688904,238.95490332444024,71.04160664888839,0,1,0,0,0,1,False,-1,
34817,2026-03-12 08:45:00,8,-1,MARKDOWN,1,C,46953.889,47055.18580478287,46700.646988042834,101.296804782869,26.491609565740287,0,0,1,0,0,1,True,34825,-1.0
34851,2026-03-12 11:35:00,11,1,MARKUP,1,C,46979.0032,46811.90397636738,47396.751259081546,167.09922363262012,38.07204726524241,0,1,0,0,0,1,False,-1,
34868,2026-03-12 13:00:00,13,1,MARKUP,1,C,47009.3582,46860.46628801401,47381.587979964985,148.89191198599292,37.94742397198601,0,1,0,0,0,1,False,-1,
34884,2026-03-12 14:20:00,14,1,MARKUP,2,C,47035.036,46903.27820690503,47364.43048273743,131.7577930949701,32.02358618994796,0,1,1,0,0,1,True,34893,-1.0
34908,2026-03-12 16:20:00,16,-1,MARKDOWN,2,C,47096.98,47246.52484023203,46723.11789941994,149.5448402320253,46.969680464048395,0,1,1,0,0,1,False,-1,
34920,2026-03-12 17:20:00,17,-1,MARKDOWN,2,C,47060.0024,47263.96834670977,46550.08753322557,203.96594670977356,81.85669341953657,0,1,1,0,0,1,True,34944,1.0132420300647218
34932,2026-03-12 18:20:00,18,-1,MARKDOWN,1,C,47028.1054,47261.87205393685,46443.68876515787,233.76665393685107,77.66410787370567,0,1,0,0,0,1,True,34944,0.8795896252053517
34945,2026-03-12 19:25:00,19,-1,MARKDOWN,2,C,47019.1284,47272.11015363334,46386.674015916666,252.98175363333576,98.14030726666711,0,0,1,0,1,1,False,-1,
34957,2026-03-12 20:25:00,20,-1,MARKDOWN,2,C,46927.0464,47119.070124932645,46446.987087668385,192.02372493264556,90.06024986528968,0,1,0,1,1,1,True,34959,0.9551438832747723
35096,2026-03-13 09:00:00,9,-1,MARKDOWN,2,C,46909.445999999996,46979.62502410722,46733.998439731935,70.17902410722309,20.41004821443536,0,1,1,0,0,1,False,-1,
35108,2026-03-13 10:00:00,10,-1,MARKDOWN,2,C,46816.3407,46934.3467404494,46521.3255988765,118.00604044939973,28.853480898808446,0,1,1,0,0,1,False,-1,
35120,2026-03-13 11:00:00,11,-1,MARKDOWN,1,C,46756.5907,46926.001899059615,46333.062702350966,169.41119905961386,36.163798119233036,0,1,0,0,0,1,False,-1,
35165,2026-03-13 14:45:00,14,1,MARKUP,2,C,46605.683999999994,46412.273005242605,47089.211486893466,193.41099475738883,41.493989514785866,0,1,1,0,0,1,False,-1,
35177,2026-03-13 15:45:00,15,1,MARKUP,2,C,46659.354999999996,46410.03662594938,47282.65093512653,249.31837405061378,45.966748101222066,0,1,1,0,0,1,False,-1,
35189,2026-03-13 16:45:00,16,1,MARKUP,1,C,46794.564399999996,46553.819812748356,47396.425868129096,240.74458725164004,61.90037450328528,0,1,0,0,0,1,True,35195,-1.0
35217,2026-03-13 19:05:00,19,-1,MARKDOWN,1,C,46945.9305,47173.68415607996,46376.54635980011,227.75365607995627,79.42831215991613,0,1,0,0,0,1,False,-1,
35229,2026-03-13 20:05:00,20,-1,MARKDOWN,1,C,46932.942500000005,47171.137994566365,46337.453763584104,238.19549456636014,74.33598913272363,0,1,0,0,0,1,False,-1,
35360,2026-03-16 08:00:00,8,1,MARKUP,0,C,46738.273,46686.79354170715,46866.971645732134,51.47945829285163,17.772916585700383,0,0,0,0,0,1,True,35366,0.971029488715422
35372,2026-03-16 09:00:00,9,1,MARKUP,1,C,46745.6015,46691.21540004443,46881.56674988892,54.38609995556908,18.429199911138046,0,1,0,0,0,1,True,35389,-1.0
35384,2026-03-16 10:00:00,10,1,MARKUP,2,C,46755.2042,46699.008245259734,46895.694086850664,56.195954740265734,18.343509480526503,0,1,1,0,0,1,True,35389,-1.0
35397,2026-03-16 11:05:00,11,1,MARKUP,2,C,46762.6202,46705.058198721046,46906.52520319738,57.56200127895136,30.243602557905852,0,1,1,0,0,1,True,35398,-1.0
35420,2026-03-16 13:00:00,13,-1,MARKDOWN,1,C,46739.8865,46852.84006667178,46457.50258332056,112.95356667177839,43.120133343565506,0,1,0,0,0,1,True,35424,-1.0
35435,2026-03-16 14:15:00,14,1,MARKUP,3,B,46792.964,46750.50226590417,46899.118335239575,42.46173409582843,37.55546819165685,0,1,1,1,0,1,True,35436,1.75
35447,2026-03-16 15:15:00,15,1,MARKUP,2,C,46724.2975,46574.110506295234,47099.764984261914,150.1869937047668,35.838987409531725,0,1,1,0,0,1,False,-1,
35459,2026-03-16 16:15:00,16,1,MARKUP,1,C,46738.6225,46575.16812045038,47147.258448874054,163.45437954962108,33.72375909924734,0,1,0,0,0,1,False,-1,
35471,2026-03-16 17:15:00,17,1,MARKUP,1,C,46826.6544,46561.369918253324,47489.865604366685,265.28448174667574,61.320163493349945,0,1,0,0,0,1,False,-1,
35483,2026-03-16 18:15:00,18,1,MARKUP,1,C,46886.7549,46654.042946108944,47468.53478472764,232.7119538910556,70.47410778211555,0,0,0,0,1,1,True,35496,-0.10929778025888424
35645,2026-03-17 08:45:00,8,-1,MARKDOWN,3,B,46869.0915,46908.64827622804,46770.1995594299,39.55677622804069,16.65655245609199,0,1,1,1,0,1,False,-1,
35657,2026-03-17 09:45:00,9,-1,MARKDOWN,2,C,46820.7167,46911.008851237304,46594.986321906734,90.29215123730683,25.3777024746052,0,1,1,0,0,1,True,35668,-1.0
35669,2026-03-17 10:45:00,10,-1,MARKDOWN,1,C,46820.7167,46911.64343649477,46593.39985876306,90.92673649477365,26.64687298954178,0,0,1,0,0,1,True,35672,-1.0
35696,2026-03-17 13:00:00,13,1,MARKUP,1,C,46799.837999999996,46678.26504899234,47103.77037751913,121.57295100765623,33.809902015320894,0,1,0,0,0,1,False,-1,
35708,2026-03-17 14:00:00,14,1,MARKUP,2,C,46799.837999999996,46680.43515683817,47098.34510790456,119.40284316182806,29.46968632366357,0,1,1,0,0,1,False,-1,
35720,2026-03-17 15:00:00,15,1,MARKUP,2,C,46825.534999999996,46711.16362808416,47111.46342978958,114.37137191583315,32.01274383166753,0,1,1,0,0,1,False,-1,
35732,2026-03-17 16:00:00,16,1,MARKUP,2,C,46905.104999999996,46739.28840056236,47319.6464985941,165.81659943763952,31.763198875278654,0,1,1,0,0,1,False,-1,
35744,2026-03-17 17:00:00,17,1,MARKUP,1,C,47067.4124,46805.73548216662,47721.604694583446,261.67691783337796,54.8690356667452,0,1,0,0,0,1,True,35763,-0.17297054847160925
35756,2026-03-17 18:00:00,18,1,MARKUP,0,C,47084.0984,46829.153346711886,47721.461033220294,254.94505328811647,62.033306576230835,0,0,0,0,0,1,True,35763,-0.24298726019991648
35912,2026-03-18 08:00:00,8,1,MARKUP,1,C,47087.818,46976.28709455053,47366.64526362368,111.5309054494719,13.725810898943193,0,1,0,0,0,1,False,-1,
35924,2026-03-18 09:00:00,9,1,MARKUP,1,C,47143.741,47060.64118623887,47351.49053440283,83.09981376113137,13.017627522265174,0,1,0,0,0,1,False,-1,
35936,2026-03-18 10:00:00,10,1,MARKUP,1,C,47190.1187,47099.36651658171,47416.99915854573,90.75218341829168,15.066966836583482,0,1,0,0,0,1,False,-1,
35948,2026-03-18 11:00:00,11,1,MARKUP,1,C,47219.4737,47145.47419980287,47404.47245049283,73.99950019713287,17.851600394260117,0,0,1,0,0,1,False,-1,
35975,2026-03-18 13:15:00,13,1,MARKUP,2,C,47271.5402,47228.05413953202,47380.255351169966,43.486060467985226,21.191720935971432,0,0,1,0,1,1,True,35977,-1.0
35999,2026-03-18 15:15:00,15,-1,MARKDOWN,2,C,47194.1785,47336.375212784056,46838.68671803987,142.1967127840544,41.25042556810696,0,1,1,0,0,1,False,-1,
36011,2026-03-18 16:15:00,16,-1,MARKDOWN,1,C,47082.7855,47332.952336200266,46457.36840949933,250.16683620026743,57.40467240053801,0,1,0,0,0,1,False,-1,
36023,2026-03-18 17:15:00,17,-1,MARKDOWN,2,C,47036.8894,47335.92667232039,46289.29621919902,299.0372723203909,79.85334464077657,0,1,1,0,0,1,False,-1,
36035,2026-03-18 18:15:00,18,-1,MARKDOWN,2,C,47001.0794,47325.15798877143,46190.88292807143,324.0785887714301,68.81597754286494,0,1,1,0,0,1,False,-1,
36047,2026-03-18 19:15:00,19,-1,MARKDOWN,1,C,46988.062399999995,47304.07673961305,46198.02655096736,316.01433961305156,57.65347922609646,0,1,0,0,0,1,False,-1,
36059,2026-03-18 20:15:00,20,-1,MARKDOWN,1,C,46858.9004,47092.62398144517,46274.59144638707,233.72358144517057,52.747962890340204,0,1,0,0,0,1,False,-1,
36212,2026-03-19 10:00:00,10,-1,MARKDOWN,2,C,46253.147,46330.17150763245,46060.58573091887,77.02450763244997,30.663015264900153,0,1,1,0,0,1,False,-1,
36224,2026-03-19 11:00:00,11,-1,MARKDOWN,2,C,46228.627199999995,46326.73006893148,45983.370027671284,98.10286893148441,39.28013786296653,0,1,1,0,0,1,True,36246,1.102772173969738
36263,2026-03-19 14:15:00,14,-1,MARKDOWN,3,B,46164.1475,46276.01455049565,45884.479873760865,111.86705049565353,45.14910099129428,0,1,1,0,1,1,False,-1,
36275,2026-03-19 15:15:00,15,-1,MARKDOWN,2,C,46178.527500000004,46308.387489528235,45853.87752617942,129.85998952823138,54.39497905647037,0,1,1,0,0,1,False,-1,
36287,2026-03-19 16:15:00,16,-1,MARKDOWN,1,C,46111.009000000005,46311.66978429229,45609.3570392693,200.6607842922822,60.959568584564494,0,1,0,0,0,1,False,-1,
36299,2026-03-19 17:15:00,17,-1,MARKDOWN,2,C,46095.6335,46322.885737520875,45527.50290619783,227.25223752087186,83.39147504174822,0,1,1,0,0,1,False,-1,
36311,2026-03-19 18:15:00,18,-1,MARKDOWN,2,C,46044.9849,46270.233677838296,45481.86295540427,225.24877783829288,89.08735567658934,0,1,1,0,0,1,False,-1,
36323,2026-03-19 19:15:00,19,-1,MARKDOWN,2,C,45996.6264,46186.77427738732,45521.25670653171,190.14787738731684,78.66855477463277,0,1,1,0,0,1,False,-1,
36335,2026-03-19 20:15:00,20,-1,MARKDOWN,1,C,45953.2885,46125.25274758983,45523.37788102543,171.96424758982903,70.22549517966827,0,1,0,0,0,1,True,36346,0.7422743516939536
36487,2026-03-20 09:55:00,9,-1,MARKDOWN,1,C,46124.8697,46203.554743124965,45928.1570921876,78.68504312496225,18.589486249925365,0,1,0,0,0,1,True,36495,1.75
36502,2026-03-20 11:10:00,11,1,MARKUP,2,C,46043.875,45952.02949796639,46273.48875508403,91.84550203361141,25.16100406721732,0,1,1,0,0,1,True,36513,-1.0
36524,2026-03-20 13:00:00,13,-1,MARKDOWN,1,C,46025.102,46201.05605903785,45585.21685240537,175.95405903785286,50.892118075697304,0,1,0,0,0,1,False,-1,
36536,2026-03-20 14:00:00,14,-1,MARKDOWN,1,C,45997.025,46200.365193846286,45488.67451538429,203.34019384628482,49.510387692572195,0,1,0,0,0,1,False,-1,
36548,2026-03-20 15:00:00,15,-1,MARKDOWN,1,C,45997.025,46198.79005132876,45492.6123716781,201.765051328759,46.36010265752233,0,0,1,0,0,1,True,36568,0.9482334288041595
36563,2026-03-20 16:15:00,16,-1,MARKDOWN,2,C,45992.39,46191.05087214345,45495.73781964136,198.66087214345316,45.88174428691096,0,1,1,0,0,1,True,36568,0.9435716999485642
36575,2026-03-20 17:15:00,17,-1,MARKDOWN,3,B,45903.089,46061.70813889188,45506.541152770296,158.61913889188145,76.19627778376676,0,1,1,0,1,1,True,36588,0.6796478818279115
36587,2026-03-20 18:15:00,18,-1,MARKDOWN,2,C,45914.161499999995,46103.31475702335,45441.27835744161,189.15325702335394,79.00951404669524,0,1,1,0,0,1,True,36588,0.6799167661971023
36599,2026-03-20 19:15:00,19,-1,MARKDOWN,1,C,45914.161499999995,46101.62791319067,45445.495467023306,187.46641319067567,75.6358263813524,0,0,0,0,1,1,False,-1,
36611,2026-03-20 20:15:00,20,-1,MARKDOWN,1,C,45914.161499999995,46097.99230077289,45454.584498067765,183.83080077289196,68.36460154578516,0,0,1,0,0,1,False,-1,
36740,2026-03-23 08:00:00,8,-1,MARKDOWN,1,C,45565.2835,45670.05100709584,45303.364732260394,104.76750709584303,25.602014191679263,0,1,0,0,0,1,False,-1,
36752,2026-03-23 09:00:00,9,-1,MARKDOWN,1,C,45555.7335,45674.04181945485,45259.96270136289,118.30831945484533,33.58363890969902,0,1,0,0,0,1,False,-1,
36764,2026-03-23 10:00:00,10,-1,MARKDOWN,2,C,45502.6737,45676.575071078514,45067.920272303716,173.90137107851479,38.650142157023744,0,1,1,0,0,1,False,-1,
