i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
20897,2026-01-09 16:15:00,16,1,MARKUP,5,A,1.38756276,1.3864716269465704,1.390290592633574,0.0010911330534295605,0.0005167461068591023,0,1,1,0,1,1,False,-1,
20909,2026-01-09 17:15:00,17,1,MARKUP,5,A,1.38822362,1.386428226450803,1.3927121038729924,0.0017953935491969997,0.0006035470983939582,0,1,0,1,1,1,True,20919,1.2207527575769959
20921,2026-01-09 18:15:00,18,1,MARKUP,5,A,1.38822362,1.3864325010734941,1.3927014173162646,0.0017911189265058525,0.000594997853011885,0,0,1,1,1,1,False,-1,
20933,2026-01-09 19:15:00,19,1,MARKUP,6,A+,1.38822362,1.3865108084295032,1.392505648926242,0.0017128115704967417,0.00043838314099371213,0,1,1,1,1,1,False,-1,
20945,2026-01-09 20:15:00,20,1,MARKUP,5,A,1.38822362,1.3865585997054664,1.392386170736334,0.0016650202945336368,0.0003428005890673349,0,1,0,1,1,1,False,-1,
21088,2026-01-12 08:10:00,8,-1,MARKDOWN,7,A+,1.3892979,1.3899807694280608,1.3875907264298482,0.0006828694280607284,0.00018153885612159137,1,1,1,1,1,1,True,21089,1.3107024191287182
21100,2026-01-12 09:10:00,9,-1,MARKDOWN,6,A+,1.3893093600000002,1.3900121724708887,1.3875523288227787,0.0007028124708885475,0.00024434494177707957,0,1,1,1,1,1,False,-1,
21112,2026-01-12 10:10:00,10,-1,MARKDOWN,5,A,1.38878984,1.390062802466893,1.3856074338327675,0.0012729624668930128,0.000345604933785889,0,1,0,1,1,1,False,-1,
21124,2026-01-12 11:10:00,11,-1,MARKDOWN,5,A,1.3886867,1.3900663395950603,1.3852376010123493,0.001379639595060267,0.0003526791901205769,0,1,0,1,1,1,False,-1,
21147,2026-01-12 13:05:00,13,-1,MARKDOWN,5,A,1.38836534,1.3895311642655832,1.385450779336042,0.001165824265583204,0.00032232853116661187,0,1,1,0,1,1,True,21161,0.8526694572712914
21165,2026-01-12 14:35:00,14,-1,MARKDOWN,7,A+,1.3878091399999999,1.388627081553377,1.385764286116557,0.0008179415533771106,0.0003141631067541681,1,1,1,1,1,1,True,21168,0.6626651812315114
21177,2026-01-12 15:35:00,15,-1,MARKDOWN,6,A+,1.3878091399999999,1.3886567440262518,1.38569012993437,0.0008476040262519469,0.0003734880525040938,0,1,1,1,1,1,True,21182,-1.0
21199,2026-01-12 17:25:00,17,-1,MARKDOWN,6,A+,1.38847916,1.3896905293530735,1.385450736617316,0.0012113693530735326,0.00042105870614705335,0,1,1,1,1,1,False,-1,
21211,2026-01-12 18:25:00,18,-1,MARKDOWN,5,A,1.38847916,1.3896755273689398,1.3854882415776502,0.0011963673689399101,0.00039105473787937945,0,1,0,1,1,1,False,-1,
21223,2026-01-12 19:25:00,19,-1,MARKDOWN,5,A,1.38847916,1.3896381440370225,1.3855816999074437,0.0011589840370225257,0.0003162880740449406,0,0,1,1,1,1,False,-1,
21235,2026-01-12 20:25:00,20,-1,MARKDOWN,5,A,1.38847916,1.3896243864549893,1.3856160938625264,0.0011452264549893787,0.00028877290997863093,0,0,1,1,1,1,False,-1,
21374,2026-01-13 08:00:00,8,-1,MARKDOWN,6,A+,1.3876237400000002,1.3882482197098238,1.3860625407254412,0.0006244797098235999,0.0001564394196474193,0,1,1,1,1,1,True,21380,-1.0
21394,2026-01-13 09:40:00,9,1,MARKUP,6,A+,1.38732446,1.386632513107524,1.3890543272311906,0.0006919468924762029,0.00021497378495255158,0,1,1,1,1,1,True,21416,1.0573526537468778
21406,2026-01-13 10:40:00,10,1,MARKUP,4,B,1.38751928,1.3866140114950107,1.3897824512624732,0.0009052685049892872,0.00025197700997865925,0,1,0,1,0,1,True,21416,0.8184120900980243
21420,2026-01-13 11:50:00,11,1,MARKUP,6,A+,1.38751928,1.386612965612795,1.3897850659680127,0.0009063143872050095,0.000254068774410295,1,0,1,1,1,1,True,21422,0.8180446441576245
21434,2026-01-13 13:00:00,13,1,MARKUP,5,A,1.3876676,1.386875258957849,1.389648452605377,0.0007923410421508681,0.00020948208430188035,0,1,1,0,1,1,True,21445,-1.0
21448,2026-01-13 14:10:00,14,1,MARKUP,5,A,1.38777884,1.387060649248903,1.3895743168777424,0.0007181907510969143,0.00019870150219365696,1,0,1,1,0,1,True,21450,-1.0
21462,2026-01-13 15:20:00,15,1,MARKUP,5,A,1.38777884,1.3869921400381378,1.3897455899046554,0.0007866999618622028,0.00033571992372440827,0,1,1,0,1,1,True,21464,-1.0
21474,2026-01-13 16:20:00,16,-1,MARKDOWN,4,B,1.38732928,1.3887339134980234,1.3838176962549418,0.0014046334980233333,0.0005478269960468207,1,0,0,1,0,1,True,21475,-1.0
21486,2026-01-13 17:20:00,17,1,MARKUP,6,A+,1.3869898,1.3852161583250253,1.391423904187437,0.0017736416749747352,0.0005676833499491396,0,1,1,1,1,1,False,-1,
21498,2026-01-13 18:20:00,18,1,MARKUP,5,A,1.3870241799999998,1.3852358543051126,1.3914949942372177,0.0017883256948871828,0.0005282913897745299,0,1,1,1,0,1,False,-1,
21510,2026-01-13 19:20:00,19,1,MARKUP,6,A+,1.38703182,1.385285851352304,1.3913967416192399,0.001745968647695939,0.0004282972953916244,0,1,1,1,1,1,False,-1,
21522,2026-01-13 20:20:00,20,1,MARKUP,5,A,1.38715024,1.3853223685701492,1.3917199185746267,0.001827871429850747,0.00035526285970135754,0,1,0,1,1,1,False,-1,
21662,2026-01-14 08:00:00,8,-1,MARKDOWN,4,B,1.3892361,1.389855282615114,1.3876881434622148,0.0006191826151140667,0.00013056523022779488,0,0,1,0,1,1,False,-1,
21674,2026-01-14 09:00:00,9,-1,MARKDOWN,5,A,1.38911768,1.3898810059800315,1.3872093650499213,0.0007633259800314818,0.00018201196006279312,0,1,0,1,1,1,True,21688,1.1819364899940288
21686,2026-01-14 10:00:00,10,-1,MARKDOWN,6,A+,1.3885244,1.3889329739367917,1.387502965158021,0.0004085739367916119,0.00020594787358348726,1,0,1,1,1,1,True,21687,-1.0
21698,2026-01-14 11:00:00,11,1,MARKUP,5,A,1.38865648,1.3878985685120633,1.390551258719842,0.0007579114879368021,0.00026286297587381995,0,1,0,1,1,1,True,21700,0.7551360718300237
21729,2026-01-14 13:35:00,13,-1,MARKDOWN,6,A+,1.38904352,1.3897873221500334,1.3871840146249164,0.0007438021500334457,0.00023464430006705136,0,1,1,1,1,1,False,-1,
21741,2026-01-14 14:35:00,14,-1,MARKDOWN,4,B,1.38889454,1.3897929380351122,1.3866485449122192,0.0008983980351122689,0.0002458760702245733,0,1,0,0,1,1,False,-1,
21753,2026-01-14 15:35:00,15,-1,MARKDOWN,5,A,1.38867062,1.389812198072225,1.385816674819438,0.0011415780722248137,0.00030439614444967343,0,1,0,1,1,1,False,-1,
21765,2026-01-14 16:35:00,16,-1,MARKDOWN,4,B,1.38847546,1.3898170012118638,1.3851216069703405,0.001341541211863806,0.00041400242372760277,0,0,0,1,1,1,True,21777,0.7597412885246453
21785,2026-01-14 18:15:00,18,-1,MARKDOWN,5,A,1.38797488,1.3890274998270706,1.3853433304323235,0.001052619827070611,0.0004549996541411581,0,0,1,1,1,1,True,21800,-1.0
21797,2026-01-14 19:15:00,19,-1,MARKDOWN,6,A+,1.3877833,1.3886844397591842,1.3855304506020394,0.0009011397591842663,0.0003888795183682011,0,1,1,1,1,1,True,21800,-1.0
21950,2026-01-15 08:00:00,8,1,MARKUP,4,B,1.38936682,1.388706174713413,1.3910184332164675,0.0006606452865869361,0.00016765057317380945,0,0,0,1,1,1,False,-1,
21964,2026-01-15 09:10:00,9,1,MARKUP,6,A+,1.38941626,1.3887721060190203,1.3910266449524489,0.0006441539809796115,0.0001957879619592955,0,1,1,1,1,1,False,-1,
21976,2026-01-15 10:10:00,10,1,MARKUP,6,A+,1.3899529000000002,1.3894820833417563,1.3911299416456098,0.00047081665824388885,0.00021583331648747817,0,1,1,1,1,1,False,-1,
21988,2026-01-15 11:10:00,11,1,MARKUP,5,A,1.3900793,1.389523728394257,1.3914682290143576,0.0005555716057430438,0.00023254321148614867,0,1,0,1,1,1,True,22006,0.5824563166816068
22034,2026-01-15 15:00:00,15,1,MARKUP,5,A,1.39008548,1.3895236402588418,1.3914900793528955,0.0005618397411581988,0.00025271948231662917,0,1,1,0,1,1,True,22036,1.75
22046,2026-01-15 16:00:00,16,1,MARKUP,6,A+,1.39040636,1.3894761094455226,1.3927319863861938,0.0009302505544774853,0.00034778110895490605,0,1,1,1,1,1,True,22052,0.9226177582781874
22058,2026-01-15 17:00:00,17,1,MARKUP,5,A,1.39054006,1.3894113562848431,1.393361819287892,0.0011287037151568313,0.0004772874303138196,1,0,0,1,1,1,True,22059,-1.0
22076,2026-01-15 18:30:00,18,-1,MARKDOWN,5,A,1.39083782,1.3921932662215073,1.3874492044462317,0.0013554462215072949,0.0004265324430147179,0,1,0,1,1,1,False,-1,
22088,2026-01-15 19:30:00,19,-1,MARKDOWN,5,A,1.39083782,1.3921570307461388,1.387539793134653,0.0013192107461388325,0.00035406149227750275,0,1,1,0,1,1,False,-1,
22100,2026-01-15 20:30:00,20,-1,MARKDOWN,6,A+,1.39079962,1.3921465283614314,1.387432349096421,0.0013469083614314759,0.00033305672286276463,0,1,1,1,1,1,False,-1,
22263,2026-01-16 10:05:00,10,1,MARKUP,5,A,1.38886548,1.388301870426952,1.3902745039326199,0.0005636095730479074,0.00025625914609591504,0,1,0,1,1,1,False,-1,
22275,2026-01-16 11:05:00,11,1,MARKUP,5,A,1.3889589599999999,1.388342121150636,1.3905010571234095,0.000616838849363921,0.0002557576987280608,0,1,0,1,1,1,False,-1,
22303,2026-01-16 13:25:00,13,-1,MARKDOWN,6,A+,1.3892992400000002,1.389864796416479,1.387885348958803,0.0005655564164788185,0.00022959283295779124,0,1,1,1,1,1,True,22316,0.7255284418944165
22315,2026-01-16 14:25:00,14,-1,MARKDOWN,5,A,1.38925722,1.3898792778535767,1.3877020753660583,0.0006220578535767185,0.00025855570715339763,1,0,0,1,1,1,True,22316,0.6712687281402825
22333,2026-01-16 15:55:00,15,1,MARKUP,6,A+,1.3890712,1.3883144753831624,1.3909630115420941,0.0007567246168376229,0.0002910492336750686,0,1,1,1,1,1,True,22349,1.75
22345,2026-01-16 16:55:00,16,1,MARKUP,6,A+,1.3894532,1.3882775830829266,1.3923922422926833,0.0011756169170733521,0.0003648338341469888,0,1,1,1,1,1,True,22347,1.0802511152493726
22357,2026-01-16 17:55:00,17,1,MARKUP,6,A+,1.38981992,1.3881543987854328,1.3939837230364183,0.0016655212145673115,0.0006112024291344062,0,1,1,1,1,1,False,-1,
22369,2026-01-16 18:55:00,18,1,MARKUP,6,A+,1.3900247399999999,1.3882025836145941,1.3945801309635142,0.0018221563854057266,0.000534832770811625,0,1,1,1,1,1,False,-1,
22381,2026-01-16 19:55:00,19,1,MARKUP,5,A,1.3902629400000002,1.3884743548682934,1.394734402829267,0.0017885851317067658,0.00039129026341349954,0,1,0,1,1,1,False,-1,
22393,2026-01-16 20:55:00,20,1,MARKUP,5,A,1.3905007,1.3888859570767058,1.3945375573082357,0.0016147429232942212,0.00028808584658849374,0,1,0,1,1,1,False,-1,
22526,2026-01-19 08:00:00,8,-1,MARKDOWN,6,A+,1.3897634,1.390339844456682,1.3883222888582956,0.0005764444566818128,0.00015968891336374968,0,1,1,1,1,1,True,22546,0.9230589016146103
22538,2026-01-19 09:00:00,9,-1,MARKDOWN,5,A,1.38975194,1.3903425096266793,1.388275515933302,0.0005905696266792493,0.00016501925335861593,0,1,1,0,1,1,True,22546,0.9032377351078034
22550,2026-01-19 10:00:00,10,-1,MARKDOWN,5,A,1.38956858,1.390400605402872,1.38748851649282,0.000832025402871972,0.00028121080574362585,0,0,1,1,1,1,True,22567,0.8588976888959278
22562,2026-01-19 11:00:00,11,-1,MARKDOWN,6,A+,1.38935846,1.3900689451788457,1.3875822470528856,0.0007104851788457545,0.0002978903576915592,0,1,1,1,1,1,True,22566,0.7724222826265088
22586,2026-01-19 13:00:00,13,-1,MARKDOWN,5,A,1.38929992,1.389984122335721,1.3875894141606975,0.0006842023357209737,0.00026824467144181805,0,1,0,1,1,1,True,22591,1.1322874033827817
22598,2026-01-19 14:00:00,14,-1,MARKDOWN,4,B,1.38929992,1.3899696781023108,1.387625524744223,0.0006697581023107357,0.00023935620462146818,0,0,1,0,1,1,False,-1,
22610,2026-01-19 15:00:00,15,-1,MARKDOWN,5,A,1.38914542,1.3897125684992178,1.3877275487519554,0.0005671484992177955,0.0002251369984354913,0,1,1,0,1,1,False,-1,
22622,2026-01-19 16:00:00,16,-1,MARKDOWN,5,A,1.38887038,1.3897407292890858,1.3866945067772853,0.0008703492890858033,0.00028145857817179197,0,1,0,1,1,1,False,-1,
22634,2026-01-19 17:00:00,17,-1,MARKDOWN,6,A+,1.3881543399999998,1.3895245584540785,1.3847287938648032,0.0013702184540786977,0.00034911690815720515,0,1,1,1,1,1,False,-1,
22646,2026-01-19 18:00:00,18,-1,MARKDOWN,5,A,1.38808176,1.3895470634442035,1.384418501389491,0.0014653034442035917,0.000394126888407409,0,1,0,1,1,1,False,-1,
22658,2026-01-19 19:00:00,19,-1,MARKDOWN,4,B,1.38789344,1.3892376002402704,1.384533039399324,0.0013441602402703978,0.0003352004805410266,0,1,0,0,1,1,False,-1,
22670,2026-01-19 20:00:00,20,-1,MARKDOWN,5,A,1.38769568,1.3888735806097459,1.3847509284756354,0.0011779006097458744,0.0002471612194918604,0,1,1,0,1,1,False,-1,
22814,2026-01-20 08:00:00,8,-1,MARKDOWN,4,B,1.38646378,1.3877987739437105,1.3831262951407233,0.0013349939437106162,0.00021754788742084935,0,0,0,1,1,1,True,22819,1.75
22827,2026-01-20 09:05:00,9,-1,MARKDOWN,5,A,1.3862660199999999,1.387504648136756,1.38316944965811,0.0012386281367560148,0.000269296273511666,0,1,1,0,1,1,False,-1,
22839,2026-01-20 10:05:00,10,-1,MARKDOWN,6,A+,1.385213,1.3867149567350658,1.3814581081623354,0.0015019567350658125,0.0003299134701315685,0,1,1,1,1,1,False,-1,
22851,2026-01-20 11:05:00,11,-1,MARKDOWN,5,A,1.38514424,1.3867445673811962,1.3811434215470095,0.0016003273811961982,0.00038913476239263,0,1,0,1,1,1,False,-1,
22874,2026-01-20 13:00:00,13,-1,MARKDOWN,6,A+,1.38486156,1.386710643993999,1.380238850015003,0.0018490839939988568,0.0003212879879981198,0,1,1,1,1,1,False,-1,
22886,2026-01-20 14:00:00,14,-1,MARKDOWN,5,A,1.38415178,1.38591567903478,1.3797420324130503,0.0017638990347799144,0.00031135806956002367,0,1,0,1,1,1,False,-1,
22898,2026-01-20 15:00:00,15,-1,MARKDOWN,5,A,1.38301972,1.3841744512750933,1.3801328918122668,0.001154731275093246,0.0003689025501866976,0,0,1,1,1,1,True,22903,0.5
22910,2026-01-20 16:00:00,16,-1,MARKDOWN,6,A+,1.3829332,1.384160330249905,1.3798653743752376,0.0012271302499049508,0.0006206604998101105,0,1,1,1,1,1,True,22911,-1.0
22928,2026-01-20 17:30:00,17,-1,MARKDOWN,5,A,1.3830877000000001,1.3844154566257836,1.3797683084355414,0.0013277566257834383,0.0006309132515668947,0,1,1,0,1,1,True,22933,-0.2050827649525841
22940,2026-01-20 18:30:00,18,-1,MARKDOWN,6,A+,1.3830877000000001,1.3843676435690246,1.379887841077439,0.0012799435690244998,0.0005352871380488848,0,1,1,1,1,1,True,22955,0.3810324234620656
22952,2026-01-20 19:30:00,19,-1,MARKDOWN,4,B,1.38318702,1.3843148787585517,1.3803673731036208,0.001127858758551703,0.0004297575171031489,0,1,0,0,1,1,True,22955,-1.0
23102,2026-01-21 08:00:00,8,1,MARKUP,3,C,1.38302794,1.382308834866534,1.3848257028336652,0.0007191051334660692,0.00016233026693183904,0,0,0,0,1,1,True,23112,0.6599899587025708
23119,2026-01-21 09:25:00,9,-1,MARKDOWN,6,A+,1.38354812,1.384162671487299,1.3820117412817523,0.0006145514872990532,0.00020534297459781124,0,1,1,1,1,1,True,23121,-1.0
23136,2026-01-21 10:50:00,10,-1,MARKDOWN,5,A,1.38359778,1.3841813401679908,1.3821388795800233,0.0005835601679906599,0.00024268033598130758,0,1,1,1,0,1,True,23137,-1.0
23148,2026-01-21 11:50:00,11,1,MARKUP,6,A+,1.38335424,1.3827070935885835,1.3849721060285416,0.0006471464114166103,0.0002858128228331078,0,1,1,1,1,1,True,23165,-1.0
23162,2026-01-21 13:00:00,13,1,MARKUP,3,C,1.3834039,1.3827080378280288,1.385143555429928,0.0006958621719712621,0.00028392434394252,0,0,0,0,1,1,True,23164,-1.0
23174,2026-01-21 14:00:00,14,-1,MARKDOWN,6,A+,1.38360094,1.3844441413650113,1.3814929365874717,0.0008432013650112591,0.00028828273002216354,0,1,1,1,1,1,False,-1,
23186,2026-01-21 15:00:00,15,-1,MARKDOWN,6,A+,1.3824816800000002,1.3844624539461992,1.3775297451345025,0.0019807739461989993,0.0003249078923981872,0,1,1,1,1,1,False,-1,
23198,2026-01-21 16:00:00,16,-1,MARKDOWN,5,A,1.38220664,1.3845177530254915,1.376428857436271,0.0023111130254915846,0.00043550605098284934,0,1,0,1,1,1,False,-1,
23210,2026-01-21 17:00:00,17,-1,MARKDOWN,5,A,1.3820678800000001,1.3845596155917446,1.375838541020639,0.002491735591744426,0.0006592311834888117,0,1,1,0,1,1,True,23232,-0.2777662294077154
23222,2026-01-21 18:00:00,18,-1,MARKDOWN,6,A+,1.3817341600000002,1.3840216191782815,1.376015512054297,0.002287459178281326,0.0006632383565628586,0,1,1,1,1,1,True,23232,-1.0
23256,2026-01-21 20:50:00,20,1,MARKUP,5,A,1.38022406,1.3783425466497161,1.3849278433757095,0.0018815133502838588,0.0004549067005679668,0,1,0,1,1,1,False,-1,
23390,2026-01-22 08:00:00,8,-1,MARKDOWN,4,B,1.3826070000000001,1.3832729863508022,1.380942034122995,0.0006659863508020614,0.00018597270160446538,0,0,1,1,0,1,False,-1,
23405,2026-01-22 09:15:00,9,-1,MARKDOWN,6,A+,1.38258228,1.383253246604441,1.3809048634888978,0.0006709666044408813,0.00022649320888190366,0,1,1,1,1,1,True,23415,0.7679867575188839
23426,2026-01-22 11:00:00,11,-1,MARKDOWN,6,A+,1.38253902,1.3832276159673114,1.3808175300817218,0.0006885959673113007,0.000315231934622555,0,1,1,1,1,1,True,23435,-1.0
23450,2026-01-22 13:00:00,13,-1,MARKDOWN,5,A,1.3826309399999999,1.383470976417431,1.3805308489564219,0.0008400364174312447,0.0002819528348624908,0,1,1,1,0,1,True,23452,0.9337507229963817
23464,2026-01-22 14:10:00,14,-1,MARKDOWN,6,A+,1.3826309399999999,1.3834905376920426,1.3804819457698931,0.0008595976920426907,0.00032107538408512084,0,1,1,1,1,1,False,-1,
23476,2026-01-22 15:10:00,15,-1,MARKDOWN,6,A+,1.38248196,1.3835121038310532,1.379906600422367,0.001030143831053154,0.0003642076621062728,0,1,1,1,1,1,False,-1,
23488,2026-01-22 16:10:00,16,-1,MARKDOWN,5,A,1.38221074,1.3835297369255066,1.3789132476862338,0.0013189969255065215,0.0003994738510131529,0,1,1,1,0,1,False,-1,
23500,2026-01-22 17:10:00,17,-1,MARKDOWN,3,C,1.38192806,1.3835760760094193,1.3778080199764513,0.0016480160094194396,0.0004921520188389011,1,0,0,0,0,1,False,-1,
23512,2026-01-22 18:10:00,18,-1,MARKDOWN,6,A+,1.38170558,1.3832323243251035,1.3778887191872413,0.0015267443251034685,0.0005246486502070483,0,1,1,1,1,1,False,-1,
23524,2026-01-22 19:10:00,19,-1,MARKDOWN,5,A,1.38096782,1.3823351382764528,1.3775495243088678,0.0013673182764528669,0.00045027655290593945,0,1,0,1,1,1,False,-1,
23536,2026-01-22 20:10:00,20,-1,MARKDOWN,5,A,1.38071952,1.3823023786253483,1.376762373436629,0.001582858625348349,0.00038475725069656984,0,1,0,1,1,1,False,-1,
23678,2026-01-23 08:00:00,8,-1,MARKDOWN,6,A+,1.3791486800000001,1.3797246167179675,1.3777088382050815,0.0005759367179674069,0.00018923343593471513,0,1,1,1,1,1,True,23679,-1.0
23690,2026-01-23 09:00:00,9,-1,MARKDOWN,4,B,1.3791486800000001,1.3797360918360855,1.3776801504097866,0.0005874118360853497,0.00021218367217086003,0,0,1,0,1,1,True,23694,-1.0
23702,2026-01-23 10:00:00,10,1,MARKUP,5,A,1.3788856999999999,1.3782042511926211,1.3805893220184466,0.0006814488073787484,0.00033149761475748823,0,1,0,1,1,1,True,23710,0.5923465827532324
23714,2026-01-23 11:00:00,11,-1,MARKDOWN,6,A+,1.3793587999999999,1.3801321367282635,1.3774254581793408,0.0007733367282636294,0.00032427345652716067,0,1,1,1,1,1,True,23726,1.75
23738,2026-01-23 13:00:00,13,-1,MARKDOWN,4,B,1.37928622,1.3801282883485784,1.377181049128554,0.000842068348578362,0.00031657669715711546,0,1,0,0,1,1,False,-1,
23750,2026-01-23 14:00:00,14,-1,MARKDOWN,6,A+,1.3791487,1.3801027698231898,1.3767635254420254,0.0009540698231897959,0.0002655396463799465,0,1,1,1,1,1,False,-1,
23762,2026-01-23 15:00:00,15,-1,MARKDOWN,6,A+,1.37859098,1.3801109482727352,1.374791059318162,0.0015199682727351504,0.0002818965454705151,0,1,1,1,1,1,False,-1,
23774,2026-01-23 16:00:00,16,-1,MARKDOWN,5,A,1.37818188,1.3797456690589303,1.3742724073526746,0.0015637890589301762,0.00033133811786040777,0,1,0,1,1,1,False,-1,
23786,2026-01-23 17:00:00,17,-1,MARKDOWN,6,A+,1.37781516,1.3797707701193542,1.3729261347016142,0.0019556101193543007,0.000381540238708463,0,1,1,1,1,1,False,-1,
23798,2026-01-23 18:00:00,18,-1,MARKDOWN,5,A,1.37666832,1.3788915763432146,1.3711101791419638,0.002223256343214519,0.00044315268642911406,0,1,0,1,1,1,False,-1,
23810,2026-01-23 19:00:00,19,-1,MARKDOWN,6,A+,1.37566878,1.3780733241267524,1.369657419683119,0.002404544126752395,0.00044664825350483313,0,1,1,1,1,1,False,-1,
23822,2026-01-23 20:00:00,20,-1,MARKDOWN,5,A,1.37450116,1.377278482524875,1.367557853687813,0.0027773225248748368,0.0004969650497497825,0,1,0,1,1,1,False,-1,
23966,2026-01-26 08:00:00,8,-1,MARKDOWN,5,A,1.36851026,1.369238815705369,1.3666888707365779,0.000728555705368894,0.0002576314107380827,0,1,0,1,1,1,True,23968,0.7964889737413391
24005,2026-01-26 11:15:00,11,-1,MARKDOWN,5,A,1.36884016,1.3698429853184542,1.3663330967038645,0.0010028253184541924,0.0003859706369080886,0,1,0,1,1,1,False,-1,
24026,2026-01-26 13:00:00,13,-1,MARKDOWN,4,B,1.36870646,1.3698241055967142,1.3659123460082148,0.001117645596714123,0.00034821119342839056,0,0,0,1,1,1,True,24032,-1.0
24050,2026-01-26 15:00:00,15,1,MARKUP,6,A+,1.36863924,1.3669969768297279,1.3727448979256804,0.0016422631702721624,0.000366046340544206,0,1,1,1,1,1,True,24071,1.0207575176089643
24062,2026-01-26 16:00:00,16,1,MARKUP,5,A,1.36875384,1.3669819572847581,1.373183546788105,0.0017718827152419792,0.00039608543048376584,0,1,1,1,0,1,True,24071,0.9503237629374086
24074,2026-01-26 17:00:00,17,1,MARKUP,3,C,1.36875384,1.3669326409993867,1.3733068375015336,0.0018211990006133938,0.0004947180012266957,1,0,0,0,0,1,True,24075,0.9381294364552007
24098,2026-01-26 19:00:00,19,1,MARKUP,6,A+,1.36899486,1.367319006028119,1.373184494929702,0.0016758539718808585,0.0005019879437617313,0,1,1,1,1,1,False,-1,
24110,2026-01-26 20:00:00,20,1,MARKUP,5,A,1.36899486,1.367341767777429,1.373127590556427,0.0016530922225708178,0.0004564644451418735,0,1,0,1,1,1,False,-1,
24254,2026-01-27 08:00:00,8,1,MARKUP,5,A,1.37203656,1.3707443913196882,1.3752669817007794,0.0012921686803117893,0.00023121736062339224,0,1,0,1,1,1,False,-1,
24266,2026-01-27 09:00:00,9,1,MARKUP,4,B,1.37203656,1.3707527354879578,1.3752461212801053,0.00128382451204212,0.00021452902408420526,0,0,0,1,1,1,False,-1,
24278,2026-01-27 10:00:00,10,1,MARKUP,6,A+,1.37259894,1.3716211276056078,1.3750434709859807,0.000977812394392208,0.00029774478878404146,0,1,1,1,1,1,True,24291,-1.0
24314,2026-01-27 13:00:00,13,-1,MARKDOWN,6,A+,1.37265412,1.3740864342341255,1.3690733344146864,0.0014323142341254869,0.000312868468250798,0,1,1,1,1,1,False,-1,
24326,2026-01-27 14:00:00,14,-1,MARKDOWN,6,A+,1.37260974,1.3740593162494656,1.3689857993763357,0.0014495762494657338,0.0002786324989310971,0,1,1,1,1,1,False,-1,
