i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
20616,2026-01-08 16:40:00,16,1,MARKUP,5,A,113.086562,112.87557077036462,113.61404007408845,0.21099122963538264,0.046858459270771674,0,1,0,1,1,1,False,-1,
20628,2026-01-08 17:40:00,17,1,MARKUP,5,A,113.10324800000001,112.90251104097524,113.60509039756192,0.2007369590247663,0.04697791804952261,0,1,0,1,1,1,True,20647,0.9552401358054655
20800,2026-01-09 08:00:00,8,1,MARKUP,5,A,113.32232,113.2104823904321,113.60191402391976,0.11183760956789968,0.025035219135797107,0,1,1,1,0,1,False,-1,
20812,2026-01-09 09:00:00,9,1,MARKUP,4,B,113.36414,113.24825635821689,113.65384910445779,0.11588364178311394,0.025487283566205693,0,1,0,0,1,1,False,-1,
20824,2026-01-09 10:00:00,10,1,MARKUP,5,A,113.404106,113.28242301823809,113.70831345440476,0.12168298176190717,0.027153963523816188,0,1,0,1,1,1,False,-1,
20836,2026-01-09 11:00:00,11,1,MARKUP,6,A+,113.47224,113.33270156020043,113.82108609949891,0.1395384397995656,0.034596879599132935,0,1,1,1,1,1,False,-1,
20860,2026-01-09 13:00:00,13,1,MARKUP,3,C,113.555882,113.44490925438241,113.83331386404396,0.11097274561758752,0.03018149123517774,0,1,0,0,0,1,True,20884,-1.0
20876,2026-01-09 14:20:00,14,1,MARKUP,3,C,113.56886,113.46846037288765,113.81985906778088,0.10039962711235262,0.02507925422468299,0,0,1,0,0,1,True,20884,-1.0
20898,2026-01-09 16:10:00,16,1,MARKUP,4,B,113.564812,113.38934668282766,114.00347529293086,0.17546531717233904,0.07130663434465885,0,1,1,0,0,1,False,-1,
20910,2026-01-09 17:10:00,17,1,MARKUP,4,B,113.587732,113.38586448686485,114.0924007828379,0.20186751313515572,0.0782710262702983,0,1,0,1,0,1,False,-1,
20922,2026-01-09 18:10:00,18,1,MARKUP,6,A+,113.587732,113.39255791123139,114.07566722192152,0.19517408876860998,0.06488417753720409,0,1,1,1,1,1,False,-1,
20934,2026-01-09 19:10:00,19,1,MARKUP,3,C,113.587732,113.40098229941019,114.05460625147454,0.18674970058981444,0.04803540117961616,0,0,0,0,1,1,True,20950,0.456589754793159
21088,2026-01-12 08:00:00,8,1,MARKUP,4,B,113.592744,113.42914714554553,114.00173613613617,0.16359685445446814,0.02770570890894835,0,0,0,1,1,1,False,-1,
21117,2026-01-12 10:25:00,10,1,MARKUP,5,A,113.744154,113.6704576132117,113.92839496697074,0.07369638678829915,0.03508477357660699,0,1,1,0,1,1,True,21118,0.7256911210176645
21134,2026-01-12 11:50:00,11,1,MARKUP,5,A,113.731154,113.65735886775977,113.91564183060059,0.07379513224023526,0.03528226448044816,0,1,1,0,1,1,True,21149,0.6695044607127072
21152,2026-01-12 13:20:00,13,1,MARKUP,5,A,113.738412,113.65963796013742,113.93534709965644,0.07877403986258003,0.030724079725167813,0,1,1,0,1,1,True,21162,0.6211723648849531
21168,2026-01-12 14:40:00,14,1,MARKUP,5,A,113.738412,113.65927882390602,113.93624494023493,0.07913317609397552,0.03144235218794486,0,0,1,1,1,1,True,21172,0.6206224389421048
21183,2026-01-12 15:55:00,15,1,MARKUP,6,A+,113.738412,113.6562847570704,113.943730107324,0.08212724292960161,0.03743048585921137,0,1,1,1,1,1,True,21185,0.6162249743349163
21195,2026-01-12 16:55:00,16,1,MARKUP,5,A,113.743356,113.65972407848254,113.95243580379366,0.08363192151746546,0.04655184303494425,0,1,1,0,1,1,False,-1,
21207,2026-01-12 17:55:00,17,1,MARKUP,5,A,113.756726,113.66097587616585,113.99610130958538,0.09575012383415071,0.04404824766830041,0,1,1,0,1,1,False,-1,
21219,2026-01-12 18:55:00,18,1,MARKUP,5,A,113.81020600000001,113.66280876108713,114.17869909728219,0.14739723891287326,0.04038247782574001,0,1,0,1,1,1,False,-1,
21231,2026-01-12 19:55:00,19,1,MARKUP,5,A,113.817622,113.67857488049535,114.16523979876163,0.13904711950465298,0.03285023900930364,0,1,1,0,1,1,False,-1,
21243,2026-01-12 20:55:00,20,1,MARKUP,3,C,113.817622,113.68096944859947,114.15925337850132,0.13665255140053034,0.028061102801037463,0,0,1,0,0,1,False,-1,
21376,2026-01-13 08:00:00,8,1,MARKUP,5,A,114.20683,113.97037225443151,114.79797436392121,0.23645774556848664,0.041255491136983895,0,1,1,0,1,1,False,-1,
21390,2026-01-13 09:10:00,9,1,MARKUP,5,A,114.29939399999999,114.09973438043704,114.79854304890736,0.19965961956295075,0.042531239125901094,0,0,1,1,1,1,False,-1,
21402,2026-01-13 10:10:00,10,1,MARKUP,5,A,114.455748,114.35095114612993,114.71774013467518,0.1047968538700701,0.046097707740130583,1,0,0,1,1,1,False,-1,
21414,2026-01-13 11:10:00,11,1,MARKUP,5,A,114.455748,114.35224927646506,114.71449480883734,0.1034987235349405,0.04350144706986926,0,1,0,1,1,1,True,21430,-1.0
21467,2026-01-13 15:35:00,15,1,MARKUP,5,A,114.434972,114.317456505546,114.728760736135,0.1175154944539969,0.047086988907978376,0,1,1,0,1,1,True,21488,0.8552554332088739
21481,2026-01-13 16:45:00,16,1,MARKUP,5,A,114.44414,114.31646896590412,114.76331758523972,0.12767103409588287,0.04906206819173281,0,1,1,0,1,1,True,21487,0.7910920096652283
21493,2026-01-13 17:45:00,17,1,MARKUP,5,A,114.44414,114.31333316376315,114.77115709059214,0.1308068362368573,0.055333672473697255,0,1,1,0,1,1,True,21516,1.1342190076572751
21505,2026-01-13 18:45:00,18,1,MARKUP,3,C,114.445286,114.31868809191694,114.76178077020764,0.12659790808305615,0.04462381616611927,0,1,0,0,0,1,True,21516,1.1507783826797553
21527,2026-01-13 20:35:00,20,1,MARKUP,5,A,114.48113000000001,114.38209973297408,114.72870566756481,0.09903026702592399,0.03380053405182572,0,1,1,0,1,1,False,-1,
21664,2026-01-14 08:00:00,8,1,MARKUP,5,A,114.63363600000001,114.54394624756287,114.85786038109285,0.08968975243713828,0.028107504874265034,0,1,0,1,1,1,True,21676,-1.0
21677,2026-01-14 09:05:00,9,1,MARKUP,3,C,114.632872,114.54265436442196,114.85841608894512,0.09021763557804263,0.030691271156077882,1,0,0,0,0,1,True,21679,-1.0
21694,2026-01-14 10:30:00,10,-1,MARKDOWN,6,A+,114.598144,114.7771780360883,114.15055890977926,0.1790340360882965,0.04635607217658598,0,1,1,1,1,1,False,-1,
21706,2026-01-14 11:30:00,11,-1,MARKDOWN,5,A,114.55918,114.78124568283121,114.00401579292196,0.22206568283121442,0.05449136566241888,0,1,0,1,1,1,False,-1,
21724,2026-01-14 13:00:00,13,-1,MARKDOWN,5,A,114.542372,114.77788573576105,113.95358766059738,0.23551373576104595,0.047771471522092,0,1,0,1,1,1,False,-1,
21736,2026-01-14 14:00:00,14,-1,MARKDOWN,5,A,114.404668,114.7181474261157,113.62096943471073,0.31347942611570545,0.07229485223140535,0,0,1,1,1,1,False,-1,
21748,2026-01-14 15:00:00,15,-1,MARKDOWN,5,A,114.349666,114.62391864576762,113.66403438558095,0.27425264576761776,0.061837291535220766,1,0,0,1,1,1,True,21752,0.9640598167424086
21760,2026-01-14 16:00:00,16,-1,MARKDOWN,5,A,114.241516,114.44930717080416,113.72203807298962,0.20779117080415688,0.06261434160830649,1,0,1,0,1,1,True,21761,0.8522509269897223
21772,2026-01-14 17:00:00,17,-1,MARKDOWN,4,B,114.235954,114.44802805841556,113.70576885396113,0.2120740584155527,0.07805611683111413,0,1,0,0,1,1,False,-1,
21784,2026-01-14 18:00:00,18,-1,MARKDOWN,5,A,114.22182000000001,114.44490025013725,113.6641193746569,0.22308025013724375,0.07180050027450496,0,1,0,1,1,1,False,-1,
21796,2026-01-14 19:00:00,19,-1,MARKDOWN,5,A,114.20328,114.40736969236048,113.69305576909883,0.20408969236046914,0.056739384720942115,0,1,0,1,1,1,False,-1,
21952,2026-01-15 08:00:00,8,-1,MARKDOWN,5,A,114.088466,114.19668956100645,113.81790709748387,0.10822356100645436,0.03537912201290593,0,1,0,1,1,1,True,21955,0.9972363490094267
21972,2026-01-15 09:40:00,9,-1,MARKDOWN,5,A,114.107398,114.21146591801629,113.8472282049593,0.10406791801628401,0.04693183603258403,0,1,1,0,1,1,True,21976,1.1080518334358347
21991,2026-01-15 11:15:00,11,-1,MARKDOWN,6,A+,114.072636,114.21711336756842,113.71144258107897,0.14447736756841323,0.05822673513683598,0,1,1,1,1,1,False,-1,
22012,2026-01-15 13:00:00,13,-1,MARKDOWN,4,B,114.062704,114.20789766373723,113.69971984065691,0.1451936637372313,0.03979532747444257,0,1,1,0,0,1,True,22020,-1.0
22043,2026-01-15 15:35:00,15,1,MARKUP,6,A+,113.98262199999999,113.84038378318188,114.33821754204527,0.14223821681811444,0.03923243363624445,0,1,1,1,1,1,False,-1,
22055,2026-01-15 16:35:00,16,1,MARKUP,6,A+,113.993318,113.83903687231214,114.37902081921968,0.15428112768786661,0.041926255375714414,0,1,1,1,1,1,False,-1,
22071,2026-01-15 17:55:00,17,1,MARKUP,6,A+,114.066242,113.95447320630868,114.34566398422831,0.11176879369132564,0.04705358738262614,0,1,1,1,1,1,True,22077,1.0751973302448534
22095,2026-01-15 19:55:00,19,-1,MARKDOWN,4,B,114.130308,114.22658361294265,113.88961896764337,0.09627561294264808,0.035167225885276106,0,1,0,0,1,1,True,22101,-1.0
22107,2026-01-15 20:55:00,20,1,MARKUP,4,B,114.081692,113.98818591097638,114.31545722255905,0.09350608902362012,0.029628178047229576,0,1,0,0,1,1,True,22111,1.1049243672425364
22254,2026-01-16 09:10:00,9,-1,MARKDOWN,5,A,113.984964,114.15428115362334,113.56167111594166,0.16931715362333932,0.0345623072467016,0,1,1,1,0,1,False,-1,
22266,2026-01-16 10:10:00,10,-1,MARKDOWN,5,A,113.951938,114.0667534863682,113.6648992840795,0.11481548636820094,0.04550697273641055,0,1,0,1,1,1,False,-1,
22278,2026-01-16 11:10:00,11,-1,MARKDOWN,6,A+,113.919468,114.0660617340177,113.55298366495575,0.14659373401769926,0.04412346803540671,0,1,1,1,1,1,False,-1,
22300,2026-01-16 13:00:00,13,-1,MARKDOWN,5,A,113.919468,114.06142937524332,113.56456456189167,0.14196137524332642,0.03485875048664552,0,1,0,1,1,1,False,-1,
22327,2026-01-16 15:15:00,15,-1,MARKDOWN,5,A,113.839746,113.93185961969391,113.60946195076525,0.09211361969390452,0.03371923938780697,0,1,1,0,1,1,False,-1,
22339,2026-01-16 16:15:00,16,-1,MARKDOWN,5,A,113.813388,113.93457340680746,113.51042448298136,0.12118540680745582,0.039146813614910986,0,1,1,1,0,1,False,-1,
22351,2026-01-16 17:15:00,17,-1,MARKDOWN,5,A,113.76525600000001,113.94177152407777,113.32396718980561,0.1765155240777574,0.05354304815551578,0,1,0,1,1,1,False,-1,
22363,2026-01-16 18:15:00,18,-1,MARKDOWN,6,A+,113.76525600000001,113.94687092101242,113.31121869746897,0.18161492101241095,0.0637418420248203,0,1,1,1,1,1,False,-1,
22375,2026-01-16 19:15:00,19,-1,MARKDOWN,5,A,113.74806600000001,113.938896039645,113.27099090088753,0.19083003964499312,0.047792079289990595,0,1,0,1,1,1,False,-1,
22387,2026-01-16 20:15:00,20,-1,MARKDOWN,3,C,113.69553599999999,113.84892961819997,113.31205195450002,0.15339361819998487,0.03785923639996007,0,0,0,1,0,1,False,-1,
22528,2026-01-19 08:00:00,8,1,MARKUP,5,A,113.458104,113.30150782762162,113.84959443094597,0.15659617237838575,0.028984344756770506,0,1,0,1,1,1,False,-1,
22540,2026-01-19 09:00:00,9,1,MARKUP,6,A+,113.577872,113.48690164084971,113.80529789787573,0.09097035915029039,0.03219671830058324,0,1,1,1,1,1,False,-1,
22552,2026-01-19 10:00:00,10,1,MARKUP,5,A,113.631084,113.51160057398943,113.92979256502645,0.11948342601057504,0.03879885202115661,0,1,0,1,1,1,False,-1,
22564,2026-01-19 11:00:00,11,1,MARKUP,5,A,113.67478,113.54035542550635,114.01084143623413,0.13442457449365008,0.04728914898727587,0,1,1,1,0,1,True,22581,0.8198802495899189
22594,2026-01-19 13:30:00,13,1,MARKUP,5,A,113.69172400000001,113.56340115888682,114.01253110278299,0.1283228411131887,0.041197682226369145,0,1,1,1,0,1,False,-1,
22608,2026-01-19 14:40:00,14,1,MARKUP,6,A+,113.735602,113.63777121183725,113.98017897040688,0.09783078816275292,0.03445757632550388,0,1,1,1,1,1,True,22618,1.0808382912745418
22624,2026-01-19 16:00:00,16,1,MARKUP,5,A,113.735602,113.63910787076433,113.97683732308917,0.09649412923566558,0.031784258471321006,0,1,1,0,1,1,False,-1,
22636,2026-01-19 17:00:00,17,1,MARKUP,6,A+,113.749736,113.63823067433984,114.0284993141504,0.11150532566016125,0.033538651320315,0,1,1,1,1,1,False,-1,
22648,2026-01-19 18:00:00,18,1,MARKUP,5,A,113.8306,113.69711390442495,114.16431523893763,0.13348609557505142,0.03777219115009464,0,1,0,1,1,1,False,-1,
22660,2026-01-19 19:00:00,19,1,MARKUP,5,A,113.85695799999999,113.69925069508254,114.25122626229361,0.15770730491745155,0.03349860983489633,0,1,1,0,1,1,False,-1,
22672,2026-01-19 20:00:00,20,1,MARKUP,4,B,113.85695799999999,113.70365803392858,114.24020791517853,0.15329996607141538,0.024683932142827738,0,0,1,0,1,1,False,-1,
22816,2026-01-20 08:00:00,8,1,MARKUP,6,A+,113.94072200000001,113.78117948452682,114.33957828868299,0.15954251547319132,0.03564103094639279,0,1,1,1,1,1,False,-1,
22828,2026-01-20 09:00:00,9,1,MARKUP,6,A+,114.0741,113.84055520380514,114.65796199048717,0.23354479619486312,0.04688959238972139,0,1,1,1,1,1,True,22847,0.8193398902271747
22840,2026-01-20 10:00:00,10,1,MARKUP,5,A,114.13692,113.89476216504201,114.74231458739499,0.24215783495799315,0.05647566991598396,0,1,0,1,1,1,True,22847,0.6651859933746959
22912,2026-01-20 16:00:00,16,1,MARKUP,5,A,114.053398,113.91153919623483,114.40804500941294,0.14185880376517446,0.06292160753035309,0,1,1,0,1,1,False,-1,
22924,2026-01-20 17:00:00,17,1,MARKUP,5,A,114.07135199999999,113.91019032367466,114.47425619081332,0.16116167632533518,0.0656193526506787,0,1,1,0,1,1,False,-1,
22936,2026-01-20 18:00:00,18,1,MARKUP,3,C,114.092744,113.91263557377685,114.54301506555785,0.18010842622314271,0.06072885244629002,0,0,0,0,1,1,False,-1,
22948,2026-01-20 19:00:00,19,1,MARKUP,3,C,114.092744,113.91763034158406,114.53052814603984,0.1751136584159383,0.05073931683187006,0,0,0,1,0,1,False,-1,
22961,2026-01-20 20:05:00,20,1,MARKUP,6,A+,114.092744,113.92083343371365,114.52252041571586,0.17191056628634271,0.044333132572701606,0,1,1,1,1,1,False,-1,
23104,2026-01-21 08:00:00,8,1,MARKUP,6,A+,114.239546,114.14646158280664,114.47225704298341,0.09308441719336713,0.03107683438673123,0,1,1,1,1,1,True,23123,-1.0
23116,2026-01-21 09:00:00,9,1,MARKUP,4,B,114.24604000000001,114.14611139144708,114.49586152138232,0.09992860855292918,0.03177721710584431,0,1,0,1,0,1,True,23123,-1.0
23128,2026-01-21 10:00:00,10,-1,MARKDOWN,5,A,114.283826,114.40093820599829,113.99104548500429,0.11711220599828209,0.03787641199657133,0,1,0,1,1,1,False,-1,
23140,2026-01-21 11:00:00,11,-1,MARKDOWN,6,A+,114.26701800000001,114.40360204127674,113.92555789680817,0.13658404127673407,0.043204082553483326,0,1,1,1,1,1,False,-1,
23185,2026-01-21 14:45:00,14,1,MARKUP,5,A,114.18605,114.06217762157208,114.49573094606978,0.12387237842791876,0.03764475685584822,0,1,1,1,0,1,False,-1,
23197,2026-01-21 15:45:00,15,1,MARKUP,5,A,114.227284,114.06985144974618,114.62086537563454,0.15743255025381586,0.038297100507644066,0,1,0,1,1,1,False,-1,
23209,2026-01-21 16:45:00,16,1,MARKUP,6,A+,114.353134,114.12021850037759,114.93542274905602,0.23291549962240765,0.05556299924481395,0,1,1,1,1,1,False,-1,
23221,2026-01-21 17:45:00,17,1,MARKUP,6,A+,114.364078,114.13255900039303,114.94287549901745,0.2315189996069762,0.05888199921395049,0,1,1,1,1,1,False,-1,
23392,2026-01-22 08:00:00,8,1,MARKUP,6,A+,114.597552,114.41492548885716,115.05411827785707,0.18262651114282846,0.03214902228565233,0,1,1,1,1,1,False,-1,
23404,2026-01-22 09:00:00,9,1,MARKUP,6,A+,114.68709199999999,114.51502745715402,115.11725335711492,0.17206454284597328,0.033945085691962175,0,1,1,1,1,1,False,-1,
23416,2026-01-22 10:00:00,10,1,MARKUP,4,B,114.73107,114.56313745690026,115.15090135774935,0.16793254309973804,0.041725086199480434,0,0,0,1,1,1,False,-1,
23428,2026-01-22 11:00:00,11,1,MARKUP,3,C,114.837366,114.7367184111321,115.08898497216975,0.1006475888679006,0.03856317773580102,0,0,1,0,0,1,True,23432,-1.0
23471,2026-01-22 14:35:00,14,1,MARKUP,5,A,114.793814,114.66840103254596,115.1073464186351,0.1254129674540394,0.03919793490809673,0,1,1,0,1,1,False,-1,
23483,2026-01-22 15:35:00,15,1,MARKUP,5,A,114.80833,114.6677994415765,115.15965639605872,0.14053055842349238,0.04040111684698786,0,1,0,1,1,1,True,23497,-1.0
23495,2026-01-22 16:35:00,16,1,MARKUP,4,B,114.80833,114.66749876912097,115.16040807719757,0.14083123087903004,0.041002461758079825,0,0,0,1,1,1,True,23497,-1.0
23517,2026-01-22 18:25:00,18,-1,MARKDOWN,6,A+,114.872738,115.02790397277867,114.48482306805332,0.1551659727786756,0.04980794555733379,0,1,1,1,1,1,False,-1,
23529,2026-01-22 19:25:00,19,-1,MARKDOWN,4,B,114.872738,115.0266293694655,114.48800957633625,0.15389136946549797,0.04725873893098044,0,1,0,0,1,1,True,23549,-1.0
23546,2026-01-22 20:50:00,20,1,MARKUP,6,A+,114.79226200000001,114.64399219839146,115.16293650402139,0.1482698016085493,0.03601560321710016,0,1,1,1,1,1,False,-1,
23680,2026-01-23 08:00:00,8,1,MARKUP,4,B,114.992322,114.91081980608622,115.19607748478444,0.08150219391377789,0.03236038782755535,0,1,0,0,1,1,True,23681,1.75
23692,2026-01-23 09:00:00,9,1,MARKUP,6,A+,115.055352,114.90211989135392,115.4384322716152,0.15323210864607972,0.0497602172921806,0,1,1,1,1,1,True,23700,-1.0
23709,2026-01-23 10:25:00,10,-1,MARKDOWN,5,A,114.922176,115.50530309845765,113.46435825385586,0.583127098457652,0.14860619691530547,0,1,1,1,0,1,False,-1,
23721,2026-01-23 11:25:00,11,-1,MARKDOWN,5,A,114.922176,115.48835548759887,113.50672728100281,0.5661794875988733,0.11471097519773561,0,1,1,1,0,1,False,-1,
23777,2026-01-23 16:05:00,16,1,MARKUP,5,A,114.71018,114.50297866941303,115.22818332646742,0.20720133058696888,0.04004266117394667,0,1,1,0,1,1,False,-1,
23789,2026-01-23 17:05:00,17,1,MARKUP,4,B,114.809674,114.59312423212906,115.35104841967737,0.21654976787094427,0.045751535741876945,0,1,0,0,1,1,True,23807,-1.0
23801,2026-01-23 18:05:00,18,1,MARKUP,5,A,114.896148,114.7171132582469,115.34373485438275,0.17903474175309952,0.04177348350620274,0,1,0,1,1,1,True,23806,-1.0
23815,2026-01-23 19:15:00,19,-1,MARKDOWN,6,A+,114.825772,115.20148740035408,113.8864834991148,0.3757154003540819,0.09897480070815988,0,1,1,1,1,1,False,-1,
23827,2026-01-23 20:15:00,20,-1,MARKDOWN,5,A,114.684814,115.2160147976014,113.3568120059965,0.5312007976014002,0.12802959520281437,0,1,0,1,1,1,False,-1,
23968,2026-01-26 08:00:00,8,-1,MARKDOWN,3,C,112.89741,113.2083572576609,112.12004185584775,0.31094725766089937,0.052714515321773875,0,0,0,0,1,1,False,-1,
23984,2026-01-26 09:20:00,9,-1,MARKDOWN,5,A,112.68481799999999,112.86902735688737,112.22429460778154,0.18420935688737927,0.06205471377474811,0,1,1,0,1,1,True,23992,1.75
23996,2026-01-26 10:20:00,10,-1,MARKDOWN,4,B,112.678706,112.88017885349443,112.17502386626396,0.20147285349442257,0.08435770698887315,0,1,0,0,1,1,False,-1,
24008,2026-01-26 11:20:00,11,-1,MARKDOWN,6,A+,112.55722999999999,112.89629680827274,111.70956297931812,0.33906680827274727,0.11659361654548424,0,1,1,1,1,1,False,-1,
24028,2026-01-26 13:00:00,13,-1,MARKDOWN,6,A+,112.55722999999999,112.88114322583559,111.747446935411,0.32391322583559656,0.08628645167117753,0,1,1,1,1,1,True,24049,0.8821306925106599
24040,2026-01-26 14:00:00,14,-1,MARKDOWN,5,A,112.455138,112.73792457446527,111.74817156383685,0.2827865744652627,0.0758491489305207,1,0,0,1,1,1,True,24042,0.7784598700142582
24070,2026-01-26 16:30:00,16,-1,MARKDOWN,6,A+,112.388394,112.62296061434233,111.80197746414419,0.23456661434232728,0.061921228684662856,1,1,1,0,1,1,True,24074,-0.049478481976393346
24083,2026-01-26 17:35:00,17,-1,MARKDOWN,6,A+,112.388394,112.62639637978323,111.79338805054195,0.23800237978322514,0.06879275956647382,0,1,1,1,1,1,True,24087,-0.7882526223933624
24102,2026-01-26 19:10:00,19,-1,MARKDOWN,5,A,112.434234,112.6226681166688,111.96314870832799,0.18843411666880172,0.06133623333762317,0,1,1,1,0,1,True,24120,0.8039044859202791
24114,2026-01-26 20:10:00,20,-1,MARKDOWN,5,A,112.405188,112.57054552827756,111.99179417930608,0.16535752827756767,0.05109105655512524,0,1,1,1,0,1,True,24117,0.7584882212578918
24256,2026-01-27 08:00:00,8,1,MARKUP,4,B,112.473568,112.36713004476431,112.73966288808923,0.1064379552356911,0.041739910471397336,0,0,1,0,1,1,True,24263,1.2853957015311734
24270,2026-01-27 09:10:00,9,1,MARKUP,6,A+,112.473568,112.36673206980316,112.7406578254921,0.10683593019683713,0.04253586039367094,0,1,1,1,1,1,False,-1,
24282,2026-01-27 10:10:00,10,1,MARKUP,5,A,112.52480200000001,112.37925382534253,112.8886724366437,0.1455481746574776,0.0534923493149534,0,1,0,1,1,1,True,24302,-1.0
24294,2026-01-27 11:10:00,11,1,MARKUP,5,A,112.538936,112.38151021133008,112.93250047167481,0.15742578866992574,0.04897957733984779,0,1,0,1,1,1,True,24302,-1.0
24316,2026-01-27 13:00:00,13,-1,MARKDOWN,5,A,112.365888,112.8103760315149,111.25466792121273,0.4444880315149078,0.11275206302979665,0,1,1,1,0,1,False,-1,
24328,2026-01-27 14:00:00,14,-1,MARKDOWN,4,B,112.365888,112.79632773694048,111.28978865764878,0.4304397369404853,0.08465547388096394,0,1,0,1,0,1,False,-1,
24340,2026-01-27 15:00:00,15,-1,MARKDOWN,6,A+,112.365888,112.79342125772854,111.29705485567865,0.4275332577285411,0.0788425154570558,0,1,1,1,1,1,True,24361,0.43479190598552103
24356,2026-01-27 16:20:00,16,-1,MARKDOWN,4,B,112.335606,112.74276555738015,111.31770710654962,0.4071595573801545,0.07553111476031797,0,0,1,0,1,1,True,24360,0.4509436084010899
24377,2026-01-27 18:05:00,18,1,MARKUP,5,A,112.223602,111.91105659770984,113.00496550572538,0.31254540229015504,0.08188680458031858,0,1,0,1,1,1,True,24396,0.4236120545362614
24389,2026-01-27 19:05:00,19,1,MARKUP,5,A,112.223602,111.92146560169812,112.97894299575471,0.302136398301883,0.061068796603749656,0,1,1,1,0,1,True,24396,0.43820605774120586
