i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
51183,2026-06-05 20:10:00,20,1,MARKUP,2,C,159.967874,159.7193220675001,160.58925383124978,0.24855193249990748,0.03335586499980051,0,1,1,0,0,1,False,-1,
51351,2026-06-08 10:10:00,10,-1,MARKDOWN,2,C,160.301174,160.41169080754685,160.0248819811329,0.11051680754684412,0.03538161509366855,0,1,1,0,0,1,False,-1,
51363,2026-06-08 11:10:00,11,-1,MARKDOWN,2,C,160.299938,160.40883052923746,160.02770667690635,0.1088925292374654,0.033661058474959246,0,1,1,0,0,1,False,-1,
51385,2026-06-08 13:00:00,13,-1,MARKDOWN,2,C,160.156764,160.3692830029107,159.62546649272332,0.21251900291068182,0.04456600582133886,0,1,0,1,0,1,False,-1,
51397,2026-06-08 14:00:00,14,-1,MARKDOWN,0,C,160.153674,160.3627790229068,159.63091144273295,0.20910502290681166,0.04155804581357639,0,0,0,0,0,1,False,-1,
51409,2026-06-08 15:00:00,15,-1,MARKDOWN,1,C,160.10299799999999,160.27790265308167,159.66573636729578,0.17490465308168268,0.03580530616333097,0,1,0,0,0,1,False,-1,
51421,2026-06-08 16:00:00,16,-1,MARKDOWN,0,C,160.092492,160.25853606270405,159.67738184323986,0.16604406270406002,0.0310721254081063,0,0,0,0,0,1,True,51435,-1.0
51469,2026-06-08 20:00:00,20,1,MARKUP,2,C,160.025016,159.90110341626774,160.33479745933062,0.123912583732249,0.02779316746448731,0,1,1,0,0,1,False,-1,
51626,2026-06-09 09:05:00,9,-1,MARKDOWN,2,C,160.192442,160.269724826922,159.99923493269503,0.07728282692198718,0.02544965384394198,0,1,1,0,0,1,True,51638,-0.7447708927379416
51642,2026-06-09 10:25:00,10,-1,MARKDOWN,2,C,160.179454,160.27077811613628,159.95114370965928,0.09132411613629188,0.02755623227257988,1,0,1,0,0,1,True,51643,-1.1119297322129704
51716,2026-06-09 16:35:00,16,1,MARKUP,2,C,160.177324,160.13776068930866,160.27623227672834,0.03956331069133512,0.01647862138262013,0,1,1,0,0,1,True,51718,0.5
51728,2026-06-09 17:35:00,17,1,MARKUP,3,B,160.177324,160.1340097608229,160.28560959794277,0.04331423917710708,0.023980478354192956,0,1,1,0,1,1,False,-1,
51740,2026-06-09 18:35:00,18,1,MARKUP,2,C,160.206356,160.13335620740168,160.3888554814958,0.07299979259832412,0.025287585196614355,0,1,1,0,0,1,False,-1,
51752,2026-06-09 19:35:00,19,1,MARKUP,2,C,160.259398,160.1313731731028,160.57946006724305,0.12802482689721728,0.03525365379443547,0,1,1,0,0,1,False,-1,
51764,2026-06-09 20:35:00,20,1,MARKUP,1,C,160.262836,160.1309610027839,160.59252349304023,0.13187499721610152,0.03607799443219401,0,0,1,0,0,1,False,-1,
51914,2026-06-10 09:05:00,9,1,MARKUP,2,C,160.35583,160.32383433990327,160.4358191502418,0.03199566009672594,0.014331320193408183,0,1,1,0,0,1,True,51915,0.6060700846053787
51926,2026-06-10 10:05:00,10,1,MARKUP,2,C,160.353212,160.31920585491565,160.4382273627109,0.03400614508436206,0.017588290168717314,0,1,1,0,0,1,True,51928,0.9955573477604935
51938,2026-06-10 11:05:00,11,1,MARKUP,3,B,160.360088,160.3200980477394,160.46006288065144,0.03998995226058355,0.015803904521218735,0,1,1,0,1,1,False,-1,
51961,2026-06-10 13:00:00,13,1,MARKUP,2,C,160.384918,160.31932842958756,160.5488919260311,0.06558957041244184,0.0173431408248737,0,1,1,0,0,1,False,-1,
51973,2026-06-10 14:00:00,14,1,MARKUP,2,C,160.406254,160.32224629634837,160.61627325912906,0.08400770365162202,0.017507407303255916,0,1,1,0,0,1,True,51991,0.804508922051115
51985,2026-06-10 15:00:00,15,1,MARKUP,2,C,160.418996,160.3397022776836,160.61723030579094,0.07929372231637899,0.02259544463275494,0,1,1,0,0,1,True,51991,-1.0
52020,2026-06-10 17:55:00,17,1,MARKUP,3,B,160.47646999999998,160.42783162124832,160.59806594687913,0.04863837875166155,0.03233675750334692,1,1,1,0,0,1,True,52021,0.5
52032,2026-06-10 18:55:00,18,1,MARKUP,1,C,160.40331,160.30964597994154,160.6374700501462,0.09366402005846908,0.03070804011688643,0,1,0,0,0,1,False,-1,
52044,2026-06-10 19:55:00,19,1,MARKUP,1,C,160.40331,160.31276270892698,160.62967822768258,0.0905472910730225,0.02447458214603663,0,1,0,0,0,1,False,-1,
52056,2026-06-10 20:55:00,20,1,MARKUP,1,C,160.41916400000002,160.3307914623794,160.64009534405156,0.08837253762061437,0.02241707524118613,0,1,0,0,0,1,False,-1,
52198,2026-06-11 08:45:00,8,1,MARKUP,2,C,160.52698800000002,160.5077951470817,160.5749701322958,0.019192852918308745,0.01240970583662531,0,1,1,0,0,1,True,52214,-1.0
52210,2026-06-11 09:45:00,9,1,MARKUP,1,C,160.518548,160.46726970322908,160.64674374192734,0.05127829677093132,0.015460593541817304,0,1,0,0,0,1,True,52214,0.7986055577650706
52251,2026-06-11 13:10:00,13,1,MARKUP,3,B,160.530908,160.48833365950895,160.63734385122766,0.04257434049105768,0.013332680982094336,0,1,1,0,1,1,True,52255,0.714495029240543
52276,2026-06-11 15:15:00,15,1,MARKUP,2,C,160.517538,160.4884463477805,160.59026713054877,0.02909165221950616,0.013107304439043599,0,1,1,0,0,1,True,52291,-1.0
52288,2026-06-11 16:15:00,16,1,MARKUP,3,B,160.540616,160.49577792903733,160.65271117740667,0.04483807096266901,0.02244414192534763,1,0,1,0,1,1,True,52290,-1.0
52300,2026-06-11 17:15:00,17,-1,MARKDOWN,1,C,160.543048,160.60771880294172,160.3813709926457,0.06467080294171978,0.025437605883424086,0,1,0,0,0,1,True,52302,0.7126375370888439
52312,2026-06-11 18:15:00,18,-1,MARKDOWN,3,B,160.543048,160.60714440186527,160.3828069953368,0.06409640186527099,0.024288803730551707,0,1,1,0,1,1,True,52324,1.75
52338,2026-06-11 20:25:00,20,-1,MARKDOWN,2,C,160.520892,160.60729717182147,160.30487907044633,0.08640517182146823,0.024594343642928833,0,1,1,0,0,1,False,-1,
52477,2026-06-12 08:00:00,8,1,MARKUP,1,C,160.19576,160.11686865495653,160.3929883626087,0.0788913450434734,0.020262690086935962,0,0,1,0,0,1,False,-1,
52489,2026-06-12 09:00:00,9,1,MARKUP,1,C,160.231692,160.1424039233362,160.45491219165956,0.08928807666381999,0.021192153327613435,0,1,0,0,0,1,True,52513,-1.0
52501,2026-06-12 10:00:00,10,1,MARKUP,2,C,160.268154,160.1980867453851,160.4433221365373,0.07006725461491214,0.02782650922977514,0,1,1,0,0,1,True,52513,-1.0
52537,2026-06-12 13:00:00,13,-1,MARKDOWN,2,C,160.215178,160.40042969238115,159.75204876904715,0.18525169238114358,0.048859384762279585,0,1,1,0,0,1,False,-1,
52549,2026-06-12 14:00:00,14,-1,MARKDOWN,0,C,160.215178,160.39702527465653,159.76055981335873,0.18184727465651918,0.042050549313049156,0,0,0,0,0,1,True,52565,0.011977083539628454
52575,2026-06-12 16:10:00,16,1,MARKUP,2,C,160.089846,159.9381156605023,160.46917184874425,0.15173033949770343,0.033768678995462556,0,1,1,0,0,1,False,-1,
52587,2026-06-12 17:10:00,17,1,MARKUP,1,C,160.10521599999998,159.93681142573098,160.5262274356725,0.16840457426900457,0.04037714853805081,0,0,1,0,0,1,False,-1,
52606,2026-06-12 18:45:00,18,1,MARKUP,2,C,160.183702,160.06447115550475,160.48177911123815,0.119230844495263,0.03905768899051732,0,0,1,0,1,1,True,52611,-1.0
52774,2026-06-15 08:45:00,8,-1,MARKDOWN,2,C,160.139938,160.24332506086495,159.88147034783765,0.10338706086494653,0.0226501217298989,0,1,1,0,0,1,True,52783,0.8177667665293954
52799,2026-06-15 10:50:00,10,1,MARKUP,2,C,160.05632200000002,159.97587783204426,160.25743241988943,0.08044416795576126,0.030244335911499512,0,1,1,0,0,1,False,-1,
52811,2026-06-15 11:50:00,11,1,MARKUP,2,C,160.05632200000002,159.97728323430238,160.25391891424414,0.07903876569764634,0.027433531395282058,0,1,1,0,0,1,False,-1,
52825,2026-06-15 13:00:00,13,1,MARKUP,1,C,160.05632200000002,159.9800610878902,160.2469742802746,0.07626091210983077,0.021877824219639238,0,1,0,0,0,1,False,-1,
52837,2026-06-15 14:00:00,14,1,MARKUP,2,C,160.09093000000001,160.03795389665837,160.22337025835412,0.05297610334164915,0.018092206683274086,0,1,1,0,0,1,False,-1,
52849,2026-06-15 15:00:00,15,1,MARKUP,1,C,160.10726599999998,160.03447560541477,160.28924198646303,0.07279039458521197,0.02104878917041247,0,1,0,0,0,1,True,52865,-1.0
52862,2026-06-15 16:05:00,16,1,MARKUP,1,C,160.128278,160.0686509104785,160.2773457238037,0.05962708952148432,0.020698179043008486,1,0,0,0,0,1,True,52864,-1.0
52878,2026-06-15 17:25:00,17,-1,MARKDOWN,2,C,160.140768,160.2194499101901,159.9440632245248,0.07868191019008464,0.02289982038016823,0,1,1,0,0,1,True,52885,-1.0
52891,2026-06-15 18:30:00,18,1,MARKUP,3,B,160.136312,160.07837488700713,160.2811547824822,0.05793711299287452,0.0272502259857414,0,1,1,1,0,1,False,-1,
52903,2026-06-15 19:30:00,19,1,MARKUP,2,C,160.100378,160.02075706504945,160.2994303373764,0.07962093495055456,0.022485869901143866,0,1,1,0,0,1,False,-1,
52915,2026-06-15 20:30:00,20,1,MARKUP,2,C,160.12559,160.0213099853524,160.386290036619,0.10428001464759973,0.021380029295240594,0,1,1,0,0,1,False,-1,
53053,2026-06-16 08:00:00,8,1,MARKUP,2,C,160.16483599999998,160.0336519735502,160.4927960661244,0.13118402644977323,0.03469605289957246,0,1,1,0,0,1,True,53071,0.9348285673717656
53065,2026-06-16 09:00:00,9,1,MARKUP,1,C,160.16483599999998,160.03783374001543,160.48234164996137,0.1270022599845504,0.026332519969118003,0,1,0,0,0,1,True,53071,0.9491460411031569
53077,2026-06-16 10:00:00,10,1,MARKUP,2,C,160.16483599999998,160.0341474838128,160.49155729046794,0.13068851618717758,0.03370503237438949,0,1,1,0,0,1,False,-1,
53092,2026-06-16 11:15:00,11,1,MARKUP,2,C,160.205624,160.09775431461577,160.47529821346058,0.10786968538423025,0.038491370768412386,0,1,1,0,0,1,False,-1,
53113,2026-06-16 13:00:00,13,1,MARKUP,1,C,160.231366,160.1388265790689,160.46271455232778,0.09253942093110368,0.022346841862185735,0,1,0,0,0,1,False,-1,
53125,2026-06-16 14:00:00,14,1,MARKUP,1,C,160.231366,160.13959655698136,160.46078960754664,0.09176944301864864,0.020806886037270603,0,0,1,0,0,1,False,-1,
53137,2026-06-16 15:00:00,15,1,MARKUP,2,C,160.282918,160.2169674833708,160.44779429157296,0.0659505166291865,0.01806503325835614,0,1,1,0,0,1,False,-1,
53149,2026-06-16 16:00:00,16,1,MARKUP,1,C,160.283682,160.21778938368243,160.44841354079392,0.06589261631756926,0.016421232635129457,0,0,1,0,0,1,False,-1,
53161,2026-06-16 17:00:00,17,1,MARKUP,2,C,160.329278,160.27009203195848,160.47724292010375,0.05918596804150411,0.019815936083023827,0,1,1,0,0,1,False,-1,
53173,2026-06-16 18:00:00,18,1,MARKUP,2,C,160.351052,160.26767522070355,160.55949394824114,0.08337677929645793,0.02464955859287832,0,1,1,0,0,1,True,53183,0.5
53185,2026-06-16 19:00:00,19,1,MARKUP,1,C,160.373918,160.3017980671241,160.55421783218975,0.0721199328758928,0.030403865751808368,1,0,0,0,0,1,True,53187,0.9317134978899517
53198,2026-06-16 20:05:00,20,1,MARKUP,2,C,160.373918,160.30446932654024,160.5475396836494,0.06944867345976036,0.02506134691951686,0,1,1,0,0,1,False,-1,
53341,2026-06-17 08:00:00,8,-1,MARKDOWN,1,C,160.360824,160.43167806592874,160.1836888351782,0.070854065928728,0.013356131857448682,0,1,0,0,0,1,False,-1,
53353,2026-06-17 09:00:00,9,-1,MARKDOWN,1,C,160.32807,160.37900146906074,160.20074132734814,0.05093146906074253,0.014002938121464272,1,0,0,0,0,1,False,-1,
53365,2026-06-17 10:00:00,10,-1,MARKDOWN,1,C,160.31489,160.36428588055907,160.1914002986023,0.04939588055907507,0.018571761118157153,0,1,0,0,0,1,False,-1,
53377,2026-06-17 11:00:00,11,-1,MARKDOWN,2,C,160.280128,160.36748942455267,160.06172443861828,0.08736142455268237,0.02497884910534581,0,1,1,0,0,1,False,-1,
53401,2026-06-17 13:00:00,13,-1,MARKDOWN,2,C,160.253724,160.34920320314578,160.01502599213558,0.09547920314577141,0.024406406291554005,0,1,1,0,0,1,True,53414,-1.0
53448,2026-06-17 16:55:00,16,-1,MARKDOWN,3,B,160.201462,160.23721932292693,160.11206869268264,0.03575732292694056,0.026438645853883475,1,1,1,0,0,1,True,53449,-1.0
53466,2026-06-17 18:25:00,18,-1,MARKDOWN,3,B,160.278464,160.35148760422962,160.095904989426,0.07302360422960419,0.0329752084591947,0,1,1,0,1,1,False,-1,
53478,2026-06-17 19:25:00,19,-1,MARKDOWN,2,C,160.278464,160.34883329799533,160.10254075501172,0.07036929799531322,0.027666595990660688,0,1,1,0,0,1,True,53497,-1.0
53490,2026-06-17 20:25:00,20,-1,MARKDOWN,2,C,160.26795800000002,160.32814126648728,160.1174998337819,0.06018326648725747,0.020282532974530722,0,1,1,0,0,1,True,53497,-1.0
53648,2026-06-18 09:35:00,9,1,MARKUP,3,B,160.606548,160.55273383597344,160.7410834100664,0.05381416402656214,0.020532328053074273,0,1,1,0,1,1,True,53653,0.5278161881514386
53660,2026-06-18 10:35:00,10,1,MARKUP,3,B,160.60884,160.54851393660783,160.75965515848037,0.06032606339215363,0.02897212678428596,0,1,1,0,1,1,True,53661,1.75
53672,2026-06-18 11:35:00,11,1,MARKUP,3,B,160.61811,160.5636767446111,160.7541931384723,0.05443325538891486,0.028646510777806167,0,1,1,0,1,1,True,53677,-1.0
53689,2026-06-18 13:00:00,13,1,MARKUP,2,C,160.6137,160.45589446891495,161.0082138277126,0.1578055310850459,0.04821106217007397,0,1,1,0,0,1,False,-1,
53701,2026-06-18 14:00:00,14,1,MARKUP,1,C,160.65954,160.45758407115895,161.1644298221026,0.20195592884104485,0.04483185768209407,0,1,0,0,0,1,False,-1,
53713,2026-06-18 15:00:00,15,1,MARKUP,1,C,160.660304,160.46319803615603,161.1530689096099,0.19710596384396695,0.03360392768790808,0,1,0,0,0,1,False,-1,
53725,2026-06-18 16:00:00,16,1,MARKUP,2,C,160.660304,160.46128714236056,161.15784614409858,0.19901685763943533,0.03742571527883999,0,1,1,0,0,1,False,-1,
53737,2026-06-18 17:00:00,17,1,MARKUP,2,C,160.74435200000002,160.5971724238775,161.11230094030628,0.14717957612251098,0.0376551522450093,0,1,1,0,0,1,False,-1,
53751,2026-06-18 18:10:00,18,1,MARKUP,2,C,160.827782,160.73646395323564,161.05607711691096,0.09131804676437127,0.02907209352875261,0,1,1,0,0,1,False,-1,
53763,2026-06-18 19:10:00,19,1,MARKUP,1,C,161.020886,160.77159183368966,161.64412141577583,0.24929416631033519,0.060816332620677,0,1,0,0,0,1,False,-1,
53775,2026-06-18 20:10:00,20,1,MARKUP,1,C,161.052592,160.7743751178144,161.748134205464,0.27821688218560325,0.05524976437121143,0,1,0,0,0,1,False,-1,
53917,2026-06-19 08:00:00,8,1,MARKUP,1,C,161.149114,160.96777666606926,161.60245733482685,0.1813373339307418,0.036446667861444404,0,1,0,0,0,1,False,-1,
53929,2026-06-19 09:00:00,9,1,MARKUP,0,C,161.191406,161.0084823617622,161.64871509559453,0.18292363823780988,0.03503527647563281,0,0,0,0,0,1,False,-1,
53945,2026-06-19 10:20:00,10,1,MARKUP,1,C,161.240228,161.0860851201556,161.62558519961104,0.15414287984441444,0.037829759688805115,0,0,1,0,0,1,False,-1,
53977,2026-06-19 13:00:00,13,-1,MARKDOWN,1,C,161.373814,161.4733761222283,161.12490869442928,0.09956212222829208,0.028752244456605434,0,1,0,0,0,1,False,-1,
53989,2026-06-19 14:00:00,14,-1,MARKDOWN,2,C,161.338588,161.4153859868463,161.1465930328842,0.07679798684631578,0.02677197369261719,0,1,1,0,0,1,False,-1,
54001,2026-06-19 15:00:00,15,-1,MARKDOWN,1,C,161.30425,161.36400092335379,161.15487269161554,0.059750923353789176,0.02400184670758864,0,1,0,0,0,1,True,54025,2.5
54013,2026-06-19 16:00:00,16,-1,MARKDOWN,1,C,161.26515,161.3474354113986,161.0594364715035,0.08228541139860113,0.030870822797206297,0,1,0,0,0,1,True,54017,0.8251275448236209
54035,2026-06-19 17:50:00,17,-1,MARKDOWN,2,C,161.26515,161.34482074087387,161.06597314781533,0.0796707408738655,0.02564148174774573,1,0,1,0,0,1,True,54042,-1.0
54057,2026-06-19 19:40:00,19,1,MARKUP,2,C,161.213456,161.12145035891942,161.4434701027015,0.09200564108058984,0.025099282161133885,0,1,1,0,0,1,False,-1,
54069,2026-06-19 20:40:00,20,1,MARKUP,1,C,161.213456,161.1257269067918,161.43277873302048,0.08772909320819622,0.016546186416350805,0,1,0,0,0,1,False,-1,
54205,2026-06-22 08:00:00,8,1,MARKUP,1,C,161.52837599999998,161.41566363233454,161.81015691916357,0.1127123676654378,0.020672735330887735,0,1,0,0,0,1,False,-1,
54217,2026-06-22 09:00:00,9,1,MARKUP,1,C,161.542286,161.42791332538226,161.8282176865443,0.11437267461772649,0.020173349235473263,0,1,0,0,0,1,False,-1,
54229,2026-06-22 10:00:00,10,1,MARKUP,0,C,161.593254,161.50350276442845,161.8176320889289,0.08975123557155484,0.028994471143085683,0,0,0,0,0,1,False,-1,
54241,2026-06-22 11:00:00,11,1,MARKUP,2,C,161.62486,161.52331448102638,161.8787237974341,0.10154551897363717,0.027371037947259924,0,1,0,0,1,1,False,-1,
54265,2026-06-22 13:00:00,13,1,MARKUP,1,C,161.680232,161.59947583390883,161.8821224152279,0.0807561660911631,0.02704833218234735,0,0,1,0,0,1,True,54270,0.8055963292462434
54287,2026-06-22 14:50:00,14,1,MARKUP,3,B,161.70248,161.63676292466155,161.86677268834615,0.06571707533845483,0.024474150676876364,0,1,1,1,0,1,False,-1,
54299,2026-06-22 15:50:00,15,1,MARKUP,3,B,161.73770599999997,161.69313027393642,161.84914531515886,0.044575726063555976,0.025739452127168886,1,1,0,1,0,1,True,54301,1.75
54311,2026-06-22 16:50:00,16,1,MARKUP,2,C,161.748972,161.63761467267597,162.0273653183101,0.11135732732404335,0.03477065464808873,0,1,1,0,0,1,True,54314,-1.0
54325,2026-06-22 18:00:00,18,-1,MARKDOWN,2,C,161.601154,161.99437608697343,160.61809878256645,0.39322208697342376,0.1347521739468918,0,1,0,1,0,1,True,54340,0.09448604549653976
54337,2026-06-22 19:00:00,19,-1,MARKDOWN,1,C,161.601154,161.98065474818736,160.65240212953162,0.379500748187354,0.107309496374736,1,0,0,0,0,1,True,54340,0.0979023102786423
54493,2026-06-23 08:00:00,8,1,MARKUP,2,C,161.565638,161.51530656327694,161.69146659180768,0.050331436723070055,0.01738687344612053,0,1,1,0,0,1,True,54517,-1.0
54505,2026-06-23 09:00:00,9,1,MARKUP,1,C,161.587502,161.51574583779035,161.76689240552412,0.07175616220965253,0.020508324419298944,0,1,0,0,0,1,True,54517,-1.0
54526,2026-06-23 10:45:00,10,-1,MARKDOWN,2,C,161.582088,161.77004510815647,161.11219522960883,0.1879571081564677,0.058090216312913244,0,1,1,0,0,1,False,-1,
54538,2026-06-23 11:45:00,11,-1,MARKDOWN,2,C,161.560696,161.771716747297,161.03314413175752,0.21102074729699893,0.061433494594011595,0,1,1,0,0,1,False,-1,
54553,2026-06-23 13:00:00,13,-1,MARKDOWN,0,C,161.560696,161.76260293266023,161.05592866834945,0.20190693266022208,0.04320586532042632,0,0,0,0,0,1,True,54572,0.1421248870552028
54606,2026-06-23 17:25:00,17,1,MARKUP,2,C,161.45246600000002,161.33402204452852,161.74857588867874,0.11844395547149134,0.03595591094295694,0,1,1,0,0,1,False,-1,
54618,2026-06-23 18:25:00,18,1,MARKUP,1,C,161.45246600000002,161.3352859823144,161.7454160442141,0.11718001768562658,0.03342803537120531,0,1,0,0,0,1,False,-1,
54630,2026-06-23 19:25:00,19,1,MARKUP,2,C,161.548874,161.493550336489,161.68718315877754,0.05532366351101814,0.028899327022038304,0,1,1,0,0,1,True,54633,0.7001867618408459
54642,2026-06-23 20:25:00,20,1,MARKUP,1,C,161.512704,161.43600804336762,161.70444389158098,0.07669595663239193,0.021983913264745313,0,1,0,0,0,1,False,-1,
54781,2026-06-24 08:00:00,8,-1,MARKDOWN,1,C,161.59489,161.6423156802524,161.47632579936896,0.04742568025241667,0.01463136050480952,0,1,0,0,0,1,True,54784,-1.0
54793,2026-06-24 09:00:00,9,1,MARKUP,3,B,161.576604,161.52040154260223,161.71711014349444,0.05620245739777374,0.01919691479552257,0,1,1,0,1,1,False,-1,
54805,2026-06-24 10:00:00,10,1,MARKUP,2,C,161.605636,161.51657921983067,161.82827795042334,0.08905678016932939,0.02684156033867129,0,1,1,0,0,1,False,-1,
54817,2026-06-24 11:00:00,11,1,MARKUP,1,C,161.610602,161.5164611348067,161.84595416298328,0.09414086519331022,0.027077730386618183,0,1,0,0,0,1,False,-1,
54841,2026-06-24 13:00:00,13,1,MARKUP,1,C,161.634388,161.53279675214432,161.88836611963922,0.10159124785567997,0.02440649571136023,0,1,0,0,0,1,True,54863,0.897334066434247
54875,2026-06-24 15:50:00,15,1,MARKUP,3,B,161.720908,161.67156847644844,161.84425680887892,0.049339523551566344,0.02686304710309944,0,1,1,0,1,1,True,54877,0.819098466360989
54895,2026-06-24 17:30:00,17,1,MARKUP,3,B,161.732774,161.69817389786527,161.81927425533684,0.03460010213473197,0.02565220426946641,1,1,0,1,0,1,True,54896,0.7835588825166879
54907,2026-06-24 18:30:00,18,1,MARKUP,2,C,161.697962,161.611267344762,161.91469863809493,0.08669465523797726,0.027465310475952767,0,1,1,0,0,1,True,54920,0.9070747280881042
54921,2026-06-24 19:40:00,19,1,MARKUP,2,C,161.697962,161.61233532821237,161.91202867946905,0.0856266717876224,0.025329343575292512,0,0,1,0,1,1,False,-1,
54933,2026-06-24 20:40:00,20,1,MARKUP,3,B,161.74493,161.68821667440326,161.8867133139919,0.056713325596746245,0.02556665119344084,0,1,1,0,1,1,False,-1,
55080,2026-06-25 08:55:00,8,1,MARKUP,2,C,161.661432,161.54667505519203,161.9483243620199,0.11475694480796506,0.01864988961596799,0,1,1,0,0,1,False,-1,
55092,2026-06-25 09:55:00,9,1,MARKUP,2,C,161.749332,161.65198246742844,161.99270583142894,0.09734953257157031,0.02203506514316557,0,1,1,0,0,1,False,-1,
55104,2026-06-25 10:55:00,10,1,MARKUP,0,C,161.77516400000002,161.68255340115982,162.00669049710052,0.09261059884019573,0.030893197680394988,0,0,0,0,0,1,True,55109,1.1325868780473805
55134,2026-06-25 13:25:00,13,1,MARKUP,2,C,161.79803,161.72539434556074,161.97961913609817,0.07263565443926723,0.019211308878529124,0,1,1,0,0,1,True,55151,0.8238150651715772
55146,2026-06-25 14:25:00,14,1,MARKUP,2,C,161.811536,161.74629884586267,161.9746288853433,0.06523715413732134,0.01740230827465834,0,1,1,0,0,1,True,55151,0.7570240746668296
55158,2026-06-25 15:25:00,15,1,MARKUP,2,C,161.828254,161.73577497003052,162.05945157492366,0.09247902996946777,0.03445005993891534,0,1,1,0,0,1,True,55159,-1.0
