i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
18846,2025-12-30 13:00:00,13,-1,MARKDOWN,5,A,155.968334,156.13147254634163,155.56048763414594,0.16313854634162794,0.04894509268324762,0,1,0,1,1,1,True,18862,-1.0
18858,2025-12-30 14:00:00,14,-1,MARKDOWN,3,C,155.968334,156.12818193787618,155.56871415530955,0.15984793787617946,0.04236387575238146,0,0,0,0,1,1,True,18862,-1.0
18882,2025-12-30 16:00:00,16,1,MARKUP,6,A+,155.928124,155.7206474681792,156.44681532955195,0.20747653182078807,0.046705063641553704,0,1,1,1,1,1,False,-1,
18894,2025-12-30 17:00:00,17,1,MARKUP,6,A+,155.965178,155.7176086558383,156.5841013604043,0.24756934416171816,0.052782688323442725,0,1,1,1,1,1,False,-1,
18906,2025-12-30 18:00:00,18,1,MARKUP,4,B,156.108826,155.7914153665963,156.90235258350918,0.31741063340368214,0.06716926680733773,0,1,0,1,0,1,False,-1,
18918,2025-12-30 19:00:00,19,1,MARKUP,5,A,156.15703,155.87708075849133,156.85690310377163,0.2799492415086604,0.051838483017304045,0,0,1,1,1,1,False,-1,
18937,2025-12-30 20:35:00,20,1,MARKUP,5,A,156.278776,156.08284112532144,156.76861318669637,0.19593487467855653,0.03431774935709216,0,1,1,1,0,1,False,-1,
19074,2025-12-31 08:00:00,8,1,MARKUP,6,A+,156.464342,156.34456761400352,156.76377796499116,0.11977438599646462,0.024864771992933923,0,1,1,1,1,1,False,-1,
19086,2025-12-31 09:00:00,9,1,MARKUP,4,B,156.51286000000002,156.41273330275138,156.76317674312162,0.10012669724864054,0.02453339449729209,0,1,0,1,0,1,True,19105,2.5
19111,2025-12-31 11:05:00,11,1,MARKUP,6,A+,156.561682,156.4876580461561,156.74674188460972,0.07402395384389138,0.03268390768779063,0,1,1,1,1,1,True,19115,2.5
19134,2025-12-31 13:00:00,13,1,MARKUP,4,B,156.571558,156.4912561495994,156.77231262600156,0.0803018504006161,0.03148770080121348,0,1,1,0,0,1,True,19146,2.5
19147,2025-12-31 14:05:00,14,1,MARKUP,2,C,156.57194,156.49128124845822,156.77358687885447,0.08065875154179025,0.031437503083576214,0,0,0,0,0,1,True,19149,2.5
19159,2025-12-31 15:05:00,15,1,MARKUP,5,A,156.57194,156.49096961640987,156.77436595897535,0.08097038359014164,0.032060767180259464,0,1,1,0,1,1,False,-1,
19171,2025-12-31 16:05:00,16,1,MARKUP,6,A+,156.70298,156.5308763015631,157.13323924609224,0.17210369843689932,0.0462473968738354,0,1,1,1,1,1,True,19194,-0.01731514213275651
19183,2025-12-31 17:05:00,17,1,MARKUP,5,A,156.720552,156.5284657130951,157.20076771726224,0.19208628690489604,0.051068573809786875,0,1,1,1,0,1,True,19193,-0.26317339365844056
19196,2025-12-31 18:10:00,18,1,MARKUP,5,A,156.722462,156.52273373807745,157.22178265480642,0.19972826192255866,0.06253252384510828,1,0,0,1,1,1,True,19197,0.06778209488065273
19219,2025-12-31 20:05:00,20,1,MARKUP,5,A,156.762632,156.59557121457132,157.1802839635717,0.1670607854286743,0.046857570857346154,0,1,1,0,1,1,True,19238,-1.0
19360,2026-01-02 08:00:00,8,1,MARKUP,5,A,156.684878,156.50688812688762,157.12985268278095,0.1779898731123808,0.028223746224744214,0,1,1,1,0,1,False,-1,
19372,2026-01-02 09:00:00,9,1,MARKUP,4,B,156.747418,156.5814300424804,157.162387893799,0.16598795751960438,0.02713991503915761,0,1,0,1,0,1,False,-1,
19384,2026-01-02 10:00:00,10,1,MARKUP,4,B,156.788824,156.63977046965263,157.16145782586844,0.14905353034737345,0.044459060694723176,0,1,1,0,0,1,True,19400,-1.0
19407,2026-01-02 11:55:00,11,1,MARKUP,5,A,156.856096,156.7461422329447,157.13098041763828,0.10995376705531612,0.045715534110629986,0,1,1,1,0,1,True,19412,-1.0
19424,2026-01-02 13:20:00,13,1,MARKUP,6,A+,156.856096,156.75065973726242,157.11968665684395,0.10543626273758377,0.03668052547516785,0,1,1,1,1,1,True,19447,-1.0
19436,2026-01-02 14:20:00,14,1,MARKUP,5,A,156.856096,156.75076751102048,157.11941722244882,0.10532848897952363,0.03646497795904777,0,1,0,1,1,1,True,19447,-1.0
19449,2026-01-02 15:25:00,15,1,MARKUP,5,A,156.85762400000002,156.74832631200945,157.13086821997643,0.10929768799056205,0.04134737598111225,0,0,1,1,1,1,True,19453,-1.0
19471,2026-01-02 17:15:00,17,-1,MARKDOWN,5,A,156.870738,157.0286348996299,156.4759957509252,0.15789689962991815,0.05526979925979904,0,1,0,1,1,1,False,-1,
19483,2026-01-02 18:15:00,18,-1,MARKDOWN,4,B,156.833302,157.0293009581057,156.34330460473578,0.19599895810569024,0.05660191621136811,0,1,0,1,0,1,True,19506,-1.0
19495,2026-01-02 19:15:00,19,-1,MARKDOWN,5,A,156.833302,157.02416364275743,156.35614789310642,0.1908616427574259,0.0463272855148744,0,0,1,1,1,1,True,19506,-1.0
19648,2026-01-05 08:00:00,8,1,MARKUP,5,A,157.077756,156.9207064694733,157.47037982631676,0.1570495305267059,0.04058706105343215,0,1,1,0,1,1,True,19654,-1.0
19676,2026-01-05 10:20:00,10,-1,MARKDOWN,6,A+,157.102652,157.33103330551467,156.53169873621334,0.22838130551465952,0.06406661102933557,0,1,1,1,1,1,False,-1,
19688,2026-01-05 11:20:00,11,-1,MARKDOWN,6,A+,157.065598,157.33064123621614,156.40298990945962,0.2650432362161439,0.06328247243226856,0,1,1,1,1,1,False,-1,
19708,2026-01-05 13:00:00,13,-1,MARKDOWN,6,A+,156.96569,157.26336908036382,156.22149229909044,0.29767908036382096,0.05673816072761073,0,1,1,1,1,1,False,-1,
19720,2026-01-05 14:00:00,14,-1,MARKDOWN,6,A+,156.870518,157.10835009408916,156.2759377647771,0.23783209408915695,0.0547001881783357,0,1,1,1,1,1,True,19734,2.5
19760,2026-01-05 17:20:00,17,-1,MARKDOWN,6,A+,156.782652,157.01408813522414,156.2040616619397,0.2314361352241292,0.07017627044824186,0,1,1,1,1,1,False,-1,
19772,2026-01-05 18:20:00,18,-1,MARKDOWN,6,A+,156.775776,157.01638948083112,156.1742422979222,0.2406134808311151,0.07477896166221361,0,1,1,1,1,1,False,-1,
19784,2026-01-05 19:20:00,19,-1,MARKDOWN,5,A,156.708926,157.01046291580295,155.9550837104926,0.3015369158029557,0.0629258316058596,0,1,1,1,0,1,False,-1,
19796,2026-01-05 20:20:00,20,-1,MARKDOWN,4,B,156.706634,157.00223145799325,155.9676403550169,0.2955974579932388,0.046462915986467075,0,1,0,0,1,1,False,-1,
19948,2026-01-06 09:00:00,9,-1,MARKDOWN,5,A,156.402534,156.53004382391214,156.08375944021967,0.12750982391213483,0.054087647824302414,0,1,1,0,1,1,False,-1,
19960,2026-01-06 10:00:00,10,-1,MARKDOWN,6,A+,156.378534,156.511373178539,156.04643605365249,0.13283917853900107,0.06474635707799103,0,1,1,1,1,1,True,19967,-1.0
19972,2026-01-06 11:00:00,11,-1,MARKDOWN,6,A+,156.35828800000002,156.50887133264962,155.981829668376,0.1505833326496031,0.0597426652992379,0,1,1,1,1,1,True,19977,-1.0
20000,2026-01-06 13:20:00,13,1,MARKUP,5,A,156.305868,156.13913940017477,156.7226894995631,0.16672859982523391,0.04772119965047783,0,1,0,1,1,1,True,20010,2.5
20012,2026-01-06 14:20:00,14,1,MARKUP,4,B,156.305868,156.13939467021967,156.72205132445083,0.16647332978033091,0.047210659560701626,0,0,0,1,1,1,True,20032,2.5
20024,2026-01-06 15:20:00,15,1,MARKUP,6,A+,156.367082,156.2033692479237,156.77636388019081,0.16371275207632152,0.059261504152609064,0,1,1,1,1,1,True,20027,1.777002684948775
20036,2026-01-06 16:20:00,16,1,MARKUP,6,A+,156.396746,156.25022922574203,156.76303793564495,0.14651677425797516,0.06154154851592354,1,0,1,1,1,1,True,20038,1.5919951908666299
20048,2026-01-06 17:20:00,17,1,MARKUP,5,A,156.426498,156.26059858528453,156.84124653678873,0.16589941471548286,0.07280282943092513,0,1,0,1,1,1,False,-1,
20060,2026-01-06 18:20:00,18,1,MARKUP,5,A,156.462406,156.2641675877655,156.95800203058616,0.19823841223447403,0.06566482446898739,0,1,0,1,1,1,False,-1,
20072,2026-01-06 19:20:00,19,1,MARKUP,4,B,156.469552,156.27770829362237,156.94916126594404,0.19184370637762527,0.05058341275528311,0,1,0,0,1,1,False,-1,
20084,2026-01-06 20:20:00,20,1,MARKUP,5,A,156.471462,156.2834770425639,156.94142439359024,0.18798495743610033,0.03904591487217289,0,1,1,0,1,1,False,-1,
20224,2026-01-07 08:00:00,8,-1,MARKDOWN,6,A+,156.59411,156.76671043057578,156.16260892356053,0.172600430575784,0.04342086115155929,0,1,1,1,1,1,False,-1,
20236,2026-01-07 09:00:00,9,-1,MARKDOWN,5,A,156.569032,156.75242132050542,156.11055869873644,0.18338932050542667,0.04284264101085317,0,1,1,1,0,1,True,20255,-1.0
20309,2026-01-07 15:05:00,15,1,MARKUP,4,B,156.490828,156.41525040467664,156.67977198830837,0.0755775953233524,0.03349919064669508,0,1,1,0,0,1,True,20311,-1.0
20321,2026-01-07 16:05:00,16,-1,MARKDOWN,4,B,156.498342,156.60746685352413,156.2255298661897,0.10912485352412205,0.05093370704828398,0,1,0,0,1,1,True,20323,-1.0
20337,2026-01-07 17:25:00,17,1,MARKUP,5,A,156.487914,156.3267725754771,156.89076756130723,0.1611414245228957,0.07245484904582451,0,1,0,1,1,1,False,-1,
20349,2026-01-07 18:25:00,18,1,MARKUP,5,A,156.530316,156.32951681710034,157.03231395724913,0.20079918289965804,0.06696636579931309,0,1,0,1,1,1,False,-1,
20361,2026-01-07 19:25:00,19,1,MARKUP,4,B,156.530316,156.33577880772754,157.01665898068114,0.19453719227246324,0.05444238454490881,0,0,0,1,1,1,False,-1,
20373,2026-01-07 20:25:00,20,1,MARKUP,4,B,156.530316,156.34216473628788,157.00069415928027,0.18815126371211477,0.041670527424231774,0,0,1,0,1,1,False,-1,
20512,2026-01-08 08:00:00,8,-1,MARKDOWN,4,B,156.83185,156.973680677677,156.4772733058075,0.14183067767700663,0.035361355354044464,0,1,0,0,1,1,False,-1,
20524,2026-01-08 09:00:00,9,-1,MARKDOWN,5,A,156.78180799999998,156.97957021247257,156.28740246881853,0.19776221247258263,0.04714042494512995,0,1,0,1,1,1,False,-1,
20536,2026-01-08 10:00:00,10,-1,MARKDOWN,6,A+,156.67021,156.83129953625425,156.26748615936435,0.16108953625425215,0.058599072508489246,0,1,1,1,1,1,True,20543,-1.0
20573,2026-01-08 13:05:00,13,1,MARKUP,4,B,156.58153199999998,156.4408999488907,156.9331121277732,0.1406320511092929,0.03220010221861488,0,0,1,1,0,1,False,-1,
20585,2026-01-08 14:05:00,14,1,MARKUP,5,A,156.58153199999998,156.44185288083423,156.93072979791435,0.1396791191657485,0.030294238331543776,0,1,1,1,0,1,False,-1,
20598,2026-01-08 15:10:00,15,1,MARKUP,3,C,156.63097199999999,156.52256938861305,156.90197852846734,0.10840261138693563,0.028861222773886818,0,0,1,0,0,1,False,-1,
20610,2026-01-08 16:10:00,16,1,MARKUP,6,A+,156.793992,156.6374363428216,157.18538114294603,0.15655565717841569,0.04112731435679421,0,1,1,1,1,1,False,-1,
20622,2026-01-08 17:10:00,17,1,MARKUP,6,A+,156.819238,156.63882555275427,157.27026911811436,0.18041244724574312,0.04834889449149501,0,1,1,1,1,1,True,20644,1.2291945671460125
20634,2026-01-08 18:10:00,18,1,MARKUP,5,A,156.819238,156.6389519185862,157.26995320353456,0.18028608141381142,0.048096162827641224,0,0,1,1,1,1,True,20644,1.2300561322367018
20800,2026-01-09 08:00:00,8,1,MARKUP,6,A+,157.160868,157.0015526661568,157.55915633460796,0.15931533384318186,0.03289466768639006,0,1,1,1,1,1,False,-1,
20812,2026-01-09 09:00:00,9,1,MARKUP,6,A+,157.24224,157.1029341965437,157.59050450864075,0.1393058034562955,0.0341316069125668,0,1,1,1,1,1,False,-1,
20824,2026-01-09 10:00:00,10,1,MARKUP,5,A,157.315912,157.13847514288307,157.7595041427923,0.17743685711693047,0.03704971423391549,0,1,0,1,1,1,False,-1,
20836,2026-01-09 11:00:00,11,1,MARKUP,4,B,157.37644999999998,157.17237053093356,157.886648672666,0.20407946906641428,0.04525893813288558,0,1,0,1,0,1,False,-1,
20860,2026-01-09 13:00:00,13,1,MARKUP,4,B,157.49289000000002,157.32403792954406,157.9150201761399,0.16885207045595507,0.035924140911887795,0,1,0,0,1,1,False,-1,
20876,2026-01-09 14:20:00,14,1,MARKUP,5,A,157.56334199999998,157.43975186913644,157.8723173271588,0.12359013086353343,0.03249626172706283,0,1,1,1,0,1,True,20886,-1.0
20898,2026-01-09 16:10:00,16,1,MARKUP,5,A,157.59852600000002,157.31145578976518,158.31620152558713,0.2870702102348446,0.12108842046967119,0,1,1,0,1,1,False,-1,
20910,2026-01-09 17:10:00,17,1,MARKUP,6,A+,157.660028,157.31492520423535,158.52278498941166,0.3451027957646602,0.11414959152933515,0,1,1,1,1,1,False,-1,
20922,2026-01-09 18:10:00,18,1,MARKUP,6,A+,157.683712,157.3240568534773,158.58284986630684,0.35965514652272645,0.09588629304546159,0,1,1,1,1,1,False,-1,
20934,2026-01-09 19:10:00,19,1,MARKUP,5,A,157.683712,157.3362337301565,158.55240767460882,0.3474782698435206,0.0715325396870696,0,1,0,1,1,1,False,-1,
20946,2026-01-09 20:10:00,20,1,MARKUP,4,B,157.683712,157.34339764614447,158.53449788463888,0.34031435385554687,0.057204707711107035,0,1,1,0,0,1,False,-1,
21088,2026-01-12 08:00:00,8,1,MARKUP,3,C,157.77094,157.4955691606759,158.45936709831022,0.275370839324097,0.03886167864818701,0,0,0,0,1,1,True,21112,0.7809832026073019
21113,2026-01-12 10:05:00,10,-1,MARKDOWN,6,A+,158.006606,158.2119759334972,157.49318116625702,0.20536993349719523,0.053951866994411436,0,1,1,1,1,1,False,-1,
21125,2026-01-12 11:05:00,11,-1,MARKDOWN,4,B,157.98091,158.2021177703049,157.42789057423772,0.22120777030491467,0.06423554060985712,0,1,0,1,0,1,False,-1,
21149,2026-01-12 13:05:00,13,-1,MARKDOWN,6,A+,157.91911,158.09416487471103,157.4814728132224,0.1750548747110372,0.048329749422086954,0,1,1,1,1,1,True,21155,-1.0
21166,2026-01-12 14:30:00,14,-1,MARKDOWN,7,A+,157.853602,157.98636036146,157.52170609635002,0.13275836145999165,0.04472072291998078,1,1,1,1,1,1,True,21169,-1.0
21178,2026-01-12 15:30:00,15,-1,MARKDOWN,4,B,157.853602,157.98982073378284,157.51305516554288,0.13621873378284022,0.051641467565658634,0,1,0,1,0,1,True,21184,-1.0
21197,2026-01-12 17:05:00,17,1,MARKUP,6,A+,157.837262,157.68067045773446,158.2287408556639,0.15659154226554506,0.05265908453107654,0,1,1,1,1,1,False,-1,
21209,2026-01-12 18:05:00,18,1,MARKUP,6,A+,157.8407,157.67902699903567,158.2448825024108,0.16167300096432768,0.05594600192864489,0,1,1,1,1,1,False,-1,
21221,2026-01-12 19:05:00,19,1,MARKUP,5,A,157.88424799999999,157.68073581105034,158.3930284723741,0.20351218894964518,0.052528377899297166,0,1,0,1,1,1,False,-1,
21233,2026-01-12 20:05:00,20,1,MARKUP,5,A,157.88424799999999,157.68437506354547,158.38393034113625,0.19987293645451132,0.04524987290905846,0,1,1,0,1,1,False,-1,
21376,2026-01-13 08:00:00,8,1,MARKUP,5,A,158.473276,158.1701966102734,159.2309744743165,0.3030793897266051,0.05760677945324746,0,1,1,0,1,1,False,-1,
21388,2026-01-13 09:00:00,9,1,MARKUP,3,C,158.579716,158.30499939736552,159.26650750658615,0.27471660263447006,0.06200120526897814,0,0,0,0,1,1,False,-1,
21400,2026-01-13 10:00:00,10,1,MARKUP,5,A,158.763902,158.59313464102866,159.19082039742835,0.17076735897134654,0.06573071794269884,0,1,0,1,1,1,False,-1,
21412,2026-01-13 11:00:00,11,1,MARKUP,5,A,158.787586,158.59633861883407,159.26570445291486,0.19124738116593676,0.059322762331870726,0,1,0,1,1,1,False,-1,
21439,2026-01-13 13:15:00,13,1,MARKUP,6,A+,158.85433,158.7099000373149,159.21540490671276,0.1444299626851091,0.04819992537022372,0,1,1,1,1,1,True,21442,-1.0
21455,2026-01-13 14:35:00,14,1,MARKUP,6,A+,158.87348799999998,158.74654736839014,159.19083957902458,0.12694063160984115,0.036905263219710036,0,1,1,1,1,1,True,21458,-1.0
21473,2026-01-13 16:05:00,16,1,MARKUP,5,A,158.744462,158.5341889342987,159.27014466425325,0.21027306570130122,0.08362213140258754,0,1,1,0,1,1,False,-1,
21485,2026-01-13 17:05:00,17,1,MARKUP,5,A,158.745608,158.5353076249553,159.27135893761178,0.2103003750447101,0.08138475008941522,0,1,1,0,1,1,False,-1,
21497,2026-01-13 18:05:00,18,1,MARKUP,5,A,158.77273,158.53522929333306,159.36648176666733,0.23750070666693546,0.08154141333384879,0,1,1,1,0,1,False,-1,
21509,2026-01-13 19:05:00,19,1,MARKUP,5,A,158.811694,158.54269582590487,159.4841894352378,0.26899817409511684,0.0666083481902405,0,1,1,1,0,1,False,-1,
21521,2026-01-13 20:05:00,20,1,MARKUP,4,B,158.811694,158.55023907214715,159.46533131963207,0.26145492785283864,0.051521855705666045,0,0,1,0,1,1,False,-1,
21664,2026-01-14 08:00:00,8,1,MARKUP,5,A,159.226104,159.06435927306174,159.63046581734562,0.16174472693825237,0.0392814538765035,0,1,0,1,1,1,True,21672,-1.0
21692,2026-01-14 10:20:00,10,-1,MARKDOWN,6,A+,159.22088399999998,159.37910868715056,158.82532228212352,0.1582246871505788,0.05821737430110933,0,1,1,1,1,1,False,-1,
21704,2026-01-14 11:20:00,11,-1,MARKDOWN,6,A+,159.091386,159.38998057397842,158.34489956505394,0.29859457397841993,0.07996114795686543,0,1,1,1,1,1,False,-1,
21724,2026-01-14 13:00:00,13,-1,MARKDOWN,5,A,159.051444,159.37500395385976,158.2425441153506,0.3235599538597569,0.06800790771947712,0,1,0,1,1,1,False,-1,
21736,2026-01-14 14:00:00,14,-1,MARKDOWN,5,A,158.80163000000002,159.24733922389782,157.68735694025548,0.44570922389780776,0.10067844779561921,0,1,1,1,0,1,False,-1,
21748,2026-01-14 15:00:00,15,-1,MARKDOWN,5,A,158.799776,159.2383745141303,157.7032797146743,0.43859851413029105,0.08874902826060216,0,0,1,1,1,1,False,-1,
21760,2026-01-14 16:00:00,16,-1,MARKDOWN,5,A,158.635388,158.97417653163618,157.78841667090958,0.33878853163616895,0.09235306327237025,1,0,1,0,1,1,False,-1,
21772,2026-01-14 17:00:00,17,-1,MARKDOWN,4,B,158.568734,158.87753948937183,157.79672027657045,0.30880548937182084,0.11107897874365968,0,1,0,0,1,1,False,-1,
21784,2026-01-14 18:00:00,18,-1,MARKDOWN,4,B,158.54734200000001,158.87172841560863,157.73637596097848,0.3243864156086147,0.09945683121727784,0,1,0,0,1,1,False,-1,
21796,2026-01-14 19:00:00,19,-1,MARKDOWN,5,A,158.497284,158.77761781110777,157.7964494722306,0.28033381110776645,0.07323562221553519,0,1,0,1,1,1,False,-1,
21808,2026-01-14 20:00:00,20,-1,MARKDOWN,4,B,158.497284,158.7699542402614,157.81560839934653,0.272670240261391,0.05790848052275491,0,0,0,1,1,1,True,21829,-0.185997562298607
21955,2026-01-15 08:15:00,8,1,MARKUP,6,A+,158.387822,158.20014852600454,158.85700568498865,0.18767347399545997,0.053702947990951905,0,1,1,1,1,1,False,-1,
21967,2026-01-15 09:15:00,9,1,MARKUP,6,A+,158.48179,158.32364753698812,158.87714615752967,0.1581424630118704,0.05270492602376352,0,1,1,1,1,1,True,21972,-1.0
21979,2026-01-15 10:15:00,10,1,MARKUP,6,A+,158.515464,158.34865744419093,158.9324803895227,0.16680655580907455,0.06468511161811791,0,1,1,1,1,1,True,21991,-1.0
22012,2026-01-15 13:00:00,13,-1,MARKDOWN,4,B,158.568358,158.7603401442032,158.08840263949193,0.19198214420322302,0.05468028840642764,0,1,1,0,0,1,True,22024,-1.0
22032,2026-01-15 14:40:00,14,1,MARKUP,6,A+,158.45862,158.28121746470202,158.90212633824493,0.177402535297972,0.04156507059591136,0,1,1,1,1,1,False,-1,
22044,2026-01-15 15:40:00,15,1,MARKUP,6,A+,158.489944,158.27365723616708,159.0306609095823,0.216286763832926,0.05668552766581238,0,1,1,1,1,1,False,-1,
22056,2026-01-15 16:40:00,16,1,MARKUP,6,A+,158.522796,158.27062990379974,159.15321124050064,0.25216609620025565,0.06274019240047356,0,1,1,1,1,1,True,22066,0.5678955345617633
22085,2026-01-15 19:05:00,19,-1,MARKDOWN,4,B,158.701606,158.90622146145378,158.19006734636554,0.20461546145378406,0.05244292290757331,0,1,0,0,1,1,False,-1,
22097,2026-01-15 20:05:00,20,-1,MARKDOWN,6,A+,158.701606,158.8999543695646,158.2057350760885,0.19834836956459867,0.03990873912921227,0,1,1,1,1,1,False,-1,
22257,2026-01-16 09:25:00,9,-1,MARKDOWN,6,A+,158.263202,158.47580602131458,157.73169194671357,0.21260402131457568,0.05161204262919959,0,1,1,1,1,1,True,22258,0.9934054807341255
22269,2026-01-16 10:25:00,10,-1,MARKDOWN,6,A+,158.31439,158.48571222039126,157.88608444902184,0.17132222039126077,0.07142444078254215,0,1,1,1,1,1,False,-1,
22281,2026-01-16 11:25:00,11,-1,MARKDOWN,6,A+,158.283448,158.48279375639729,157.78508360900676,0.19934575639729246,0.06558751279461968,0,1,1,1,1,1,False,-1,
22300,2026-01-16 13:00:00,13,-1,MARKDOWN,5,A,158.283448,158.47585952862775,157.8024191784306,0.19241152862775834,0.05171905725555114,0,1,1,0,1,1,False,-1,
22314,2026-01-16 14:10:00,14,-1,MARKDOWN,5,A,158.192602,158.32470772120894,157.86233769697765,0.13210572120894426,0.043415442417855186,0,1,1,0,1,1,True,22316,2.5
22326,2026-01-16 15:10:00,15,-1,MARKDOWN,6,A+,158.148106,158.25338229973198,157.88491525067008,0.10527629973196895,0.044764599463998134,0,1,1,1,1,1,False,-1,
22338,2026-01-16 16:10:00,16,-1,MARKDOWN,5,A,158.11804,158.25057499004583,157.78670252488544,0.13253499004582636,0.051149980091694094,0,1,0,1,1,1,True,22340,-1.0
22350,2026-01-16 17:10:00,17,-1,MARKDOWN,5,A,158.071054,158.2556418747476,157.60958431313102,0.1845878747475922,0.0612837494952051,0,1,0,1,1,1,True,22352,-1.0
22362,2026-01-16 18:10:00,18,-1,MARKDOWN,6,A+,158.095774,158.30996827082933,157.56028832292668,0.2141942708293243,0.08993654165866873,0,1,1,1,1,1,True,22367,2.5
22547,2026-01-19 09:35:00,9,1,MARKUP,6,A+,157.834444,157.71783623636622,158.12596340908442,0.11660776363376613,0.04832752726753088,0,1,1,1,1,1,False,-1,
22559,2026-01-19 10:35:00,10,1,MARKUP,5,A,157.899002,157.7109009066371,158.36925473340722,0.1881010933628886,0.06219818672576767,0,1,0,1,1,1,True,22572,0.6592093527111015
22571,2026-01-19 11:35:00,11,1,MARKUP,5,A,157.904732,157.70231105835182,158.41078435412044,0.20242094164817104,0.07937788329633746,0,1,1,0,1,1,True,22572,0.5842676110338562
22591,2026-01-19 13:15:00,13,1,MARKUP,6,A+,157.904732,157.71126324010768,158.38840389973078,0.19346875989231194,0.06147351978460853,0,1,1,1,1,1,False,-1,
22609,2026-01-19 14:45:00,14,1,MARKUP,5,A,157.95788000000002,157.8038049404038,158.34306764899054,0.15407505959620948,0.04839011919241007,1,1,1,0,0,1,True,22613,1.1300985406483757
22633,2026-01-19 16:45:00,16,-1,MARKDOWN,6,A+,158.00104000000002,158.12754641478747,157.68477396303138,0.12650641478745683,0.039092829574949806,0,1,1,1,1,1,True,22643,-1.0
22645,2026-01-19 17:45:00,17,1,MARKUP,6,A+,157.93496,157.80853983112297,158.25101042219254,0.12642016887701857,0.03892033775404258,0,1,1,1,1,1,False,-1,
