i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
4284,2025-10-03 13:00:00,13,1,MARKUP,2,C,3852.6911,3843.5802699156116,3875.468175210971,9.110830084388454,2.139460168777416,0,1,1,0,0,1,False,-1,
4296,2025-10-03 14:00:00,14,1,MARKUP,1,C,3858.16662,3851.0766982875834,3875.8914242810415,7.089921712416526,2.4066034248336394,0,1,0,0,0,1,True,4299,1.75
4308,2025-10-03 15:00:00,15,1,MARKUP,2,C,3861.07122,3855.535818116688,3874.909724708279,5.535401883311806,2.8883637666244053,0,1,0,1,0,1,True,4310,1.75
4320,2025-10-03 16:00:00,16,1,MARKUP,1,C,3862.8716600000002,3853.2070701509942,3887.0331346225153,9.664589849006006,3.1858596980120213,0,1,0,0,0,1,False,-1,
4332,2025-10-03 17:00:00,17,1,MARKUP,1,C,3868.4947,3852.4189215683864,3908.6841460790347,16.0757784316138,4.762156863227686,0,1,0,0,0,1,True,4334,0.9352292865708542
4344,2025-10-03 18:00:00,18,1,MARKUP,2,C,3868.4947,3852.054792960857,3909.594467597858,16.439907039143236,5.490414078286272,0,1,1,0,0,1,False,-1,
4356,2025-10-03 19:00:00,19,1,MARKUP,1,C,3868.88816,3852.519856881534,3909.8089177961647,16.368303118465974,4.560286236932023,0,1,0,0,0,1,False,-1,
4368,2025-10-03 20:00:00,20,1,MARKUP,0,C,3872.47874,3858.8660353774767,3906.5105015563086,13.612704622523324,3.487929245046771,0,0,0,0,0,1,False,-1,
4500,2025-10-06 08:00:00,8,1,MARKUP,2,C,3915.00232,3897.3577902960965,3959.113644259759,17.644529703903572,3.384419407807779,0,1,1,0,0,1,False,-1,
4512,2025-10-06 09:00:00,9,1,MARKUP,0,C,3917.9303600000003,3899.0339908504766,3965.1712828738096,18.896369149523707,4.192018299047487,0,0,0,0,0,1,False,-1,
4524,2025-10-06 10:00:00,10,1,MARKUP,3,B,3928.89368,3916.8926468421787,3958.8962628945537,12.001033157821439,3.954706315642051,0,1,1,1,0,1,False,-1,
4536,2025-10-06 11:00:00,11,1,MARKUP,2,C,3930.10684,3918.276396063821,3959.6829498404477,11.830443936179108,4.087207872359108,0,1,1,0,0,1,False,-1,
4560,2025-10-06 13:00:00,13,1,MARKUP,0,C,3932.74882,3920.526504762737,3963.3046080931563,12.222315237262592,3.4269904745248856,0,0,0,0,0,1,True,4561,0.845923496339785
4572,2025-10-06 14:00:00,14,1,MARKUP,1,C,3932.74882,3920.5465934373537,3963.2543864066147,12.202226562646047,3.3868131252916625,0,1,0,0,0,1,True,4582,1.2046798227925812
4587,2025-10-06 15:15:00,15,1,MARKUP,3,B,3937.09336,3927.36268311112,3961.420052222199,9.73067688887977,3.8146337777595614,0,1,1,0,1,1,True,4588,-1.0
4604,2025-10-06 16:40:00,16,1,MARKUP,2,C,3941.55294,3935.504687176818,3956.6735720579545,6.048252823181883,5.090625646364153,0,1,1,0,0,1,True,4605,0.5
4616,2025-10-06 17:40:00,17,1,MARKUP,2,C,3938.79838,3923.9076618499435,3976.0251753751418,14.890718150056728,5.264676300112809,0,1,1,0,0,1,False,-1,
4628,2025-10-06 18:40:00,18,1,MARKUP,2,C,3938.86332,3924.149077189644,3975.6489270258903,14.714242810356154,4.781845620712357,0,1,1,0,0,1,False,-1,
4640,2025-10-06 19:40:00,19,1,MARKUP,1,C,3943.16846,3923.992571268496,3991.1081818287603,19.175888731504074,5.094857463008255,0,0,1,0,0,1,False,-1,
4652,2025-10-06 20:40:00,20,1,MARKUP,1,C,3943.63196,3925.3572734648214,3989.318676337947,18.274686535178716,3.865453070357369,0,0,1,0,0,1,False,-1,
4776,2025-10-07 08:00:00,8,1,MARKUP,3,B,3971.24854,3966.212694187079,3983.838154532303,5.035845812921252,2.4546116258422397,1,1,0,1,0,1,True,4777,-1.0
4802,2025-10-07 10:10:00,10,-1,MARKDOWN,2,C,3966.6281400000003,3978.8499968735996,3936.0734978160017,12.221856873599336,3.6399937471985973,0,1,1,0,0,1,False,-1,
4814,2025-10-07 11:10:00,11,-1,MARKDOWN,1,C,3963.22452,3979.086882433638,3923.5686139159056,15.862362433637827,4.113764867275231,0,1,0,0,0,1,True,4829,-1.0
4860,2025-10-07 15:00:00,15,1,MARKUP,2,C,3952.10552,3939.1684072924922,3984.44830176877,12.937112707507822,3.4431854150148964,0,1,1,0,0,1,False,-1,
4872,2025-10-07 16:00:00,16,1,MARKUP,3,B,3956.90726,3939.026185997679,4001.6099450058023,17.88107400232093,3.727628004641459,0,1,1,0,1,1,False,-1,
4884,2025-10-07 17:00:00,17,1,MARKUP,1,C,3964.91992,3949.8031254322673,4002.711906419331,15.11679456773254,4.593749135464951,0,1,0,0,0,1,True,4905,0.9823492471701614
4896,2025-10-07 18:00:00,18,1,MARKUP,1,C,3967.75558,3953.066709979176,4004.4777550520603,14.688870020824197,5.1665800416486185,0,1,0,0,0,1,True,4905,0.8998772179918917
4915,2025-10-07 19:35:00,19,1,MARKUP,3,B,3973.3543,3959.374498388456,4008.30380402886,13.97980161154419,6.0710032230878,0,1,1,0,1,1,True,4917,0.6755924114526923
4927,2025-10-07 20:35:00,20,1,MARKUP,2,C,3977.48872,3966.7672555236513,4004.2923811908713,10.721464476348501,4.665488952696901,0,1,1,0,0,1,True,4932,0.9609317827456809
5052,2025-10-08 08:00:00,8,1,MARKUP,2,C,4000.83994,3983.1315325140067,4045.1109587149826,17.70840748599312,2.8169349719862358,0,1,1,0,0,1,False,-1,
5064,2025-10-08 09:00:00,9,1,MARKUP,1,C,4004.61792,3982.8255615017624,4059.098816245594,21.792358498237718,3.4288769964754833,0,1,0,0,0,1,False,-1,
5076,2025-10-08 10:00:00,10,1,MARKUP,1,C,4013.60982,3997.3014315074142,4054.380791231465,16.30838849258589,3.5771369851714927,0,1,0,0,0,1,False,-1,
5088,2025-10-08 11:00:00,11,1,MARKUP,2,C,4020.44168,4007.138005375182,4053.700866562045,13.303674624818086,3.5039892496360032,0,1,1,0,0,1,False,-1,
5112,2025-10-08 13:00:00,13,1,MARKUP,2,C,4032.1106,4019.58695796865,4063.419705078375,12.523642031349937,3.4260840627000935,0,1,0,0,1,1,False,-1,
5126,2025-10-08 14:10:00,14,1,MARKUP,0,C,4032.1106,4019.695688952963,4063.1478776175927,12.414911047037094,3.208622094074398,0,0,0,0,0,1,True,5143,0.818691182363743
5138,2025-10-08 15:10:00,15,1,MARKUP,3,B,4037.94452,4029.0864073258745,4060.089801685314,8.85811267412555,3.3071853482507496,0,1,1,1,0,1,True,5140,0.6173571299852034
5150,2025-10-08 16:10:00,16,1,MARKUP,2,C,4037.94452,4028.7378817870135,4060.9611155324665,9.20663821298649,4.004236425972367,0,1,1,0,0,1,True,5154,-1.0
5162,2025-10-08 17:10:00,17,1,MARKUP,2,C,4037.94452,4028.1252146381985,4062.492783404504,9.819305361801526,5.229570723602321,0,1,1,0,0,1,True,5164,0.6718126126876152
5176,2025-10-08 18:20:00,18,1,MARKUP,2,C,4035.62642,4023.628190845433,4065.6219928864175,11.99822915456707,5.423618309134138,0,1,1,0,0,1,False,-1,
5188,2025-10-08 19:20:00,19,1,MARKUP,1,C,4037.8343800000002,4024.176494963223,4071.9790925919433,13.657885036777316,4.3270100735541135,0,1,0,0,0,1,False,-1,
5200,2025-10-08 20:20:00,20,1,MARKUP,1,C,4038.88106,4024.52077334074,4074.7817766481503,14.360286659260055,3.6384533185203596,0,1,0,0,0,1,True,5211,0.8412650783210208
5330,2025-10-09 08:10:00,8,1,MARKUP,1,C,4017.33082,4000.9088775799282,4058.38567605018,16.4219424200719,3.4222448401429646,0,1,0,0,0,1,False,-1,
5342,2025-10-09 09:10:00,9,1,MARKUP,1,C,4018.33548,4000.8472081256627,4062.056159685844,17.488271874337443,3.5455837486742157,0,1,0,0,0,1,False,-1,
5371,2025-10-09 11:35:00,11,1,MARKUP,3,B,4032.4258800000002,4023.749136415499,4054.1177389612535,8.67674358450131,3.3417271690022115,0,1,1,1,0,1,False,-1,
5394,2025-10-09 13:30:00,13,1,MARKUP,3,B,4038.6801,4035.3499002105004,4047.005599473749,3.330199789499602,2.420199578998867,0,1,1,0,1,1,True,5396,0.8249370003832366
5406,2025-10-09 14:30:00,14,1,MARKUP,1,C,4031.82418,4021.2005085731635,4058.383358567092,10.623671426836609,2.918982853672789,0,0,1,0,0,1,False,-1,
5418,2025-10-09 15:30:00,15,1,MARKUP,2,C,4034.3208999999997,4025.1769290437574,4057.1808273906054,9.143970956242356,3.0461419124852065,0,1,1,0,0,1,True,5432,0.5
5430,2025-10-09 16:30:00,16,1,MARKUP,1,C,4042.84574,4031.1436188414486,4072.101042896379,11.702121158551563,4.632762317102548,0,1,0,0,0,1,True,5431,-1.0
5442,2025-10-09 17:30:00,17,-1,MARKDOWN,2,C,4037.5586200000002,4061.9937459906323,3976.4708050234203,24.43512599063206,7.9274919812639,0,1,1,0,0,1,False,-1,
5454,2025-10-09 18:30:00,18,-1,MARKDOWN,2,C,4037.5586200000002,4061.7535422336223,3977.0713144159454,24.194922233622037,7.447084467244562,0,1,1,0,0,1,False,-1,
5466,2025-10-09 19:30:00,19,-1,MARKDOWN,2,C,4035.09854,4061.4440227297155,3969.234833175711,26.345482729715513,6.828045459430961,0,1,1,0,0,1,False,-1,
5478,2025-10-09 20:30:00,20,-1,MARKDOWN,1,C,4014.75704,4062.7977806456784,3894.6551883858037,48.0407406456784,9.535561291356439,0,1,0,0,0,1,False,-1,
5604,2025-10-10 08:00:00,8,-1,MARKDOWN,0,C,3976.40084,3996.6569252513896,3925.7606268715253,20.256085251389777,4.313850502778727,0,0,0,0,0,1,True,5607,0.8425448832855927
5616,2025-10-10 09:00:00,9,-1,MARKDOWN,3,B,3975.0721399999998,3994.6212090480008,3926.1994673799973,19.549069048001,4.542418096001286,1,0,1,0,1,1,True,5623,0.8209497261917899
5628,2025-10-10 10:00:00,10,-1,MARKDOWN,2,C,3971.62988,3989.255780665864,3927.565128335339,17.625900665864265,4.951561331728478,0,1,1,0,0,1,True,5638,-1.0
5651,2025-10-10 11:55:00,11,1,MARKUP,1,C,3965.21916,3945.0366573601,4015.6754165997504,20.18250263990012,4.166685279800241,0,1,0,0,0,1,False,-1,
5664,2025-10-10 13:00:00,13,1,MARKUP,1,C,3973.24642,3950.098057716145,4031.1173257096375,23.148362283855022,4.803884567709883,0,1,0,0,0,1,False,-1,
5676,2025-10-10 14:00:00,14,1,MARKUP,1,C,3973.24642,3950.391052659583,4030.384838351043,22.85536734041716,4.217894680834851,0,0,1,0,0,1,False,-1,
5724,2025-10-10 18:00:00,18,1,MARKUP,2,C,3994.46788,3987.5232868725866,4011.829362818534,6.944593127413555,6.753426254827421,0,1,1,0,0,1,True,5736,-1.0
5736,2025-10-10 19:00:00,19,1,MARKUP,1,C,3990.7558,3966.7294812442688,4050.821596889328,24.026318755731154,8.401037511462368,1,0,0,0,0,1,True,5737,0.8893975169984523
5880,2025-10-13 08:00:00,8,1,MARKUP,2,C,4038.7376,4022.9228451656422,4078.274487085894,15.8147548343577,3.514309668714863,0,1,1,0,0,1,False,-1,
5892,2025-10-13 09:00:00,9,1,MARKUP,0,C,4053.2364000000002,4035.516602387269,4097.535894031828,17.719797612731327,4.726795225462111,0,0,0,0,0,1,False,-1,
5904,2025-10-13 10:00:00,10,1,MARKUP,1,C,4055.6466,4039.7992370962775,4095.2650072593065,15.84736290372257,3.9615258074453195,0,1,0,0,0,1,False,-1,
5916,2025-10-13 11:00:00,11,1,MARKUP,1,C,4058.5573799999997,4044.441526346334,4093.8470141341645,14.115853653665908,4.096947307331743,0,1,0,0,0,1,False,-1,
5940,2025-10-13 13:00:00,13,1,MARKUP,1,C,4067.18898,4057.724711066304,4090.84965233424,9.464268933696076,3.350577867392137,0,1,0,0,0,1,False,-1,
5952,2025-10-13 14:00:00,14,1,MARKUP,1,C,4069.27718,4057.8986874933103,4097.723411266725,11.378492506689781,3.282625013379591,0,1,0,0,0,1,False,-1,
5965,2025-10-13 15:05:00,15,1,MARKUP,3,B,4074.49928,4066.480448052828,4094.5463598679307,8.018831947172202,3.019103894344328,1,0,1,0,1,1,True,5966,0.768675145110979
5977,2025-10-13 16:05:00,16,1,MARKUP,3,B,4075.5622000000003,4067.1167188970367,4096.67590275741,8.44548110296364,3.826562205927111,0,1,1,0,1,1,False,-1,
5989,2025-10-13 17:05:00,17,1,MARKUP,2,C,4080.36076,4068.0174506775966,4111.219033306009,12.343309322403456,4.685098644807243,0,1,1,0,0,1,False,-1,
6001,2025-10-13 18:05:00,18,1,MARKUP,1,C,4083.81702,4069.1639707454456,4120.449643136386,14.65304925455439,4.392058509109233,0,1,0,0,0,1,False,-1,
6013,2025-10-13 19:05:00,19,1,MARKUP,2,C,4088.52596,4071.1645272433493,4131.929541891626,17.36143275665063,4.3309455133010015,0,1,1,0,0,1,False,-1,
6025,2025-10-13 20:05:00,20,1,MARKUP,1,C,4090.35296,4071.6553721817454,4137.096929545637,18.69758781825476,4.329255636509965,0,1,0,0,0,1,False,-1,
6156,2025-10-14 08:00:00,8,1,MARKUP,2,C,4139.2166,4117.441406638907,4193.654583402731,21.775193361092533,4.3571867221845935,0,1,1,0,0,1,True,6163,0.5
6182,2025-10-14 10:10:00,10,-1,MARKDOWN,1,C,4145.64066,4185.296448043737,4046.501189890658,39.65578804373672,11.032896087474413,0,1,0,0,0,1,False,-1,
6194,2025-10-14 11:10:00,11,-1,MARKDOWN,1,C,4145.64066,4184.110274546031,4049.466623634922,38.46961454603115,8.660549092063379,1,0,0,0,0,1,False,-1,
6223,2025-10-14 13:35:00,13,1,MARKUP,2,C,4131.46916,4116.348998494002,4169.269563764992,15.120161505997203,5.5020030119952805,0,1,1,0,0,1,True,6225,-1.0
6246,2025-10-14 15:30:00,15,-1,MARKDOWN,3,B,4132.07178,4147.848533447513,4092.629896381219,15.77675344751242,5.417066895023806,0,1,1,0,1,1,True,6266,-1.0
6258,2025-10-14 16:30:00,16,-1,MARKDOWN,2,C,4126.539360000001,4147.707327336949,4073.6194416576304,21.167967336948095,6.79465467389733,0,1,0,1,0,1,True,6260,-1.0
6283,2025-10-14 18:35:00,18,1,MARKUP,2,C,4114.9456199999995,4094.8591279497095,4165.161850125724,20.086492050289962,5.861744100581287,0,1,1,0,0,1,False,-1,
6295,2025-10-14 19:35:00,19,1,MARKUP,2,C,4114.9456199999995,4094.8089609593308,4165.287267601671,20.136659040668746,5.962078081338228,0,1,1,0,0,1,False,-1,
6307,2025-10-14 20:35:00,20,1,MARKUP,2,C,4119.71298,4094.6294688368853,4182.421757907788,25.083511163114963,6.321062326229534,0,1,1,0,0,1,False,-1,
6432,2025-10-15 08:00:00,8,1,MARKUP,1,C,4167.8867,4151.95193631944,4207.723609201399,15.934763680559627,3.71612736111962,0,0,1,0,0,1,False,-1,
6444,2025-10-15 09:00:00,9,1,MARKUP,2,C,4177.31862,4165.046731046017,4207.998342384957,12.271888953982852,4.366537907964558,0,1,0,0,1,1,False,-1,
6456,2025-10-15 10:00:00,10,1,MARKUP,1,C,4179.88948,4165.233511624308,4216.529400939228,14.655968375691373,3.992976751381764,0,1,0,0,0,1,False,-1,
6468,2025-10-15 11:00:00,11,1,MARKUP,2,C,4187.273,4171.578440655912,4226.50939836022,15.694559344087793,3.5031186881746295,0,1,1,0,0,1,True,6484,-1.0
6511,2025-10-15 14:35:00,14,1,MARKUP,4,A,4200.02102,4186.208236525444,4234.552978686392,13.812783474556454,5.003526949113479,1,1,1,0,1,1,True,6512,-1.0
6541,2025-10-15 17:05:00,17,1,MARKUP,2,C,4204.7428,4199.173021131253,4218.667247171867,5.569778868746653,7.013957737494026,0,1,1,0,0,1,True,6543,0.5
6553,2025-10-15 18:05:00,18,1,MARKUP,2,C,4190.25942,4173.236347932662,4232.817100168346,17.023072067338035,6.687304134675028,0,1,1,0,0,1,True,6558,0.9760238203458986
6565,2025-10-15 19:05:00,19,1,MARKUP,3,B,4190.25942,4173.0560924560305,4233.267738859925,17.203327543969863,7.047815087938899,1,0,1,0,1,1,True,6566,0.9710360701327352
6586,2025-10-15 20:50:00,20,1,MARKUP,4,A,4194.21462,4180.074844219882,4229.564059450295,14.139775780117816,5.810311560235168,1,1,1,0,1,1,False,-1,
6708,2025-10-16 08:00:00,8,1,MARKUP,1,C,4220.0774,4204.7968790578125,4258.278702355469,15.28052094218765,3.286241884373576,0,0,1,0,0,1,True,6714,-1.0
6737,2025-10-16 10:25:00,10,1,MARKUP,3,B,4232.202560000001,4223.575348726105,4253.770588184739,8.627211273895227,4.969302547790551,1,1,0,0,1,1,True,6738,-1.0
6768,2025-10-16 13:00:00,13,1,MARKUP,2,C,4218.74956,4201.5294292022345,4261.799886994415,17.220130797765705,4.201141595530891,0,1,1,0,0,1,False,-1,
6780,2025-10-16 14:00:00,14,1,MARKUP,2,C,4227.29234,4213.533006766477,4261.690673083807,13.759333233522739,3.933986467045211,0,1,0,0,1,1,False,-1,
6792,2025-10-16 15:00:00,15,1,MARKUP,1,C,4231.71212,4220.123977585451,4260.6824760363725,11.588142414549111,3.5720448290982545,0,1,0,0,0,1,True,6800,1.0872061499264656
6804,2025-10-16 16:00:00,16,1,MARKUP,3,B,4233.0644,4218.897405473909,4268.481886315228,14.166994526091003,6.025189052181629,0,1,1,0,1,1,False,-1,
6816,2025-10-16 17:00:00,17,1,MARKUP,2,C,4235.9294,4218.365077236479,4279.840206908802,17.564322763520977,7.089845527041273,0,1,1,0,0,1,False,-1,
6828,2025-10-16 18:00:00,18,1,MARKUP,1,C,4242.98292,4224.523035256773,4289.132631858069,18.45988474322712,6.3139294864543585,0,1,0,0,0,1,False,-1,
6840,2025-10-16 19:00:00,19,1,MARKUP,1,C,4246.11532,4225.010205207727,4298.878106980681,21.105114792272616,5.339589584545436,0,1,0,0,0,1,False,-1,
6852,2025-10-16 20:00:00,20,1,MARKUP,2,C,4252.28844,4223.616298336069,4323.968794159828,28.672141663931143,8.127403327861613,0,1,1,0,0,1,False,-1,
6984,2025-10-17 08:00:00,8,1,MARKUP,1,C,4316.69112,4274.75649517923,4421.527682051927,41.934624820770296,7.347009641539459,0,1,0,0,0,1,False,-1,
6996,2025-10-17 09:00:00,9,1,MARKUP,1,C,4316.69112,4274.782479497995,4421.462721255013,41.908640502005255,7.295041004011086,0,1,0,0,0,1,True,7012,-1.0
7050,2025-10-17 13:30:00,13,-1,MARKDOWN,2,C,4347.508720000001,4372.883060713451,4284.0728682163735,25.374340713450692,6.406121426901617,0,1,1,0,0,1,False,-1,
7062,2025-10-17 14:30:00,14,-1,MARKDOWN,2,C,4343.68162,4371.8774073542345,4273.192151614415,28.1957873542342,8.954814708470293,0,1,1,0,0,1,False,-1,
7074,2025-10-17 15:30:00,15,-1,MARKDOWN,1,C,4324.493619999999,4355.644785864045,4246.615705339886,31.15116586404565,11.809571728090633,0,1,0,0,0,1,False,-1,
7086,2025-10-17 16:30:00,16,-1,MARKDOWN,2,C,4324.493619999999,4355.379716449503,4247.278378876241,30.886096449503384,11.279432899006647,0,1,1,0,0,1,False,-1,
7098,2025-10-17 17:30:00,17,-1,MARKDOWN,1,C,4296.18288,4353.957720287591,4151.745779281024,57.77484028759045,17.635440575180134,0,1,0,0,0,1,False,-1,
7110,2025-10-17 18:30:00,18,-1,MARKDOWN,1,C,4291.44282,4344.84567786994,4157.93567532515,53.40285786993991,14.751355739878912,0,1,0,0,0,1,False,-1,
7122,2025-10-17 19:30:00,19,-1,MARKDOWN,2,C,4275.88294,4326.664153598397,4148.929906004008,50.78121359839679,13.06830719679495,0,1,1,0,0,1,False,-1,
7134,2025-10-17 20:30:00,20,-1,MARKDOWN,2,C,4268.97638,4326.460933672371,4125.264995819074,57.484553672370566,12.661867344740996,0,1,1,0,0,1,False,-1,
7260,2025-10-20 08:00:00,8,1,MARKUP,1,C,4238.95074,4217.084724658687,4293.615778353283,21.86601534131296,3.9505506826266577,0,1,0,0,0,1,True,7272,0.8906452974870496
7276,2025-10-20 09:20:00,9,-1,MARKDOWN,2,C,4255.88438,4274.299984476813,4209.84536880797,18.415604476812405,6.339968953625649,0,1,1,0,0,1,True,7286,-1.0
7300,2025-10-20 11:20:00,11,1,MARKUP,2,C,4256.14102,4246.099689583042,4281.244346042395,10.041330416957862,5.100620833914951,0,1,0,0,1,1,True,7305,-1.0
7322,2025-10-20 13:10:00,13,1,MARKUP,1,C,4238.5554,4219.070592473026,4287.267418817435,19.484807526973782,4.818815053945702,0,0,1,0,0,1,False,-1,
7334,2025-10-20 14:10:00,14,1,MARKUP,1,C,4238.5554,4219.184952718935,4286.981518202663,19.370447281065026,4.590094562129461,0,1,0,0,0,1,False,-1,
7346,2025-10-20 15:10:00,15,1,MARKUP,2,C,4260.2005,4243.264043222799,4302.541641943002,16.936456777200874,5.031913554400555,0,1,1,0,0,1,False,-1,
7358,2025-10-20 16:10:00,16,1,MARKUP,1,C,4276.90918,4241.900395689057,4364.431140777355,35.00878431094225,7.759208621885337,0,1,0,0,0,1,False,-1,
7370,2025-10-20 17:10:00,17,1,MARKUP,2,C,4276.90918,4241.273596752364,4365.998138119088,35.63558324763562,9.012806495272264,0,1,1,0,0,1,False,-1,
7382,2025-10-20 18:10:00,18,1,MARKUP,2,C,4287.938160000001,4246.924125674183,4390.473245814544,41.01403432581719,8.011748651634342,0,1,1,0,0,1,False,-1,
7394,2025-10-20 19:10:00,19,1,MARKUP,2,C,4293.35358,4251.5666744966775,4397.820843758306,41.78690550332249,6.64665100664522,0,1,1,0,0,1,False,-1,
7406,2025-10-20 20:10:00,20,1,MARKUP,1,C,4307.89512,4275.878746864245,4387.936052839388,32.0163731357552,5.082506271511062,0,1,0,0,0,1,False,-1,
7536,2025-10-21 08:00:00,8,-1,MARKDOWN,2,C,4357.1662799999995,4374.1488061595055,4314.709964601234,16.98252615950605,3.817612319011009,0,1,1,0,0,1,False,-1,
7548,2025-10-21 09:00:00,9,-1,MARKDOWN,2,C,4347.96842,4369.67498101387,4293.702017465326,21.70656101386976,5.449962027739901,0,1,1,0,0,1,False,-1,
7560,2025-10-21 10:00:00,10,-1,MARKDOWN,2,C,4340.8305199999995,4358.266300025267,4297.241069936831,17.435780025267377,5.732600050535073,0,0,1,0,1,1,False,-1,
7572,2025-10-21 11:00:00,11,-1,MARKDOWN,3,B,4320.05856,4355.515726369263,4231.415644076845,35.45716636926227,9.091452738525064,0,1,1,1,0,1,False,-1,
7596,2025-10-21 13:00:00,13,-1,MARKDOWN,2,C,4305.8381,4348.232998874125,4199.850852814688,42.39489887412492,8.045997748249476,0,1,1,0,0,1,False,-1,
7608,2025-10-21 14:00:00,14,-1,MARKDOWN,1,C,4305.8381,4348.042351280904,4200.32747179774,42.20425128090392,7.664702561807565,0,1,0,0,0,1,False,-1,
7620,2025-10-21 15:00:00,15,-1,MARKDOWN,1,C,4302.72338,4342.898973109115,4202.284397227213,40.17559310911474,7.457946218230283,0,1,0,0,0,1,False,-1,
7632,2025-10-21 16:00:00,16,-1,MARKDOWN,2,C,4247.47854,4287.293251668985,4147.941760827537,39.81471166898518,10.846503337969834,0,1,1,0,0,1,False,-1,
7644,2025-10-21 17:00:00,17,-1,MARKDOWN,1,C,4233.89204,4283.4251438153615,4110.059280461595,49.533103815361756,14.430287630723075,0,1,0,0,0,1,False,-1,
7656,2025-10-21 18:00:00,18,-1,MARKDOWN,1,C,4199.1651,4281.605454322592,3993.064214193521,82.4403543225917,18.230908645183874,0,1,0,0,0,1,False,-1,
7668,2025-10-21 19:00:00,19,-1,MARKDOWN,1,C,4199.1651,4279.612383327833,3998.046891680417,80.44728332783325,14.244766655667181,0,0,1,0,0,1,False,-1,
7680,2025-10-21 20:00:00,20,-1,MARKDOWN,2,C,4188.28212,4261.092836103008,4006.255329742479,72.81071610300842,12.425672206016888,0,1,1,0,0,1,False,-1,
7815,2025-10-22 08:15:00,8,1,MARKUP,2,C,4078.6187,4033.7968064379247,4190.673433905188,44.821893562075275,7.246387124150837,0,1,1,0,0,1,False,-1,
7827,2025-10-22 09:15:00,9,1,MARKUP,2,C,4107.58486,4079.968028985511,4176.626937536223,27.61683101448898,6.543942028978084,0,1,1,0,0,1,True,7849,-1.0
7839,2025-10-22 10:15:00,10,1,MARKUP,1,C,4125.631960000001,4099.70764478553,4190.442748036177,25.92431521447088,7.7047104289407375,0,0,1,0,0,1,True,7848,-1.0
7856,2025-10-22 11:40:00,11,-1,MARKDOWN,2,C,4120.97024,4167.887834439431,4003.676253901422,46.917594439431014,13.095668878861083,0,1,1,0,0,1,False,-1,
7872,2025-10-22 13:00:00,13,-1,MARKDOWN,1,C,4120.97024,4167.680671497598,4004.194161256003,46.71043149759862,12.681342995195667,0,1,0,0,0,1,False,-1,
7884,2025-10-22 14:00:00,14,-1,MARKDOWN,2,C,4105.50306,4168.410753721851,3948.2338256953735,62.90769372185059,14.141507443701016,0,1,1,0,0,1,False,-1,
7896,2025-10-22 15:00:00,15,-1,MARKDOWN,1,C,4097.21568,4154.876750884658,3953.0630027883567,57.66107088465742,13.89350176931386,0,1,0,0,0,1,False,-1,
7909,2025-10-22 16:05:00,16,-1,MARKDOWN,0,C,4076.46942,4121.204518106322,3964.6316747341943,44.73509810632231,13.689036212644485,0,0,0,0,0,1,True,7915,0.9710307933894383
7926,2025-10-22 17:30:00,17,-1,MARKDOWN,3,B,4061.97114,4097.803510789546,3972.390213026136,35.83237078954562,13.807021579091561,0,1,1,0,1,1,True,7950,-1.0
