i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
47129,2026-05-14 09:05:00,9,1,MARKUP,5,A,4685.192819999999,4665.456039523996,4734.534771190008,19.736780476003332,5.4679209520071295,0,1,0,1,1,1,False,-1,
47141,2026-05-14 10:05:00,10,1,MARKUP,3,C,4685.192819999999,4665.6293077058845,4734.101600735286,19.563512294114844,5.121384588229591,0,1,0,0,0,1,False,-1,
47153,2026-05-14 11:05:00,11,1,MARKUP,4,B,4687.5268399999995,4665.056934269851,4743.701604325372,22.46990573014864,6.266131460297889,0,0,1,1,0,1,False,-1,
47198,2026-05-14 14:50:00,14,1,MARKUP,5,A,4700.09078,4686.448910881059,4734.195452797353,13.641869118941031,4.142178237881711,0,1,1,0,1,1,True,47199,-1.0
47211,2026-05-14 15:55:00,15,1,MARKUP,5,A,4696.76356,4685.888706764677,4723.950693088307,10.874853235322917,5.262586470645491,0,1,1,0,1,1,True,47212,0.5
47223,2026-05-14 16:55:00,16,-1,MARKDOWN,6,A+,4693.5976,4714.021328336205,4642.538279159487,20.423728336205386,7.842656672410266,0,1,1,1,1,1,True,47227,0.8234724079805147
47235,2026-05-14 17:55:00,17,-1,MARKDOWN,6,A+,4693.5976,4713.684195715785,4643.3811107105375,20.086595715784824,7.168391431569191,0,1,1,1,1,1,False,-1,
47247,2026-05-14 18:55:00,18,-1,MARKDOWN,4,B,4693.5976,4712.791862195866,4645.611944510335,19.19426219586603,5.383724391731693,0,1,0,0,1,1,False,-1,
47259,2026-05-14 19:55:00,19,-1,MARKDOWN,5,A,4693.5976,4712.41034809045,4646.565729773876,18.81274809044953,4.620696180898261,0,1,0,1,1,1,False,-1,
47271,2026-05-14 20:55:00,20,-1,MARKDOWN,5,A,4692.20092,4709.598155230509,4648.707831923728,17.397235230509068,3.5163104610183558,0,1,1,0,1,1,False,-1,
47392,2026-05-15 08:00:00,8,-1,MARKDOWN,5,A,4635.64976,4661.069852139404,4572.09952965149,25.420092139404005,5.519704278807051,0,1,1,1,0,1,False,-1,
47404,2026-05-15 09:00:00,9,-1,MARKDOWN,5,A,4599.32898,4630.112000246375,4522.371429384064,30.78302024637469,8.384000492749603,0,1,0,1,1,1,False,-1,
47416,2026-05-15 10:00:00,10,-1,MARKDOWN,5,A,4597.75308,4627.025375642253,4524.57234089437,29.272295642252175,7.31075128450518,0,1,0,1,1,1,False,-1,
47428,2026-05-15 11:00:00,11,-1,MARKDOWN,5,A,4597.098,4625.818453392323,4525.296866519192,28.72045339232318,7.016906784645982,0,1,1,0,1,1,False,-1,
47452,2026-05-15 13:00:00,13,-1,MARKDOWN,5,A,4574.78392,4604.931241136026,4499.415617159934,30.14732113602622,7.242482272051797,0,1,0,1,1,1,False,-1,
47464,2026-05-15 14:00:00,14,-1,MARKDOWN,6,A+,4567.02184,4592.499392941215,4503.327957646964,25.477552941214526,7.498785882430531,1,0,1,1,1,1,True,47466,0.8402050363676923
47478,2026-05-15 15:10:00,15,-1,MARKDOWN,6,A+,4567.02184,4591.867795982641,4504.906950043399,24.84595598264059,6.235591965281811,0,1,1,1,1,1,False,-1,
47490,2026-05-15 16:10:00,16,-1,MARKDOWN,5,A,4557.022599999999,4576.396822203617,4508.587044490954,19.374222203618046,7.653644407234905,0,1,0,1,1,1,True,47493,1.1113340545191759
47502,2026-05-15 17:10:00,17,-1,MARKDOWN,5,A,4549.35968,4577.567106247594,4478.8411143810135,28.207426247594412,9.99421249518841,1,0,0,1,1,1,True,47503,0.3431606951671028
47515,2026-05-15 18:15:00,18,-1,MARKDOWN,6,A+,4549.35968,4577.205393541333,4479.745396146665,27.84571354133368,9.27078708266775,1,0,1,1,1,1,True,47516,1.1434320026576759
47527,2026-05-15 19:15:00,19,-1,MARKDOWN,4,B,4545.6764,4570.195913371113,4484.377616572217,24.519513371113135,7.1718267422267505,0,1,0,0,1,1,True,47531,1.75
47673,2026-05-18 08:25:00,8,1,MARKUP,6,A+,4507.30348,4476.749643206047,4583.688071984881,30.55383679395254,7.520713587906761,0,1,1,1,1,1,False,-1,
47685,2026-05-18 09:25:00,9,1,MARKUP,5,A,4519.8222000000005,4496.027248296018,4579.309579259956,23.794951703982406,7.785503407963826,0,0,1,1,1,1,False,-1,
47697,2026-05-18 10:25:00,10,1,MARKUP,5,A,4535.47614,4521.904189492029,4569.406016269926,13.571950507970541,6.691621015941643,0,1,1,0,1,1,False,-1,
47709,2026-05-18 11:25:00,11,1,MARKUP,6,A+,4538.55124,4522.355003013246,4579.041832466885,16.19623698675423,5.789993973508693,0,1,1,1,1,1,True,47729,0.9124170846869716
47747,2026-05-18 14:35:00,14,1,MARKUP,5,A,4541.4002199999995,4526.739776808906,4578.051327977733,14.660443191093691,6.240446382187901,0,1,1,1,0,1,False,-1,
47759,2026-05-18 15:35:00,15,1,MARKUP,6,A+,4544.043659999999,4526.454771036693,4588.015882408265,17.58888896330609,6.81045792661357,0,1,1,1,1,1,True,47783,0.6069509353161306
47771,2026-05-18 16:35:00,16,1,MARKUP,5,A,4548.9409,4525.995938576433,4606.303303558916,22.944961423566383,7.728122847132428,0,1,0,1,1,1,True,47782,1.312141265178201
47806,2026-05-18 19:30:00,19,-1,MARKDOWN,6,A+,4564.26376,4587.796459140585,4505.432012148536,23.532699140585464,7.092918281170416,0,1,1,1,1,1,False,-1,
47944,2026-05-19 08:00:00,8,-1,MARKDOWN,4,B,4567.60984,4587.918007126801,4516.839422182998,20.30816712680098,4.036014253602386,0,1,0,0,1,1,False,-1,
47956,2026-05-19 09:00:00,9,-1,MARKDOWN,4,B,4556.568679999999,4575.187496561384,4510.021638596538,18.618816561384847,5.7149931227686555,0,1,1,0,0,1,True,47979,0.7470286248964134
47985,2026-05-19 11:25:00,11,-1,MARKDOWN,5,A,4548.5594,4562.349972898428,4514.0829677539305,13.790572898427854,5.959945796856259,0,1,1,1,0,1,True,47989,0.9046726774659763
48004,2026-05-19 13:00:00,13,-1,MARKDOWN,6,A+,4548.5594,4561.81734469219,4515.414538269525,13.257944692189994,4.894689384379687,0,1,1,1,1,1,False,-1,
48016,2026-05-19 14:00:00,14,-1,MARKDOWN,3,C,4546.4011,4562.2071083451065,4506.8860791372335,15.80600834510642,5.674216690213641,1,0,0,0,0,1,True,48030,1.75
48028,2026-05-19 15:00:00,15,-1,MARKDOWN,4,B,4546.4011,4562.061056965286,4507.251207586784,15.659956965286256,5.382113930572569,0,1,0,1,0,1,True,48030,1.75
48040,2026-05-19 16:00:00,16,-1,MARKDOWN,6,A+,4541.18092,4556.08573279127,4503.918888021824,14.90481279127016,6.171465582539058,0,1,1,1,1,1,False,-1,
48052,2026-05-19 17:00:00,17,-1,MARKDOWN,5,A,4515.95188,4553.738578602144,4421.485133494638,37.7866986021445,11.657157204289108,1,0,0,1,1,1,False,-1,
48064,2026-05-19 18:00:00,18,-1,MARKDOWN,5,A,4515.95188,4553.141932803796,4422.976747990508,37.19005280379679,10.463865607593203,0,1,0,1,1,1,False,-1,
48077,2026-05-19 19:05:00,19,-1,MARKDOWN,5,A,4515.451300000001,4551.021974980229,4426.52461254943,35.57067498022843,7.84394996045784,0,1,1,0,1,1,False,-1,
48220,2026-05-20 08:00:00,8,-1,MARKDOWN,2,C,4487.8236,4511.698179389933,4428.137151525167,23.874579389933388,5.576358779866585,0,0,0,0,0,1,False,-1,
48238,2026-05-20 09:30:00,9,-1,MARKDOWN,6,A+,4475.17314,4491.469631565069,4434.4319110873275,16.296491565069118,6.059263130139169,0,1,1,1,1,1,True,48242,-1.0
48280,2026-05-20 13:00:00,13,1,MARKUP,4,B,4472.78248,4458.9045228750565,4507.477372812358,13.87795712494335,5.110954249887294,0,1,0,0,1,1,False,-1,
48292,2026-05-20 14:00:00,14,1,MARKUP,5,A,4475.05156,4459.2699514868345,4514.505581282913,15.781608513165338,4.3800970263307555,0,1,0,1,1,1,False,-1,
48304,2026-05-20 15:00:00,15,1,MARKUP,5,A,4483.6615,4470.629755555185,4516.240861112039,13.031744444815558,4.480488889630707,0,1,0,1,1,1,True,48324,-1.0
48316,2026-05-20 16:00:00,16,1,MARKUP,4,B,4485.31938,4470.699103189909,4521.870072025227,14.620276810091127,4.341793620181944,0,0,0,1,1,1,True,48323,-1.0
48331,2026-05-20 17:15:00,17,1,MARKUP,4,B,4482.04238,4463.426398214594,4528.582334463515,18.615981785405893,7.367203570810879,0,1,1,0,0,1,False,-1,
48343,2026-05-20 18:15:00,18,1,MARKUP,6,A+,4499.7901,4462.282260396398,4593.559699009006,37.507839603602406,9.655479207204424,0,1,1,1,1,1,False,-1,
48355,2026-05-20 19:15:00,19,1,MARKUP,5,A,4499.7901,4463.648416215371,4590.144309461573,36.141683784629095,6.92316756925711,0,1,0,1,1,1,False,-1,
48367,2026-05-20 20:15:00,20,1,MARKUP,4,B,4499.7901,4464.479108634071,4588.0675784148225,35.31099136592911,5.261782731858091,0,0,0,1,1,1,False,-1,
48499,2026-05-21 08:15:00,8,-1,MARKDOWN,6,A+,4553.73864,4572.6903492672545,4506.359366831863,18.951709267254955,3.9206985345100627,0,1,1,1,1,1,False,-1,
48511,2026-05-21 09:15:00,9,-1,MARKDOWN,5,A,4550.7705,4573.173708496974,4494.762478757564,22.403208496974003,4.887416993948177,0,0,1,1,1,1,False,-1,
48523,2026-05-21 10:15:00,10,-1,MARKDOWN,5,A,4537.26544,4551.936912466899,4500.586758832753,14.671472466899104,4.833824933797027,0,1,1,0,1,1,True,48546,1.1409446895000075
48539,2026-05-21 11:35:00,11,-1,MARKDOWN,4,B,4529.66356,4543.215498709351,4495.783713226623,13.551938709350907,5.390997418701083,1,0,1,0,0,1,True,48540,0.9134214657374895
48561,2026-05-21 13:25:00,13,-1,MARKDOWN,5,A,4530.69342,4545.877355252458,4492.733581868853,15.183935252458468,5.774710504917335,0,1,1,0,1,1,False,-1,
48573,2026-05-21 14:25:00,14,-1,MARKDOWN,6,A+,4528.4931,4545.946329754942,4484.860025612645,17.453229754942186,5.912659509883463,0,1,1,1,1,1,False,-1,
48585,2026-05-21 15:25:00,15,-1,MARKDOWN,5,A,4527.95448,4545.556640838925,4483.949077902689,17.602160838924647,5.1332816778509,0,1,1,1,0,1,False,-1,
48597,2026-05-21 16:25:00,16,-1,MARKDOWN,3,C,4524.85646,4546.242048724964,4471.39248818759,21.38558872496378,6.504097449928787,0,1,0,0,0,1,False,-1,
48609,2026-05-21 17:25:00,17,-1,MARKDOWN,3,C,4522.22066,4547.003487854084,4460.263590364791,24.782827854083735,8.02697570816864,0,0,0,0,1,1,False,-1,
48621,2026-05-21 18:25:00,18,-1,MARKDOWN,5,A,4508.77916,4524.884734613032,4468.515223467419,16.10557461303233,7.289469226064672,0,1,1,0,1,1,True,48623,-1.0
48647,2026-05-21 20:35:00,20,1,MARKUP,6,A+,4511.68516,4485.430201738057,4577.322555654858,26.254958261943102,6.379596523885299,0,1,1,1,1,1,False,-1,
48772,2026-05-22 08:00:00,8,-1,MARKDOWN,5,A,4532.5432,4542.71886991381,4507.104025215476,10.175669913809543,3.237739827618395,0,1,1,0,1,1,True,48779,1.1790244412802873
48784,2026-05-22 09:00:00,9,-1,MARKDOWN,6,A+,4523.98038,4536.831401356552,4491.85282660862,12.851021356552337,5.142802713104357,0,1,1,1,1,1,True,48786,-1.0
48796,2026-05-22 10:00:00,10,-1,MARKDOWN,5,A,4523.98038,4536.628389059402,4492.360357351494,12.648009059402284,4.7367781188033184,1,0,0,1,1,1,True,48797,-1.0
48808,2026-05-22 11:00:00,11,-1,MARKDOWN,4,B,4523.98038,4536.382175726545,4492.975890683638,12.40179572654506,4.244351453088933,1,0,0,0,1,1,True,48809,-1.0
48838,2026-05-22 13:30:00,13,-1,MARKDOWN,6,A+,4525.5871799999995,4539.113633970308,4491.771045074229,13.526453970308467,4.50726794061646,0,1,1,1,1,1,True,48858,1.75
48850,2026-05-22 14:30:00,14,-1,MARKDOWN,4,B,4526.66824,4538.842107823755,4496.233570440612,12.173867823755245,3.9642156475108985,0,1,0,1,0,1,True,48858,1.75
48862,2026-05-22 15:30:00,15,-1,MARKDOWN,5,A,4526.66824,4539.49980682279,4494.589322943026,12.831566822789682,5.279613645579998,0,1,1,0,1,1,True,48867,1.75
48876,2026-05-22 16:40:00,16,-1,MARKDOWN,6,A+,4526.66824,4539.748562793833,4493.967433015418,13.080322793833147,5.777125587666889,0,1,1,1,1,1,False,-1,
48888,2026-05-22 17:40:00,17,-1,MARKDOWN,5,A,4518.65388,4540.424691047925,4464.226852380187,21.770811047925235,7.129382095850431,0,1,0,1,1,1,True,48897,-1.0
48900,2026-05-22 18:40:00,18,-1,MARKDOWN,5,A,4518.1285800000005,4538.654800583452,4466.813028541372,20.526220583451504,5.289601166904044,1,0,0,1,1,1,True,48901,-1.0
49083,2026-05-25 10:55:00,10,1,MARKUP,6,A+,4556.38606,4548.766383296859,4575.435251757852,7.6196767031406125,3.5272334062815722,0,1,1,1,1,1,True,49088,1.321818746570592
49108,2026-05-25 13:00:00,13,1,MARKUP,6,A+,4557.8835,4549.162993034149,4579.684767414628,8.7205069658512,2.7340139317023455,0,1,1,1,1,1,False,-1,
49120,2026-05-25 14:00:00,14,1,MARKUP,5,A,4559.3924,4549.370903390595,4584.446141523511,10.021496609404494,2.3181932188086867,0,1,0,1,1,1,True,49133,0.6898958052019107
49132,2026-05-25 15:00:00,15,1,MARKUP,5,A,4561.94934,4551.205014032425,4588.810154918937,10.744325967574696,2.869971935148967,1,0,0,1,1,1,True,49133,0.8139216982488486
49145,2026-05-25 16:05:00,16,1,MARKUP,6,A+,4562.16564,4551.053636663527,4589.945648341183,11.112003336473208,3.8727266729456433,0,1,1,1,1,1,True,49147,0.7938018425142417
49159,2026-05-25 17:15:00,17,1,MARKUP,5,A,4562.16564,4551.318047354927,4589.284621612682,10.847592645072837,3.3439052901441997,0,1,0,1,1,1,False,-1,
49171,2026-05-25 18:15:00,18,1,MARKUP,6,A+,4562.16564,4551.396456499561,4589.088598751097,10.769183500438885,3.1870870008763905,0,1,1,1,1,1,False,-1,
49183,2026-05-25 19:15:00,19,1,MARKUP,3,C,4562.16564,4551.672924844925,4588.3974278876885,10.49271515507553,2.634150310150461,0,0,0,0,1,1,False,-1,
49195,2026-05-25 20:15:00,20,1,MARKUP,3,C,4562.47888,4551.752840408428,4589.293978978929,10.726039591571862,2.4743191831442863,0,1,0,0,0,1,False,-1,
49295,2026-05-26 08:00:00,8,-1,MARKDOWN,5,A,4541.89518,4555.31880762862,4508.336110928452,13.423627628619215,3.5376152572384063,0,1,0,1,1,1,False,-1,
49307,2026-05-26 09:00:00,9,-1,MARKDOWN,5,A,4539.30576,4551.1351354148455,4509.732321462887,11.829375414845344,3.550270829691642,0,1,0,1,1,1,False,-1,
49319,2026-05-26 10:00:00,10,-1,MARKDOWN,5,A,4536.87084,4547.261881199212,4510.8932370019675,10.39104119921285,3.6837623984239576,0,0,1,1,1,1,True,49330,1.300252120001993
49333,2026-05-26 11:10:00,11,-1,MARKDOWN,6,A+,4536.33222,4547.79742885132,4507.669197871702,11.465208851319403,4.754857702639444,0,1,1,1,1,1,False,-1,
49355,2026-05-26 13:00:00,13,-1,MARKDOWN,5,A,4528.84038,4541.417966119402,4497.396414701494,12.57758611940244,4.59593223880424,0,1,0,1,1,1,True,49357,1.0270071966326004
49371,2026-05-26 14:20:00,14,-1,MARKDOWN,5,A,4529.77356,4542.783208105118,4497.249439737203,13.009648105118686,4.306416210237276,0,1,1,1,0,1,False,-1,
49383,2026-05-26 15:20:00,15,-1,MARKDOWN,5,A,4526.50364,4543.384214135302,4484.302204661746,16.880574135301686,5.508428270602695,0,1,0,1,1,1,True,49395,0.664532618946363
49395,2026-05-26 16:20:00,16,-1,MARKDOWN,4,B,4525.35764,4543.737958444268,4479.406843889331,18.380318444267687,6.215916888534937,1,0,0,0,1,1,True,49396,0.9675979495378338
49407,2026-05-26 17:20:00,17,-1,MARKDOWN,4,B,4525.35764,4543.856636472333,4479.110148819169,18.498996472332692,6.453272944665875,0,1,0,1,0,1,False,-1,
49419,2026-05-26 18:20:00,18,-1,MARKDOWN,5,A,4525.35764,4543.32924194905,4480.428635127376,17.971601949049727,5.398483898100258,0,1,1,1,0,1,False,-1,
49431,2026-05-26 19:20:00,19,-1,MARKDOWN,4,B,4519.363060000001,4533.508004464047,4484.000698839884,14.144944464046603,4.476008928093641,0,1,0,1,0,1,False,-1,
49443,2026-05-26 20:20:00,20,-1,MARKDOWN,3,C,4519.363060000001,4532.930143493372,4485.445351266571,13.567083493371683,3.320286986744454,0,0,0,1,0,1,False,-1,
49574,2026-05-27 08:15:00,8,-1,MARKDOWN,6,A+,4512.16486,4524.139568637617,4482.228088405956,11.974708637617368,3.879137275235408,0,1,1,1,1,1,False,-1,
49586,2026-05-27 09:15:00,9,-1,MARKDOWN,6,A+,4507.87078,4523.769937729764,4468.122885675591,15.899157729763829,5.279875459528598,0,1,1,1,1,1,False,-1,
49598,2026-05-27 10:15:00,10,-1,MARKDOWN,5,A,4502.66086,4519.763059034282,4459.905362414294,17.10219903428242,4.966118068565245,0,1,0,1,1,1,False,-1,
49610,2026-05-27 11:15:00,11,-1,MARKDOWN,4,B,4501.407899999999,4519.607929703306,4455.907825741733,18.200029703306427,4.655859406611978,0,0,0,1,1,1,False,-1,
49634,2026-05-27 13:15:00,13,-1,MARKDOWN,6,A+,4496.17962,4510.804754942136,4459.616782644659,14.625134942136356,3.9695098842733043,0,1,1,1,1,1,False,-1,
49646,2026-05-27 14:15:00,14,-1,MARKDOWN,5,A,4477.35182,4501.93977484008,4415.8819328998,24.587954840079874,6.399549680159739,0,1,0,1,1,1,False,-1,
49658,2026-05-27 15:15:00,15,-1,MARKDOWN,5,A,4470.6439,4502.770835233034,4390.326561917416,32.12693523303369,8.061670466067769,0,1,0,1,1,1,False,-1,
49670,2026-05-27 16:15:00,16,-1,MARKDOWN,5,A,4464.76492,4503.6146843015895,4367.6405092460245,38.84976430158986,9.749368603180052,0,1,0,1,1,1,False,-1,
49683,2026-05-27 17:20:00,17,-1,MARKDOWN,4,B,4458.20532,4498.569140193658,4357.295769515855,40.363820193658285,10.638280387316073,0,0,0,1,1,1,False,-1,
49695,2026-05-27 18:20:00,18,-1,MARKDOWN,3,C,4450.07862,4484.063182486389,4365.117213784028,33.98456248638922,7.926364972778924,0,0,0,0,1,1,True,49710,0.8012055476925706
49847,2026-05-28 08:00:00,8,-1,MARKDOWN,5,A,4423.55746,4461.6255852372415,4328.387146906896,38.068125237241475,5.871170474483488,0,1,0,1,1,1,False,-1,
49859,2026-05-28 09:00:00,9,-1,MARKDOWN,3,C,4417.13644,4451.147090496214,4332.109813759465,34.01065049621411,5.694180992428345,0,0,0,0,1,1,False,-1,
49916,2026-05-28 13:45:00,13,-1,MARKDOWN,6,A+,4392.72258,4406.726898268105,4357.711784329736,14.004318268105635,5.233796536211814,0,1,1,1,1,1,True,49932,-1.0
49928,2026-05-28 14:45:00,14,-1,MARKDOWN,6,A+,4393.15424,4406.591319146465,4359.561542133837,13.437079146465294,4.962638292930709,0,1,1,1,1,1,True,49937,-1.0
49944,2026-05-28 16:05:00,16,1,MARKUP,4,B,4399.74048,4371.735290748783,4469.7534531280435,28.005189251217416,7.389418502435106,0,1,0,1,0,1,False,-1,
49956,2026-05-28 17:05:00,17,1,MARKUP,6,A+,4401.03928,4371.164961274035,4475.725076814913,29.874318725965168,8.530077451930564,0,1,1,1,1,1,False,-1,
49968,2026-05-28 18:05:00,18,1,MARKUP,6,A+,4415.64314,4370.192047526497,4529.270871183759,45.451092473503195,10.475904947005924,0,1,1,1,1,1,False,-1,
49980,2026-05-28 19:05:00,19,1,MARKUP,5,A,4420.29548,4376.212976556539,4530.501738608653,44.082503443461064,7.074046886922386,0,1,0,1,1,1,False,-1,
49992,2026-05-28 20:05:00,20,1,MARKUP,4,B,4431.2245,4376.733253337879,4567.452616655302,54.49124666212083,6.033493324240775,0,1,0,1,0,1,False,-1,
50123,2026-05-29 08:00:00,8,1,MARKUP,5,A,4503.174080000001,4490.556001919788,4534.719275200532,12.618078080212399,3.507996160423389,0,1,0,1,1,1,True,50130,0.8762559520547775
50135,2026-05-29 09:00:00,9,1,MARKUP,6,A+,4505.340279999999,4492.623111320781,4537.133201698045,12.717168679218048,4.393777358437215,0,1,1,1,1,1,False,-1,
50147,2026-05-29 10:00:00,10,1,MARKUP,5,A,4505.9935,4492.428605585482,4539.905736036294,13.564894414517767,4.782788829035403,0,1,0,1,1,1,False,-1,
50159,2026-05-29 11:00:00,11,1,MARKUP,4,B,4506.81862,4492.609201203788,4542.34216699053,14.209418796212049,4.421597592423008,0,1,0,1,0,1,False,-1,
50183,2026-05-29 13:00:00,13,1,MARKUP,5,A,4516.88838,4500.197285873244,4558.6161153168905,16.69109412675607,5.045428253511561,0,1,0,1,1,1,False,-1,
50195,2026-05-29 14:00:00,14,1,MARKUP,4,B,4522.74532,4507.755691601526,4560.219390996184,14.989628398473542,4.568616796946344,0,1,0,1,0,1,True,50211,1.127535910160889
50207,2026-05-29 15:00:00,15,1,MARKUP,4,B,4522.74532,4507.636266821565,4560.5179529460875,15.109053178434806,4.807466356869872,0,0,0,1,1,1,True,50211,1.1225757490506136
50228,2026-05-29 16:45:00,16,1,MARKUP,5,A,4522.74532,4507.127877102388,4561.78892724403,15.617442897611909,5.824245795223456,0,1,1,0,1,1,False,-1,
50240,2026-05-29 17:45:00,17,1,MARKUP,6,A+,4528.05652,4509.309323566693,4574.924511083268,18.74719643330718,7.041352866614558,0,1,1,1,1,1,False,-1,
50252,2026-05-29 18:45:00,18,1,MARKUP,5,A,4544.35264,4508.140018741024,4634.884193147442,36.21262125897647,9.379962517953222,0,1,0,1,1,1,False,-1,
50264,2026-05-29 19:45:00,19,1,MARKUP,5,A,4544.35264,4509.445097716147,4631.621495709633,34.90754228385322,6.769804567706925,0,1,0,1,1,1,False,-1,
50399,2026-06-01 08:00:00,8,-1,MARKDOWN,5,A,4531.1843,4546.898976749388,4491.89760812653,15.714676749387763,3.65795349877523,0,1,0,1,1,1,False,-1,
50411,2026-06-01 09:00:00,9,-1,MARKDOWN,5,A,4525.974560000001,4538.969138639191,4493.488113402023,12.994578639190877,4.658277278382176,0,1,1,1,0,1,False,-1,
50423,2026-06-01 10:00:00,10,-1,MARKDOWN,5,A,4521.5956,4537.202700629723,4482.577848425692,15.60710062972339,5.085401259447184,0,1,0,1,1,1,False,-1,
50435,2026-06-01 11:00:00,11,-1,MARKDOWN,5,A,4512.70062,4527.770017994797,4475.027125013006,15.069397994797328,5.240035989593917,0,1,0,1,1,1,False,-1,
50459,2026-06-01 13:00:00,13,-1,MARKDOWN,2,C,4511.4362,4527.565667096144,4471.11253225964,16.129467096144253,4.83133419229007,0,0,0,0,0,1,True,50475,1.75
50497,2026-06-01 16:10:00,16,-1,MARKDOWN,5,A,4497.468440000001,4516.484651071783,4449.927912320543,19.01621107178289,7.029302143566283,0,1,1,0,1,1,False,-1,
50509,2026-06-01 17:10:00,17,-1,MARKDOWN,4,B,4487.56318,4517.306138656845,4413.205783357887,29.742958656845076,8.672277313690392,0,1,0,1,0,1,False,-1,
50521,2026-06-01 18:10:00,18,-1,MARKDOWN,5,A,4487.56318,4516.606351855248,4414.95525036188,29.043171855248147,7.2727037104956285,0,1,0,1,1,1,False,-1,
50533,2026-06-01 19:10:00,19,-1,MARKDOWN,5,A,4487.56318,4515.993802649482,4416.486623376295,28.430622649481847,6.047605298962917,0,0,1,1,1,1,True,50551,0.3863151410860974
50675,2026-06-02 08:00:00,8,1,MARKUP,5,A,4484.02842,4460.923826116207,4541.789904709481,23.104593883792404,3.9523477675842087,0,1,0,1,1,1,False,-1,
50687,2026-06-02 09:00:00,9,1,MARKUP,5,A,4487.856059999999,4460.847935042302,4555.376372394241,27.008124957696964,4.104129915394704,0,1,0,1,1,1,False,-1,
50699,2026-06-02 10:00:00,10,1,MARKUP,6,A+,4497.42818,4470.020665107895,4565.946967230262,27.4075148921047,4.398669784209659,0,1,1,1,1,1,False,-1,
50711,2026-06-02 11:00:00,11,1,MARKUP,6,A+,4507.02414,4483.782533242583,4565.128156893545,23.241606757417685,3.874933514834923,0,1,1,1,1,1,False,-1,
50763,2026-06-02 15:20:00,15,1,MARKUP,5,A,4528.34174,4520.036725803447,4549.104275491383,8.305014196553202,3.1865483931076692,0,1,1,0,1,1,True,50764,-1.0
50784,2026-06-02 17:05:00,17,-1,MARKDOWN,5,A,4520.272260000001,4538.586479375871,4474.486711560325,18.31421937587038,5.632958751741766,0,1,0,1,1,1,False,-1,
50796,2026-06-02 18:05:00,18,-1,MARKDOWN,5,A,4517.74122,4537.3409699977265,4468.741845005683,19.599749997726576,5.361939995453048,0,1,0,1,1,1,False,-1,
50808,2026-06-02 19:05:00,19,-1,MARKDOWN,2,C,4517.426039999999,4536.394622153609,4470.004584615976,18.968582153609532,4.489244307218812,0,0,0,0,0,1,False,-1,
